robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
3379	0.04556461968420139	0.6504746230498978	0.0	0.04697264720514997	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8589389874302056	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7479760074566536	0.8692696293282383	0	0	0.0	0.04556461968420139
4991	0.05829888218221435	0.6255989901451241	0.0	0.0584994346900186	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7619307822336291	0.9146327897474887	0.5450224861059692	0.8500892111845003	0.786427620546402	0.8768992267935501	0	0	0.0	0.05829888218221435
1711	0.019641384037370358	0.7121564516199399	0.0	0.019641690557335955	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8397371040321479	0.8062566017547294	0.8978774015018206	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8632031914967218	1.0	0.391304347826087	0.0	0.019641384037370358
1131	1.3296172770596439e-07	0.9999959528462564	0.0	5.276911241470393e-07	0	0	0.3333333333333333	1	1.0	2	1.0	1.0	2	2	1	3	0	0.25	1	4	4	0.5	0	0.3949108811625649	0.9502213514860958	0.5890604948006879	0.9397105877745529	0.6877593848593018	0.9578075732760285	0.9428200042565836	0.9497558168232623	1.0	1.0	0.16608566436740863	1.3296172770596439e-07
2965	0.04864583435068167	0.6534396285405012	0.0	0.04960325149547071	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.04864583435068167
489	-0.004708934056758221	0.6482626872270292	0.0	0.005886888611976848	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	2	0	0.045454545454545456	1	22	22	0.6666666666666666	0	0.6038713284554122	0.831081909128833	0.6678887753907565	0.8651251301651651	0.7630711460402757	0.832923669685257	0.7654132207904883	0.8437120052727384	0.5238095238095238	0.19047619047619047	0.0	-0.0004708934056758221
2269	0.04449711817223532	0.6107749511148735	0.0	0.04471823873201856	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8483925145342434	0.8062566017547294	0.8978774015018206	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8657716246638502	1.0	0.4782608695652174	0.0	0.04449711817223532
645	-0.012124390004922634	0.9662249228534281	0.0	0.01213967780040851	0	0	0.1	2	0.9259259259259259	25	0.38666666666666666	0.6296296296296297	18	17	10	2	0	0.3333333333333333	15	5	29	0.08695652173913043	0	0.7495034333487753	0.918334940251351	0.520592143345302	0.8269445850982565	0.5412324340746109	0.9099220212403292	0.8809213464406296	0.8907976759241643	0.5555555555555556	0.1111111111111111	0.0	-0.0012124390004922634
4569	0.057173385101178524	0.6271234923714585	0.0	0.057344765406456	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.057173385101178524
2533	0.04449711817223532	0.6107749511148735	0.0	0.04471823873201856	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8483925145342434	0.8062566017547294	0.8978774015018206	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8657716246638502	1.0	0.4782608695652174	0.0	0.04449711817223532
660	0.015234310022362746	0.6798801297050111	0.0	0.016487689818201614	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.7540528918311821	0.8832803235915019	0.6088468850581328	0.9242973756599978	0.6625636834484089	0.9450149538253045	0.9025028766505856	0.9210531329619213	0	0	0.0	0.015234310022362746
372	0.010260096374000893	0.7785863295166401	0.0	0.01437618687298518	0	0	0.16666666666666666	2	0.9333333333333333	14	0.37777777777777777	0.8	14	12	2	1	0	0.2	3	15	17	0.16666666666666666	0	0.5021398579039988	0.9379575480785483	0.32042793560833155	0.9645154151528148	0.6079606610434981	0.9334843787982994	0.882921776470015	0.9471817168397235	1.0	0.14285714285714285	0.0	0.010260096374000893
3519	-0.0017117600371401778	0.8556088004623273	0.0	0.00734098681845636	0	0	0.1111111111111111	2	0.92	23	0.45	0.76	21	19	5	0	0	0.4166666666666667	5	12	27	0.0	0.625	0.5988271146000048	0.8540988661994614	0.6088468850581328	0.9206630180651654	0.5450224861059692	0.869036949640337	0.7759959172493165	0.8846266824991093	0	0	0.0	-0.00017117600371401777
3732	0.04627500910751146	0.630826555172292	0.0	0.047684577394225214	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8586091060906653	0.8183912055090643	0.9113106043484043	0.5450224861059692	0.8285542774231683	0.7759959172493165	0.8702286000611795	0	0	0.0	0.04627500910751146
3307	0.03902660421494098	0.6675323161870068	0.0	0.03959183015359886	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.8610536170093805	0.7961644647244143	0.911647604897602	0.5338534482451625	0.8505096624907672	0.786427620546402	0.8771302834386404	0	0	0.0	0.03902660421494098
3489	0.050419532369401686	0.657781334716528	0.0	0.05126738531403312	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.050419532369401686
4997	0.05779448093942547	0.6483094761231578	0.0	0.06008152811732907	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8599326767807784	0.7739377239397643	0.921450198639112	0.5450224861059692	0.8298426764634459	0.7965009236985201	0.8758625590085454	0	0	0.0	0.05779448093942547
435	0.0024885526353655195	0.6302513867966217	0.0	0.007658668841310442	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.6838462385537445	0.9132205801671509	0.5815986296264988	0.9286424074420483	0.715053452082656	0.9415218511527518	0.8490019629672781	0.9286515155427428	0	0	0.0	0.0024885526353655195
630	0.020700840361101366	0.8061553349761527	0.0	0.021215338998068673	0	0	0.08333333333333333	1	1.0	16	0.4	0.875	15	14	2	3	0	0.2	3	15	18	0.42857142857142855	0	0.6351983652902132	0.9371514727973359	0.8377429182103105	0.8525225441241656	0.6157801673841904	0.8065408782650831	0.8009012660537367	0.8766890731331006	0.2	0.2	0.0	0.020700840361101366
1877	0.039094080913907266	0.6614476191275536	0.0	0.03925602987449421	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8720851834092543	0.8062566017547294	0.9237646345553766	0.5450224861059692	0.8689504950844043	0.7965009236985201	0.8910930625456919	0	0	0.0	0.039094080913907266
716	0.0026953795017669044	0.6973878307123453	0.0	0.002998887497118137	0	0	0.06666666666666667	1	1.0	20	0.34375	0.9	19	18	2	2	0	0.25	16	4	22	0.2857142857142857	0	0.7865269348240963	0.9261599831407101	0.7660437166423595	0.938347953108764	0.7164780866963121	0.9644313498028263	0.9100572345677898	0.9453502848718944	0.5526315789473684	0.15789473684210525	0.0	0.0026953795017669044
54	-0.00032475550243043203	0.9873305995353738	0.0	0.00032543314025669805	0	0	0.4	2	0.8	4	0.7	0.2	2	1	4	4	0	0.4	2	5	7	0.36363636363636365	0.4	0.5730721921862326	0.9712769161412284	0.23915870078681198	0.5948609679734979	0.6776615826539777	0.9617048439201845	0.9654714028412769	0.9149889464834727	0.5	0.5	0.003396223978110194	-3.24755502430432e-05
2557	0.040133405596681666	0.6567567735025346	7.85	0.04028085123350025	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.5988271146000048	0.8524994886861974	0.8463091426475635	0.9058351459444938	0.5450224861059692	0.7962727665557031	0.7759959172493165	0.857388911717239	0	0	0.0	0.040133405596681666
2767	0.044229544466835344	0.6520625548894248	0.0	0.045050014260306866	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5988271146000048	0.8600463743750926	0.8183912055090643	0.9089292916739768	0.5450224861059692	0.838550500762292	0.7570150172802689	0.8722791967203817	0	0	0.0	0.044229544466835344
133	0.006008965705234115	0.9413339706785544	0.0	0.006816349761890013	0	0	0.25	2	0.7777777777777778	7	0.36666666666666664	0.5555555555555556	5	5	5	2	0	0.8333333333333334	5	6	11	0.14285714285714285	0	0.567248134523773	0.8417130373545655	0.747619338061954	0.9229959170999542	0.14603520725793975	0.9796533853423793	0.9506081374879307	0.9356172096279135	0.6	0.4	0.0	0.006008965705234115
446	0.009007075629641072	0.7806419367696331	0.0	0.012619010071895753	0	0	0.16666666666666666	2	0.9333333333333333	14	0.37777777777777777	0.8	14	12	2	1	0	0.2	3	15	17	0.16666666666666666	0	0.5021398579039988	0.9379575480785483	0.32042793560833155	0.9611738593708886	0.6079606610434981	0.9334843787982994	0.8861907505678444	0.9456011714003384	1.0	0.14285714285714285	0.0	0.009007075629641072
870	0.008296509114513007	0.6434964563180312	0.0	0.008376931780923063	0	0	0.06666666666666667	1	1.0	20	1.0	0.95	20	19	1	1	0	0.045454545454545456	1	22	22	0.2	0	0.5206017148677894	0.8716393281011009	0.603208220192987	0.9032681322755978	0.6245692375414386	0.8519542364154561	0.7694804728935107	0.8772389745525869	1.0	0.15	0.0	0.008296509114513007
3107	0.04912404887007655	0.6565147125320023	0.0	0.04926017574598663	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5988271146000048	0.8600463743750926	0.8062566017547294	0.909988738899485	0.5450224861059692	0.838550500762292	0.7570150172802689	0.872756240104891	0	0	0.0	0.04912404887007655
4587	0.06260994133627934	0.6295320578981152	0.0	0.0626652737171227	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7619307822336291	0.9146327897474887	0.5450224861059692	0.8500892111845003	0.786427620546402	0.8768992267935501	0	0	0.0	0.06260994133627934
123	-2.5832573518145115e-08	0.999999207388105	0.0	2.5833084979989966e-08	0	0	1.0	1	0	0	1.0	0	1	0	0	0	0	0.5	2	1	2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	-2.5832573518145117e-09
65	0.011280897170257508	0.8332635754513825	0.0	0.011354594486285298	0	0	0.2	2	0.9230769230769231	12	0.5357142857142857	0.7692307692307693	12	10	2	2	0	0.14285714285714285	2	14	15	0.3333333333333333	0	0.5673405270069776	0.8619987651734964	0.6306621226133873	0.876813626602185	0.43337554988180393	0.9558053131576988	0.8235757757729396	0.908004719357548	0.5833333333333334	0.25	0.0	0.011280897170257508
901	0.004910901826671746	0.6941103940291491	0.0	0.0049445393682590365	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.4171865699240963	0.8576089099772285	0.8062566017547294	0.723452977534351	0.6380218419149803	0.7629277441232034	0.8256183507630888	0.7872912833836863	0	0	0.0	0.004910901826671746
3902	0.03607374171784102	0.6329891383337278	0.0	0.039110918908914036	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.5988271146000048	0.8645894237541879	0.7961644647244143	0.9137425373723277	0.5450224861059692	0.8408859445189609	0.786427620546402	0.8764965234576684	0	0	0.0	0.03607374171784102
3369	-0.0034355587887867777	0.7197541803976593	0.0	0.006215165548089975	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.5903417336299629	0.8878552608596528	0.8463091426475635	0.883875256597778	0.5226844103843556	0.8683982880237726	0.8463258575514094	0.8802900714451521	0	0	0.0	-0.0003435558788786778
4735	0.05950612726116531	0.6233077481572052	0.0	0.059521582029112764	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05950612726116531
1581	0.03071480475218908	0.6658050542942819	30.68421052631579	0.03094830281280842	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	0	0	0.05263157894736842	1	19	19	0.0	0	0.5988271146000048	0.8461279927324782	0.8062566017547294	0.889637385091233	0.5450224861059692	0.8108085848498306	0.807013102822374	0.8518209370827542	0	0	0.0	0.03071480475218908
674	0.0019147413392483533	0.7303606203724841	0.0	0.007734833783589084	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.7540528918311821	0.9026817103094132	0.6943352233436475	0.9377802629281154	0.7164780866963121	0.9652810896974828	0.9025028766505856	0.9402018821370904	0	0	0.0	0.0019147413392483533
2894	0.04078228499373152	0.6135533863720054	0.0	0.040839833575382935	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5988271146000048	0.868815490054527	0.8382600689862812	0.9085136670735526	0.5450224861059692	0.8181063281363606	0.7570150172802689	0.8695030639169858	0	0	0.0	0.04078228499373152
4457	0.05791919781842877	0.6333827633180025	0.0	0.057941583029551234	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05791919781842877
3992	0.05651607342913205	0.644439434639833	0.0	0.05778628868867671	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8599326767807784	0.7739377239397643	0.921450198639112	0.5450224861059692	0.8516080570221979	0.7965009236985201	0.8816419904401295	0	0	0.0	0.05651607342913205
1337	0.014715516030549946	0.7201272772682605	0.0	0.015740551756251105	0	0	0.13333333333333333	2	0.9	18	0.3055555555555556	0.85	19	17	2	2	0	0.2222222222222222	18	4	22	0.3333333333333333	0	0.7865269348240963	0.9158656376662426	0.712939766564758	0.9024645738524913	0.7164780866963121	0.9657104022793369	0.9100572345677898	0.9340190095321607	0.5526315789473684	0.15789473684210525	0.0	0.014715516030549946
1521	0.03443072317574888	0.6112599733743876	0.0	0.04332192408669191	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8725146030986747	0.8382600689862812	0.9110882695139882	0.5450224861059692	0.8708463098080699	0.7492404758436078	0.8862448795091633	0	0	0.0	0.03443072317574888
2439	0.03009016578484555	0.5998709304906096	0.0	0.030945279342902955	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8679773539158165	0.8222583353705053	0.9200099152340726	0.5338534482451625	0.8776186140489449	0.7924022109899745	0.8907652073885323	0	0	0.0	0.03009016578484555
2251	0.02152149401674963	0.6636613015600331	0.0	0.026209576906832746	0	0	0.05555555555555555	1	1.0	25	0.28125	0.96	25	24	1	1	0	0.16666666666666666	24	4	27	0.2	0	0.5988271146000048	0.8839035321568824	0.8382600689862812	0.92443202392246	0.5450224861059692	0.9123252121520762	0.8527363678954116	0.9082244133185196	1.0	0.28	0.0	0.02152149401674963
4116	0.05353099299640844	0.6525796734872032	0.0	0.056369034319832645	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8522954595395563	0.7739377239397643	0.9202813195638021	0.5450224861059692	0.828817444081957	0.7759959172493165	0.8727380669282484	0	0	0.0	0.05353099299640844
1267	0.0030866509047711645	0.6563235206738689	0.0	0.015541264219411887	0	0	0.05555555555555555	1	1.0	24	0.3333333333333333	0.875	22	21	3	3	0	0.46153846153846156	6	13	26	0.3333333333333333	0.25	0.6096205748772041	0.9086774087246762	0.8222583353705053	0.9205016324200523	0.6404688080371701	0.9135165082730298	0.8739560054213107	0.914357557431868	0.18181818181818182	0.3181818181818182	0.0	0.0030866509047711645
632	0.004999262157122078	0.8768183571998224	0.0	0.009706631815511185	0	0	0.13333333333333333	2	0.9	18	0.4489795918367347	0.8	16	16	5	3	0	1.0	7	7	22	0.21428571428571427	0.1	0.4171865699240963	0.8234302033595631	0.5863196962939722	0.8940314540333353	0.566515234855917	0.8822864729714628	0.7694804728935107	0.8693860618559373	0.0625	0.1875	0.0	0.004999262157122078
2283	0.045493545811463205	0.6275647713309658	0.0	0.04629991727006275	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8714591741753408	0.8463091426475635	0.9220860067271078	0.5450224861059692	0.8799447179161481	0.7965009236985201	0.8933685507632068	0	0	0.0	0.045493545811463205
1608	-0.00466188967355496	0.6779715358327676	0.0	0.015950063377466846	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.5988271146000048	0.8208190367931933	0.6088468850581328	0.9164789725907069	0.5450224861059692	0.8988090844452425	0.6858398458990121	0.8843007350389133	0	0	0.0	-0.000466188967355496
583	0.0011049294190524034	0.7325373008871465	0.0	0.008475605128301728	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	1	0	0.07692307692307693	13	1	13	0.3333333333333333	0	0.7009036402833259	0.9029095755094885	0.5491862147214952	0.9192255357933099	0.7164780866963121	0.8477966937065203	0.8402612231074095	0.8934451108729368	1.0	0.25	0.0	0.0011049294190524034
105	5.616996609184609e-09	0.9999981011792867	0.0	1.059946831852556e-08	0	0	0.5	1	1.0	1	0.75	0	0	0	2	0	0	1.0	2	2	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	5.616996609184609e-09
4281	0.012914188109996401	0.7592884507167116	0.0	0.022309960380476945	0	0	0.045454545454545456	1	1.0	31	1.0	1.0	32	31	0	0	0	0.030303030303030304	1	33	33	0.0	0	0.5988271146000048	0.8608408697070958	0.7961644647244143	0.9323491504175994	0.5450224861059692	0.9115654772736923	0.8463258575514094	0.9054679834596995	0	0	0.0	0.012914188109996401
2054	0.03002386982643569	0.6618731172857366	0.0	0.03579817651017526	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.5988271146000048	0.8645894237541879	0.8463091426475635	0.9185607835756083	0.5450224861059692	0.8408859445189609	0.786427620546402	0.8787425924203903	0	0	0.0	0.03002386982643569
4729	0.05206469457020399	0.6409883038789297	0.0	0.05250675002381854	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8183912055090643	0.9088141881448291	0.5450224861059692	0.8285542774231683	0.7759959172493165	0.8694674652167699	0	0	0.0	0.05206469457020399
4358	0.06126196293995653	0.6313704957405315	0.0	0.06127857457180737	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.06126196293995653
2113	0.023098457627499368	0.6647913077770562	0.0	0.027999990688435412	0	0	0.05555555555555555	1	1.0	25	0.28125	0.96	25	24	1	1	0	0.16666666666666666	24	4	27	0.2	0	0.5988271146000048	0.8839035321568824	0.8382600689862812	0.92443202392246	0.5450224861059692	0.9123252121520762	0.8527363678954116	0.9082244133185196	1.0	0.28	0.0	0.023098457627499368
366	0.0004788842016478626	0.9982436649925274	0.0	0.00048240500616722254	0	0	0.25	1	1.0	3	1.0	1.0	4	3	0	0	0	0.2	1	5	5	0.0	0	0.3105706299352292	0.7275880138109453	0.6332098894279689	0.8752462265199626	0.7188104635465976	0.8755987202998644	0.8356803430591765	0.8358030028153495	0	0	0.0	0.0004788842016478626
3471	0.04967419276268513	0.6317208366183857	0.0	0.04982045158882073	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.8637862214276046	0.7961644647244143	0.9123570533912781	0.5450224861059692	0.8303491894270288	0.786427620546402	0.8728046902465093	0	0	0.0	0.04967419276268513
801	0.007909501679456537	0.7224082604207497	0.0	0.007971295641220113	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	21	1	21	0.3333333333333333	0	0.5637875934131851	0.8133514893493914	0.7028852237359473	0.8670237680727328	0.6245692375414386	0.8115878695925318	0.7694804728935107	0.832353226660027	1.0	0.45	0.0	0.007909501679456537
3782	0.04917757533291806	0.6376828939354587	7.086956521739131	0.049314010300585714	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.8637862214276046	0.7961644647244143	0.9123570533912781	0.5450224861059692	0.8303491894270288	0.786427620546402	0.8728046902465093	0	0	0.0	0.04917757533291806
1031	0.021921852858368836	0.6995084846394837	23.625	0.023033799116310805	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	0	0	0.0625	1	16	16	0.0	0	0.7540528918311821	0.8952723243128604	0.735158009826431	0.9320461882499351	0.7164780866963121	0.9639473424276762	0.9025028766505856	0.9360434680532912	0	0	0.0	0.021921852858368836
4972	0.062780465793529	0.6284185873062196	0.0	0.06296996019531471	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8399539778706643	0.8075080834574241	0.8759278086836055	0	0	0.0	0.062780465793529
3508	0.05091901271124005	0.6284389633159478	0.0	0.05158819142871245	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8183912055090643	0.9088141881448291	0.5450224861059692	0.8285542774231683	0.7759959172493165	0.8694674652167699	0	0	0.0	0.05091901271124005
2460	0.04815512940869951	0.6694776861258066	0.0	0.04827495290072483	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.5988271146000048	0.8701266344075859	0.8382600689862812	0.9089565202294898	0.5450224861059692	0.8289406129365913	0.7570150172802689	0.872923526642723	0	0	0.0	0.04815512940869951
3653	0.05699725231739267	0.6271610688987364	0.0	0.05750373167323587	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.866662600599555	0.7961644647244143	0.9123570533912781	0.5450224861059692	0.8303491894270288	0.7773820986918015	0.873714720216337	0	0	0.0	0.05699725231739267
4877	0.061848562340722696	0.6309175370131237	0.0	0.06209400565351286	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8356314948847915	0.7891660531693915	0.8747708974095005	0	0	0.0	0.061848562340722696
3222	0.05216762745616503	0.6426504967722859	0.0	0.05271234466463844	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8183912055090643	0.9088141881448291	0.5450224861059692	0.8285542774231683	0.7759959172493165	0.8694674652167699	0	0	0.0	0.05216762745616503
4201	0.05994621890750718	0.6292780718782411	0.0	0.060027105574635635	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05994621890750718
496	-0.0014577788673342839	0.733768413806259	0.0	0.018404028972280263	0	0	0.1	1	1.0	13	1.0	1.0	14	13	0	0	0	0.06666666666666667	15	1	15	0.0	0	0.2700311266308633	0.8127857199088184	0.38712430619834726	0.9498460936855203	0.7216754881985599	0.9074124205801827	0.9104471407393785	0.9029656750893957	0	0	0.0	-0.0001457778867334284
4993	0.0627219700734629	0.6292904156613834	0.0	0.06281680916348166	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7619307822336291	0.9146327897474887	0.5450224861059692	0.8500892111845003	0.786427620546402	0.8768992267935501	0	0	0.0	0.0627219700734629
4801	0.057967599800549795	0.6227342466515419	7.68	0.05815150324947254	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.057967599800549795
564	-0.004811648941925791	0.6992868343271413	0.0	0.007345401312975645	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	17	1	17	0.0	0	0.4089205093109058	0.7587363060787427	0.7933659525858825	0.8811690421001761	0.5450224861059692	0.7049011906466975	0.8280523990126523	0.7924931594445325	0	0	0.0	-0.0004811648941925791
4345	0.05994621890750718	0.6292780718782411	0.0	0.060027105574635635	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05994621890750718
2346	-0.0026224221370505516	0.7001000121739138	10.954545454545455	0.017177419633526304	0	0	0.06666666666666667	1	1.0	20	0.2894736842105263	0.95	20	19	1	1	0	0.21052631578947367	19	4	22	0.2	0	0.5988271146000048	0.902018394367139	0.6927246294561464	0.9147197163569551	0.5450224861059692	0.9236101472266357	0.8960753129916843	0.9138563061904599	1.0	0.35	0.0	-0.00026224221370505516
2607	0.029920426347722996	0.6016398515109769	8.32	0.03149047980643821	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8679773539158165	0.8222583353705053	0.9200099152340726	0.5450224861059692	0.8770226462760486	0.7737426408897474	0.8905854818248801	0	0	0.0	0.029920426347722996
