robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
1964	0.03025255181419623	0.7401239888494634	16.357142857142858	0.03174117257698992	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.7934561483210271	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9320232825357571	0.8673980121505218	0.8922712883952172	0.5909090909090908	0	0.0	0.03025255181419623
4607	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
4094	0.027284803900420245	0.653026388341253	7.529411764705882	0.027348736037460474	0	0	0.043478260869565216	1	1.0	32	1.0	1.0	33	32	0	0	0	0.029411764705882353	1	34	34	0.0	0	0.4393608426411751	0.9279138948375397	0.751054771233567	0.9556871829491859	0.6354118693237221	0.8402425299536362	0.9129447965109052	0.9189939736934831	0	0	0.0	0.027284803900420245
2416	0.028691419925777832	0.939699623022924	0.0	0.02871334755158657	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.7616324148448264	0.7734388781553436	0.9313027433145922	0.4557700305289405	0.9262629703575463	0.8356420754709684	0.8908765541335775	0	0	0.0	0.028691419925777832
4166	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
4405	0.043655350195416484	0.653241098066929	6.075	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
884	0.001588575698723777	0.9394791423008984	0.0	0.010128226147933949	0	0	0.09090909090909091	1	1.0	14	0.6666666666666666	0.7857142857142857	12	11	3	0	0	0.6666666666666666	4	6	16	0.0	0	0.5802299054364807	0.9044950437031394	0.2852976895021726	0.9014855253421749	0.547524265394845	0.9429050226590229	0.8451878833981018	0.9184968043790694	0	0	0.0	0.001588575698723777
648	-0.004821344628944674	0.5741866464807374	0.0	0.005533209423437914	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	25	1	25	0.0	0	0.5264031908825115	0.8507087510463947	0.2610479642844924	0.9230300033028228	0.547524265394845	0.9147750605432474	0.8451878833981018	0.900183664252754	0	0	0.0	-0.0004821344628944674
272	1.0093766426951483e-10	0.9999986210868032	0.0	8.493376170778158e-08	0	0	0.5	1	1.0	1	0.75	0	1	0	1	1	0	1.0	2	2	3	0.2	0	0	0	0	0	0	0	0	0	0	0	0	1.0093766426951483e-10
4844	0.010127590418539239	0.6718714980936689	0.0	0.02057226493352028	0	0	0.03225806451612903	1	1.0	44	1.0	1.0	45	44	0	0	0	0.021739130434782608	1	46	46	0.0	0	0.4393608426411751	0.8977688491902228	0.5023352935909001	0.9420564546823128	0.4897605176441802	0.9084744600535057	0.8356420754709684	0.9182502329745286	0	0	0.0	0.010127590418539239
1367	-0.00327737246466761	0.8573987247045013	8.333333333333334	0.008041060004559055	0	0	0.08333333333333333	1	1.0	16	0.45	0.8125	14	13	3	0	0	0.4	4	10	18	0.0	0	0.5818702336772207	0.8735680240464434	0.7203617374916653	0.9375593254388072	0.4557700305289405	0.9454895595362727	0.8441279087840851	0.9240308720967941	0	0	0.0	-0.000327737246466761
3974	0.015816454454053858	0.6480341725027106	5.380952380952381	0.01984841222708728	0	0	0.03571428571428571	1	1.0	40	1.0	1.0	41	40	0	0	0	0.023809523809523808	1	42	42	0.0	0	0.4393608426411751	0.9096469796486573	0.751054771233567	0.94689862301635	0.5055999153837302	0.8350929560755495	0.9129447965109052	0.906431991869988	0	0	0.0	0.015816454454053858
2007	0.0017006743009010989	0.8665911417331517	0.0	0.0017128042697915427	0	0	0.08333333333333333	1	1.0	16	0.5625	0.8125	14	13	3	0	0	0.5	4	8	18	0.0	0	0.5378683627715504	0.8530154690783215	0.751054771233567	0.9158191041059343	0.4557700305289405	0.9295174216770866	0.8441279087840851	0.9039177455269477	0	0	0.0	0.0017006743009010989
2109	0.03341823762121651	0.9418688277451045	9.608695652173912	0.03458372344167548	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.7616324148448264	0.7734388781553436	0.9313027433145922	0.4557700305289405	0.9262629703575463	0.8356420754709684	0.8908765541335775	0	0	0.0	0.03341823762121651
2105	0.029029828138685862	0.7204152219287756	0.0	0.035047106383128586	0	0	0.05263157894736842	1	1.0	26	1.0	1.0	27	26	0	0	0	0.03571428571428571	28	1	28	0.0	0	0.6709226233871145	0.9239790158757805	0.751054771233567	0.9555600062144105	0.6354118693237221	0.8732838698420982	0.9129447965109052	0.9240517804552546	0	0	0.0	0.029029828138685862
1750	0.005190035945090901	0.5975383491064188	0.0	0.023190507024594718	0	0	0.08333333333333333	1	1.0	16	1.0	1.0	17	16	0	0	0	0.05555555555555555	1	18	18	0.0	0	0.4393608426411751	0.8128915084609795	0.751054771233567	0.8696478299395171	0.5055999153837302	0.8086070625611635	0.8871082325668845	0.8323787644894226	0	0	0.0	0.005190035945090901
4539	0.016204819030184708	0.6309610766282955	0.0	0.01768901683679088	0	0	0.03571428571428571	1	1.0	40	1.0	1.0	41	40	0	0	0	0.023809523809523808	1	42	42	0.0	0	0.4393608426411751	0.9060624779767827	0.751054771233567	0.9459164524603311	0.5055999153837302	0.8467403523009881	0.9129447965109052	0.9071330283655477	0	0	0.0	0.016204819030184708
4609	0.016007201510912738	0.6898914995475302	5.65	0.016298039782405623	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.949311816620561	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9062468304844152	0	0	0.0	0.016007201510912738
4774	0.010690354207261008	0.6222123257179728	0.0	0.011749897507591844	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.8951900323880526	0.751054771233567	0.9489031563729774	0.5055999153837302	0.8349767796775774	0.9129447965109052	0.9028467292564909	0	0	0.0	0.010690354207261008
173	0.004146413754316414	0.9443559956872335	0.0	0.00612817765786865	0	0	0.2857142857142857	4	0.6666666666666666	12	0.25	0.3333333333333333	8	6	11	5	0	0.8	8	10	20	0.20833333333333334	0.25	0.8647262362746495	0.9278422614155253	0.6610254500001366	0.9558861629522157	0.5065430659981218	0.9438694387185999	0.9575950325297699	0.943608521370069	0.125	0.375	0.0	0.004146413754316414
3505	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
1483	-0.0033517120920215715	0.610895029367732	0.0	0.005320703276618676	0	0	0.1	1	1.0	12	1.0	1.0	13	12	0	0	0	0.07142857142857142	1	14	14	0.0	0	0.4393608426411751	0.9382172153121345	0.4716107465358427	0.9265420883689534	0.3804239413256532	0.8792150358843296	0.9124196447283389	0.9178414513120391	0	0	0.0	-0.00033517120920215716
673	0.01306473496911646	0.9385647153537167	0.0	0.033177534511417514	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.6939149820929793	0.6711626237587416	0.9275934737555734	0.4557700305289405	0.9468234416185748	0.8473091187456855	0.8892161708386891	0	0	0.0	0.01306473496911646
2603	0.030645970283521458	0.9396139787977694	0.0	0.030685204592487306	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.7616324148448264	0.7734388781553436	0.9313027433145922	0.4557700305289405	0.9262629703575463	0.8356420754709684	0.8908765541335775	0	0	0.0	0.030645970283521458
2508	0.018426443197380925	0.9238254380518627	0.0	0.0202019611695175	0	0	0.05263157894736842	1	1.0	26	0.2545454545454545	0.8076923076923077	22	21	5	0	0	0.9090909090909091	11	10	28	0.0	0	0.5378683627715504	0.7600146695776632	0.751054771233567	0.9351013165665311	0.4180969859272968	0.9163691763259861	0.8600614558136597	0.8881052483661758	0	0	0.0	0.018426443197380925
2465	0.0011372740475960425	0.739788420750667	0.0	0.008755727836801173	0	0	0.08333333333333333	1	1.0	16	0.5625	0.8125	14	13	3	0	0	0.5	4	8	18	0.0	0	0.5378683627715504	0.8621924489565898	0.751054771233567	0.9158191041059343	0.4557700305289405	0.9308695622923564	0.8441279087840851	0.906661097738869	0	0	0.0	0.0011372740475960425
2167	0.005941516207287669	0.638948612301774	0.0	0.0071631058909608	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.8374735514430265	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9320232825357571	0.8326119323859127	0.9013256763333373	0.5909090909090908	0	0.0	0.005941516207287669
2634	0.03334418883829181	0.9413421929824036	0.0	0.03356493299901432	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.7616324148448264	0.7734388781553436	0.9313027433145922	0.4557700305289405	0.9262629703575463	0.8356420754709684	0.8908765541335775	0	0	0.0	0.03334418883829181
2098	0.03381919252793131	0.9404699923100786	0.0	0.03402956376261094	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.7616324148448264	0.7734388781553436	0.9313027433145922	0.4557700305289405	0.9262629703575463	0.8356420754709684	0.8908765541335775	0	0	0.0	0.03381919252793131
1530	0.001013004912819132	0.7150807575525417	0.0	0.01030884945474581	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	0	0	0.05263157894736842	1	19	19	0.0	0	0.4393608426411751	0.9172926368963087	0.751054771233567	0.8912754784845133	0.5061124395721269	0.8903668144640956	0.9093174304747904	0.9003825617072584	0	0	0.0	0.001013004912819132
161	9.349956164049214e-05	0.9416360106211655	0.0	0.0006626918294567521	0.3333333333333333	1	0.5	4	0.5	5	0.42857142857142855	0.4	8	4	3	0	0	0.5714285714285714	4	7	12	0.0	0	0.5956224083559243	0.9114457932391771	0.4418794302251964	0.8444039840202294	0.5162258308401912	0.7297333749680729	0.7516112496130315	0.8418447556418743	0	0	0.0	9.349956164049214e-05
953	0.015563191533730833	0.6483393355016478	0.0	0.023304255373738304	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.4393608426411751	0.8990244035082772	0.751054771233567	0.862802065297014	0.5055999153837302	0.8220617107012536	0.9156393106313326	0.8643449738912136	0	0	0.0	0.015563191533730833
3821	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
605	0.01753999022285024	0.6368304915434302	0.0	0.022142903278566346	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.7669978797658749	0.928629164578156	0.6896687037497637	0.9501935200098232	0.6354118693237221	0.8831330586969063	0.9129447965109052	0.9249968482293632	0	0	0.0	0.01753999022285024
1631	0.024287981543280667	0.9397023253300747	0.0	0.024416662401095385	0	0	0.0625	1	1.0	21	0.2875	0.7619047619047619	17	16	5	0	0	0.8	8	10	23	0.0	0	0.5379899208674075	0.7616324148448264	0.7734388781553436	0.9313027433145922	0.4557700305289405	0.9262629703575463	0.8356420754709684	0.8908765541335775	0	0	0.0	0.024287981543280667
4513	0.01366019733485124	0.6534918019078968	0.0	0.013744676474755907	0	0	0.03225806451612903	1	1.0	44	1.0	1.0	45	44	0	0	0	0.021739130434782608	1	46	46	0.0	0	0.4393608426411751	0.8471894140630234	0.751054771233567	0.9500103041486606	0.5055999153837302	0.8945907264351846	0.9129447965109052	0.905962044382533	0	0	0.0	0.01366019733485124
3187	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
3274	0.0023948684709069598	0.6755769101864417	0.0	0.004231905786987457	0	0	0.038461538461538464	1	1.0	37	1.0	1.0	38	37	0	0	0	0.02564102564102564	1	39	39	0.0	0	0.4393608426411751	0.8959765134293475	0.751054771233567	0.9504899039063626	0.5705058923537261	0.8113637327897493	0.9129447965109052	0.899257174716224	0	0	0.0	0.0023948684709069598
445	-0.000312981771707763	0.9070880082948848	0.0	0.0010161126363727824	0	0	0.1	1	1.0	13	0.2777777777777778	0.6923076923076923	10	9	4	1	0	0.6666666666666666	6	9	15	0.09090909090909091	0.15384615384615385	0.4539021138376148	0.9125071418447583	0.5886138328741053	0.897016417065322	0.3159603349771087	0.9571802398725169	0.8931372793205355	0.9268114923953913	1.0	0.3	0.0	-3.12981771707763e-05
3759	0.04197729002604641	0.6517654108614883	0.0	0.04644646990053733	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.04197729002604641
3950	0.04197729002604641	0.6517654108614883	0.0	0.04644646990053733	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.04197729002604641
3092	0.031808707932026434	0.6983280475162897	0.0	0.03296201689490861	0	0	0.1	1	1.0	13	1.0	0.8461538461538461	12	11	2	2	0	0.06666666666666667	1	15	15	0.2857142857142857	0	0.707567019621927	0.8200197349452037	0.5597066292628532	0.9264393244402577	0.4406362579459415	0.9375593087396942	0.8637713279009412	0.904902742611373	0.5416666666666666	0	0.0	0.031808707932026434
1603	-0.006450483419915512	0.631712412905936	0.0	0.011708334944700192	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	0	0	0.05263157894736842	1	19	19	0.0	0	0.38776125786384597	0.8082273068729401	0.751054771233567	0.8753570816325613	0.5055999153837302	0.8260178105414103	0.8824579780464781	0.8386825745799183	0	0	0.0	-0.0006450483419915512
1840	0.03048275102032891	0.7208361119807173	0.0	0.03111131151526691	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.7934561483210271	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9320232825357571	0.8673980121505218	0.8922712883952172	0.5909090909090908	0	0.0	0.03048275102032891
2731	0.03014907286682997	0.7480646705406826	0.0	0.03193399172929973	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.7934561483210271	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9320232825357571	0.8673980121505218	0.8922712883952172	0.5909090909090908	0	0.0	0.03014907286682997
3198	0.04197729002604641	0.6517654108614883	0.0	0.04644646990053733	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.04197729002604641
4362	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
419	-0.00041459237972448165	0.5508461687578363	0.0	0.010522964315849023	0	0	0.125	1	1.0	9	1.0	1.0	10	9	0	0	0	0.09090909090909091	1	11	11	0.0	0	0.45794210758874954	0.8965255768094003	0.5961314611319919	0.9466534158196855	0.5055999153837302	0.9111526965128496	0.8524790405102936	0.9208805975807106	0	0	0.0	-4.145923797244817e-05
3433	0.004496235380155452	0.6734691950375684	8.642857142857142	0.03426018481859187	0	0	0.05263157894736842	1	1.0	26	1.0	1.0	27	26	0	0	0	0.03571428571428571	1	28	28	0.0	0	0.5813115818436293	0.9305082378192516	0.6896687037497637	0.9368408791967126	0.6354118693237221	0.8087284091345336	0.9129447965109052	0.9041648836667612	0	0	0.0	0.004496235380155452
4228	0.043655350195416484	0.653241098066929	5.5	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
136	0.010002498271467783	0.908180157725656	0.0	0.012665495826681531	0	0	0.2	3	0.8	16	0.275	0.6	14	12	7	0	0	0.8	8	10	22	0.0	0	0.6010080001879281	0.858794181692678	0.6711626237587416	0.8700493877630278	0.6584198694510248	0.9597383891026011	0.8805061169395031	0.9082669987879373	0	0	0.0	0.010002498271467783
2324	0.026981674814076928	0.6941038449446656	0.0	0.030264945876653557	0	0	0.08333333333333333	1	1.0	16	1.0	1.0	17	16	0	0	0	0.05555555555555555	1	18	18	0.0	0	0.4393608426411751	0.8128915084609795	0.751054771233567	0.8683949818737862	0.5055999153837302	0.8086070625611635	0.8871082325668845	0.8318662233514786	0	0	0.0	0.026981674814076928
2136	0.000915846184753513	0.6989541468209022	6.884615384615385	0.006439654586324884	0	0	0.05555555555555555	1	1.0	24	0.43333333333333335	0.875	22	21	3	0	0	0.6	6	10	26	0.0	0.25	0.5039876290381177	0.9021791385628771	0.751054771233567	0.9498852497531706	0.5342628677678446	0.9329728751729279	0.8922698790959287	0.9307967596695281	0	0	0.0	0.000915846184753513
4025	0.043655350195416484	0.653241098066929	6.05	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
836	0.011070076390114147	0.7169320599693381	0.0	0.022523467427300842	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.7552951356190333	0.77707198476052	0.81105564210861	0.9306441067519168	0.502581307661491	0.9461064471179857	0.9155690838348217	0.9035132171017684	0	0	0.0	0.011070076390114147
1598	0.02494974869466792	0.93525488488807	0.0	0.024984349232160075	0	0	0.1	2	0.9259259259259259	25	0.2636363636363636	0.7037037037037037	21	19	7	0	0	0.9090909090909091	11	10	29	0.0	0	0.5378683627715504	0.8405972580345957	0.751054771233567	0.9157093200690634	0.3804239413256532	0.8799188919058857	0.8522530801717647	0.8821818863923735	0	0	0.0	0.02494974869466792
4353	0.043655350195416484	0.653241098066929	4.925	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
3456	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
3122	0.031636261353044565	0.7530548687492489	0.0	0.03336662359669442	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.7934561483210271	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9305555588205835	0.8675398606299528	0.8915341297683538	0.5909090909090908	0	0.0	0.031636261353044565
538	0.006616267082142994	0.7278484294601695	0.0	0.008655977917175697	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.5813115818436293	0.911571818768401	0.6429000824408778	0.8937125953249344	0.5055999153837302	0.8320203243107839	0.8389988757025798	0.8829578838974157	0	0	0.0	0.006616267082142994
1018	0.0029812716289184843	0.9530377406260856	0.0	0.01681062206804765	0	0	0.2222222222222222	4	0.75	18	0.2857142857142857	0.5416666666666666	14	13	11	2	0	0.5384615384615384	7	13	26	0.08	0.4166666666666667	0.559930077272314	0.8737752773076753	0.604822615552745	0.9203721789527004	0.23328299115276022	0.8184305529995812	0.8674307143655182	0.8768185325193789	0.5357142857142857	0	0.0	0.0029812716289184843
1025	0.031029802114115972	0.6873082464619421	0.0	0.031173737969781894	0	0	0.08333333333333333	1	1.0	16	1.0	1.0	17	16	0	0	0	0.05555555555555555	1	18	18	0.0	0	0.4393608426411751	0.8128915084609795	0.751054771233567	0.8683949818737862	0.5055999153837302	0.8086070625611635	0.8871082325668845	0.8318662233514786	0	0	0.0	0.031029802114115972
2996	0.016493645952068797	0.8767681140629623	5.769230769230769	0.019187321677980037	0	0	0.05555555555555555	1	1.0	24	0.26	0.7916666666666666	20	19	5	0	0	1.0	10	10	26	0.0	0	0.5378683627715504	0.7653718181799396	0.751054771233567	0.9237892253141844	0.3804239413256532	0.9001050726749525	0.8562013611190153	0.87637895444238	0	0	0.0	0.016493645952068797
3583	0.043655350195416484	0.653241098066929	5.7	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
4348	0.043655350195416484	0.653241098066929	0.0	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
2425	0.03443794591610593	0.7250968396888666	0.0	0.03598908169922904	0	0	0.1	1	1.0	13	1.0	0.8461538461538461	12	11	2	2	0	0.06666666666666667	1	15	15	0.2857142857142857	0	0.757018275670985	0.7881560489592402	0.6246876665063084	0.9092716275296197	0.37073141017002564	0.9286556378542997	0.8673980121505218	0.887115818483942	0.5416666666666667	0	0.0	0.03443794591610593
3909	0.015816454454053858	0.6480341725027106	5.476190476190476	0.01984841222708728	0	0	0.03571428571428571	1	1.0	40	1.0	1.0	41	40	0	0	0	0.023809523809523808	1	42	42	0.0	0	0.4393608426411751	0.9096469796486573	0.751054771233567	0.94689862301635	0.5055999153837302	0.8350929560755495	0.9129447965109052	0.906431991869988	0	0	0.0	0.015816454454053858
2847	-0.00368804840319302	0.6625062361492904	10.55	0.007440306629183376	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.4393608426411751	0.8871295872559604	0.751054771233567	0.951445619679631	0.5055999153837302	0.8610689315716994	0.9129447965109052	0.9078014954015702	0	0	0.0	-0.000368804840319302
1866	0.03295887135411693	0.7548874481209725	0.0	0.03430292075410131	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.7934561483210271	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9320232825357571	0.8673980121505218	0.8922712883952172	0.5454545454545454	0	0.0	0.03295887135411693
2494	0.03061131883611053	0.769946086217807	0.0	0.032400017943583596	0	0	0.1	1	1.0	12	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	1	14	14	0.2857142857142857	0	0.757018275670985	0.7934561483210271	0.5597066292628532	0.9151640684171732	0.42550248536294266	0.9320232825357571	0.8673980121505218	0.8922712883952172	0.5909090909090908	0	0.0	0.03061131883611053
3241	0.023772574005278452	0.6774861640661547	0.0	0.026729842061549106	0	0	0.03571428571428571	1	1.0	40	1.0	1.0	41	40	0	0	0	0.023809523809523808	1	42	42	0.0	0	0.4393608426411751	0.9096469796486573	0.751054771233567	0.947013017739218	0.5055999153837302	0.8350929560755495	0.9129447965109052	0.9064963563188039	0	0	0.0	0.023772574005278452
172	0.002339511025018052	0.4846578006770593	0.0	0.0024903073974840585	0	0	0.16666666666666666	1	1.0	7	0.5625	0.7142857142857143	6	5	2	0	0	0.25	8	2	9	0.0	0	0.4355633972175226	0.8879850631421924	0.7161255069187547	0.948275356572675	0.29617836416425825	0.9265556761221375	0.9201318274440734	0.9244678536711581	0	0	0.0	0.002339511025018052
1731	0.00351315511390763	0.8977995374064897	0.0	0.004186850545433788	0	0	0.07142857142857142	1	1.0	18	0.30303030303030304	0.8888888888888888	17	16	2	0	0	0.5454545454545454	11	6	20	0.0	0	0.4393608426411751	0.8478318261570178	0.751054771233567	0.892706730689797	0.4897605176441802	0.6929233579173422	0.898432806243297	0.8249238520497699	0	0	0.0	0.00351315511390763
1037	-0.013187273143613808	0.695484353096004	0.0	0.015177965218995379	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	17	1	17	0.0	0	0.5813115818436293	0.8232141198458472	0.81105564210861	0.9269901317063868	0.4897605176441802	0.8276864720702287	0.8772946301851478	0.8679531983859285	0	0	0.0	-0.0013187273143613807
4064	0.043655350195416484	0.653241098066929	5.375	0.048093937275501784	0	0	0.037037037037037035	1	1.0	38	1.0	1.0	39	38	0	0	0	0.025	1	40	40	0.0	0	0.4393608426411751	0.904205125588135	0.751054771233567	0.9487737656951981	0.5055999153837302	0.8363130361685905	0.9129447965109052	0.9059312564195903	0	0	0.0	0.043655350195416484
