robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
919,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,1,0,0.06666666666666667,15,1,15,0.3333333333333333,0,0.7798199312862962,0.7947011567243456,0.400488905907626,0.9314961513512272,0.5485493124368406,0.9060491550194484,0.8624198379490223,0.888605405783973,1.0,0.07142857142857142,0.0
920,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,1,0,0.038461538461538464,26,1,26,0.3333333333333333,0,0.72857113614897,0.9105981452635385,0.45914567253287614,0.9469481318606465,0.7161448280733275,0.8900688214916153,0.8704333575601705,0.9191950108871323,1.0,0.16,0.0
921,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,1,0,0.038461538461538464,26,1,26,0.3333333333333333,0,0.7214445901366278,0.7352826181300285,0.45914567253287614,0.8596326151508613,0.23569463356415707,0.9514511745228333,0.8881596460471024,0.8739580394350727,1.0,0.12,0.0
922,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.5619155689474864,0.8674403158870098,0.8114939043729856,0.947713223947478,0.8527200845996179,0.9194088738163381,0.872257073410519,0.9170853052282519,0,0,0.0
923,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7546810459236559,0.7741586353914294,0.4590034735347642,0.8381852993690255,0.5059552347589943,0.9421060611149659,0.8931155965398642,0.8686124264975887,0,0,0.0
924,0,0,0.08333333333333333,1,1.0,15,1.0,0.8,13,12,3,2,0,0.058823529411764705,17,1,17,0.2222222222222222,0,0.6061800001176768,0.8409950677927284,0.7195592674201732,0.9246907632394245,0.5585259175769541,0.8221018826581027,0.757360749834112,0.8700484062287578,0.5384615384615384,0.3076923076923077,0.0
925,0,0,0.08333333333333333,1,1.0,15,1.0,0.8,13,12,3,1,0,0.058823529411764705,17,1,17,0.1111111111111111,0,0.5670160711696622,0.8250314062101882,0.7732915268037142,0.952871914395612,0.360442298125557,0.9327499933570628,0.9345761492169872,0.9165000028797493,1.0,0.3076923076923077,0.0
926,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,20,1,20,0.0,0,0.5426722904381347,0.9199563128972713,0.8403724883754846,0.9494578879135194,0.4178798323861691,0.9191596260309455,0.922064605016196,0.9309863556826773,0,0,0.0
927,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,1,0,0.0625,16,1,16,0.3333333333333333,0,0.6165479491109618,0.8969672544491948,0.7692501111404463,0.8764015364984242,0.4354864405939761,0.9567579278868832,0.8788161444365891,0.9173214997583725,1.0,0.5333333333333333,0.0
928,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,1,0,0.05,20,1,20,0.3333333333333333,0,0.7411923069183062,0.7792153734252726,0.3419743382804878,0.9285371461172126,0.5485493124368406,0.9137590274168291,0.8704333575601705,0.8871530093320351,1.0,0.05263157894736842,0.0
929,0,0,0.05,1,1.0,28,0.2,0.9642857142857143,28,27,1,1,0,0.24,6,25,30,0.2,0,0.5203266689253288,0.7417677901433665,0.45059097818386434,0.9645797185607731,0.5622023154014612,0.8940078639996645,0.7879384830396353,0.8969677811244486,1.0,0.14285714285714285,0.0
930,0,0,0.16666666666666666,2,0.875,14,0.23376623376623376,0.6875,13,11,4,0,0,0.6363636363636364,11,7,18,0.0,0,0.6165479491109618,0.7850172159003499,0.839029260177696,0.9474121021058769,0.5622023154014612,0.9380311785120722,0.8704333575601705,0.9089749300681567,0,0,0.0
931,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,23,1,23,0.3333333333333333,0,0.5482112324064777,0.9271231606497257,0.708023151524841,0.9547972929486997,0.5622023154014612,0.9017700066853644,0.8692833693793247,0.9310908899058542,1.0,0.13636363636363635,0.0
932,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5892317590292241,0.8635447347886582,0.708023151524841,0.944712948442964,0.5622023154014612,0.9181396784399625,0.8699020460056028,0.9142688782458384,0,0,0.0
933,0,0,0.05,1,1.0,28,0.2,0.9642857142857143,28,27,1,1,0,0.24,6,25,30,0.2,0,0.5203266689253288,0.7417677901433665,0.45059097818386434,0.9645797185607731,0.5622023154014612,0.8940078639996645,0.7879384830396353,0.8969677811244486,1.0,0.07142857142857142,0.0
934,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,1,0,0.030303030303030304,33,1,33,0.3333333333333333,0,0.6913456740720183,0.7890771069797039,0.4767430915602223,0.8898155906497919,0.6558556695351895,0.9438298227763546,0.9048564516181726,0.8886076077671439,1.0,0.09375,0.0
935,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.6165479491109618,0.8250421145499427,0.8403724883754846,0.922063484048956,0.5622023154014612,0.945769578129323,0.868124720704269,0.908333547524414,0,0,0.0
936,0,0,0.14285714285714285,1,1.0,8,1.0,0.875,7,7,2,3,0,0.1,10,1,10,0.375,0,0.3452664412736616,0.8661470906737359,0.4501865703364311,0.9263981529388678,0.4795169606420949,0.9537406421574602,0.6538610635089703,0.9223961967576425,0.14285714285714285,0.14285714285714285,0.0
937,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.84,22,21,4,0,0,0.07692307692307693,26,2,27,0.0,0,0.4047658635270025,0.9285938200424372,0.3237579124063935,0.9252745990708215,0.48360716218121763,0.9553975225971301,0.7353709412012017,0.9379233623327686,0,0,0.0
938,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,1,0,0.058823529411764705,17,1,17,0.3333333333333333,0,0.5482112324064777,0.7448476972544216,0.22742265244692442,0.9668803092773689,0.6558556695351895,0.8966878504752176,0.868124720704269,0.9004355029546863,1.0,0.1875,0.0
939,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.72857113614897,0.9171999621108908,0.584987187682984,0.9400601162002823,0.7227890027281363,0.9168144029039073,0.8630748181951627,0.925470679766368,0,0,0.0
940,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,24,1,24,0.3333333333333333,0,0.6798601140221507,0.8343483508821792,0.8534487790035106,0.9577211132831683,0.5485493124368406,0.8215708066083126,0.87890772118815,0.8897332887175089,1.0,0.13043478260869565,0.0
941,0.3333333333333333,1,0.625,5,0.4444444444444444,4,0.36666666666666664,0.4444444444444444,9,4,1,0,0,0.8333333333333334,6,5,11,0.0,0.4,0.24295695265525347,0.9031580537460872,0.8878170593229722,0.7909594312429361,0.5622023154014612,0.8694790021722621,0.8662279932387372,0.8605619570386195,0,0,0.0
942,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.651291537406997,0.9474344587724556,0.5574313582376401,0.9109910267395346,0.30697010658591356,0.9449366607301442,0.9074470910938496,0.9362377936825357,0,0,0.0
943,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,1,0,0.03333333333333333,30,1,30,0.3333333333333333,0,0.7411923069183062,0.7716003020715629,0.45914567253287614,0.843667242967036,0.5059552347589943,0.9402893631932058,0.8704333575601705,0.8683680781794533,1.0,0.13793103448275862,0.0
944,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,1,0,0.038461538461538464,26,1,26,0.3333333333333333,0,0.5482112324064777,0.9038526075356519,0.708023151524841,0.9513080749027092,0.5622023154014612,0.92644177405514,0.868124720704269,0.9297024433393013,1.0,0.12,0.0
945,0,0,0.07692307692307693,1,1.0,17,1.0,0.8823529411764706,15,15,3,1,0,0.05263157894736842,19,1,19,0.1,0,0.6061800001176768,0.8526368569299663,0.7195592674201732,0.9175911645390227,0.5585259175769541,0.8500652419446941,0.7687302630729388,0.8772743777693777,1.0,0.2,0.0
946,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,1,0,0.07142857142857142,14,1,14,0.3333333333333333,0,0.5482112324064777,0.8522281980457642,0.708023151524841,0.9728750816530077,0.5622023154014612,0.8386092571190535,0.8740219920822024,0.9110590322522829,1.0,0.15384615384615385,0.0
947,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.7411923069183062,0.80267824925729,0.4590034735347642,0.908273764495384,0.5059552347589943,0.9360656917437045,0.8506746909893205,0.8934581608258692,0,0,0.0
948,0,0,0.15,3,0.8571428571428571,24,0.2777777777777778,0.8571428571428571,27,24,2,0,0,0.75,12,9,30,0.0,0,0.651291537406997,0.9006130680164665,0.4767430915602223,0.8318703614480322,0.765458446013046,0.9585911662432672,0.9074470910938496,0.9101108312019193,0,0,0.0
949,0,0,0.13636363636363635,3,0.9,27,0.367816091954023,0.8666666666666667,29,26,2,0,0,0.10344827586206896,3,29,32,0.0,0,0.5619155689474864,0.8543824305178548,0.708023151524841,0.9452591825424648,0.5622023154014612,0.9107089132261426,0.8704710930609378,0.9099907582522085,0,0,0.0
950,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,18,1,18,0.3333333333333333,0,0.6165479491109618,0.8082076966056206,0.8893301494497857,0.9646360903343929,0.4886793249278128,0.9351702309666378,0.868124720704269,0.9220939101968997,1.0,0.17647058823529413,0.0
951,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.7411923069183062,0.8348175162448841,0.4590034735347642,0.9343451088182133,0.4619175335725817,0.8970050898399526,0.8894355910723679,0.8953561932483058,0,0,0.0
952,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,1,0,0.03333333333333333,30,1,30,0.3333333333333333,0,0.6196175658431102,0.8782186948839763,0.708023151524841,0.9515267529782042,0.5622023154014612,0.93586259317622,0.8693308742836793,0.9271956223829142,1.0,0.2413793103448276,0.0
953,0,0,0.36363636363636365,4,0.6428571428571429,9,0.26666666666666666,0.5,10,7,5,1,0,0.6,6,10,16,0.09090909090909091,0.14285714285714285,0.3505808859105094,0.7406687987522765,0.47422129367838883,0.8709159043496304,0.5408432975042249,0.6716822535598007,0.7306102526631819,0.7729032009542093,1.0,0.4,0.0
954,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,1,0,0.058823529411764705,17,1,17,0.3333333333333333,0,0.6477936036593162,0.7904148681951177,0.4590034735347642,0.9501181221503466,0.4331987664422757,0.8944968956037145,0.8585714628854534,0.894475325935442,1.0,0.375,0.0
955,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,1,0,0.03571428571428571,28,1,28,0.3333333333333333,0,0.6196175658431102,0.8574545929435345,0.708023151524841,0.9576730656255322,0.5622023154014612,0.943804760542624,0.8709354936596296,0.9294426494731232,1.0,0.25925925925925924,0.0
956,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.7411923069183062,0.8006389753149257,0.4590034735347642,0.9124020015392373,0.5059552347589943,0.9188640472181525,0.8313641699582885,0.8863050723561783,0,0,0.0
957,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,0,0,0.06666666666666667,15,1,15,0.0,0,0.7798199312862962,0.7435767738946997,0.400488905907626,0.9313609819494163,0.5485493124368406,0.9115651313976904,0.8966873446197752,0.8809833232301402,0,0,0.0
958,0,0,0.08333333333333333,1,1.0,15,1.0,0.8,13,12,3,1,0,0.058823529411764705,17,1,17,0.1111111111111111,0,0.5670160711696622,0.8250314062101882,0.7732915268037142,0.952871914395612,0.360442298125557,0.9327499933570628,0.9345761492169872,0.9165000028797493,1.0,0.3076923076923077,0.0
959,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,25,1,25,0.3333333333333333,0,0.5482112324064777,0.7170263019603137,0.34328416248990024,0.9670374412188852,0.6558556695351895,0.8659925279833253,0.868124720704269,0.8867737040680469,1.0,0.08333333333333333,0.0
960,0,0,0.058823529411764705,1,1.0,23,1.0,0.9130434782608695,22,21,2,1,0,0.04,25,1,25,0.14285714285714285,0,0.72857113614897,0.8039318020764823,0.44577963399286935,0.9593068281329674,0.6755192798121845,0.9144078036296466,0.9043871121056987,0.90997215824481,1.0,0.13636363636363635,0.0
961,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,1,0,0.038461538461538464,26,1,26,0.3333333333333333,0,0.5482112324064777,0.8859279019330779,0.708023151524841,0.9480119557845685,0.5622023154014612,0.900679268823204,0.7879384830396353,0.915752279231673,1.0,0.12,0.0
962,0,0,0.1111111111111111,2,0.92,23,0.16875,0.76,21,19,5,1,0,0.4,20,8,27,0.08333333333333333,0,0.6165479491109618,0.8252300414730963,0.8644416728796189,0.9469577161992683,0.49018072170412064,0.936375541178727,0.800921871434846,0.9148587802436058,1.0,0.14285714285714285,0.0
963,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,18,1,18,0.3333333333333333,0,0.5426722904381347,0.895578554890028,0.8534487790035106,0.8938874348752543,0.360442298125557,0.8783783806778765,0.903431771654261,0.8895113033884307,1.0,0.23529411764705882,0.0
964,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,1,0,0.03333333333333333,30,1,30,0.3333333333333333,0,0.7411923069183062,0.7716003020715629,0.45914567253287614,0.843667242967036,0.5059552347589943,0.9402893631932058,0.8704333575601705,0.8683680781794533,1.0,0.13793103448275862,0.0
965,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.72857113614897,0.9171999621108908,0.584987187682984,0.9400601162002823,0.7227890027281363,0.9168144029039073,0.8630748181951627,0.925470679766368,0,0,0.0
966,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,23,1,23,0.3333333333333333,0,0.6913456740720183,0.818580014857985,0.5005098829559997,0.9265596722710799,0.5582492283343505,0.930459069736434,0.9048564516181726,0.9013078462626103,1.0,0.13636363636363635,0.0
967,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.6165479491109618,0.8709093343404897,0.7826153203704869,0.939072160299037,0.7428166074705356,0.9224058820658134,0.8740219920822024,0.9147637930373724,0,0,0.0
968,0,0,0.05555555555555555,1,1.0,24,0.52,0.9583333333333334,24,23,1,0,0,0.08,25,2,26,0.0,0,0.5550634006769821,0.8961787108693804,0.708023151524841,0.938683067501014,0.8016394201648055,0.9242596846922115,0.8740219920822024,0.9214242701233041,0,0,0.0
969,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,1,0,0.030303030303030304,33,1,33,0.3333333333333333,0,0.7175888762996327,0.8131198432411877,0.49171117344232657,0.8721034164435782,0.3758759820470666,0.9516674339115154,0.8704333575601705,0.8931570418615306,1.0,0.125,0.0
970,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.5482112324064777,0.8741199381747324,0.8501564540120483,0.8948129203830546,0.9399817231861898,0.9114991178167642,0.8711020892932289,0.8944426875242579,0,0,0.0
971,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.72857113614897,0.9171999621108908,0.584987187682984,0.9400601162002823,0.7227890027281363,0.9168144029039073,0.8630748181951627,0.925470679766368,0,0,0.0
972,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.84,22,21,4,0,0,0.07692307692307693,26,2,27,0.0,0,0.4047658635270025,0.9285938200424372,0.3237579124063935,0.9252745990708215,0.48360716218121763,0.9553975225971301,0.7353709412012017,0.9379233623327686,0,0,0.0
973,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.5619155689474864,0.8663889223753246,0.8403724883754846,0.9380533327130421,0.9399817231861898,0.9222233980292753,0.8740219920822024,0.9131956588765335,0,0,0.0
974,0,0,0.038461538461538464,1,1.0,37,1.0,1.0,38,37,0,1,0,0.02564102564102564,39,1,39,0.3333333333333333,0,0.7411923069183062,0.7475379049859179,0.45914567253287614,0.8246543089823533,0.2405767308383419,0.9358181261005275,0.884365637614986,0.8545997602406794,1.0,0.10526315789473684,0.0
975,0.2,1,0.5,6,0.5,8,0.4,0.375,8,6,9,0,0,0.5555555555555556,9,5,18,0.0,0.375,0.14732860987128005,0.783691722117157,0.42795060478119734,0.949860575964724,0.6133115274988974,0.908237983607702,0.9045631183991928,0.8978635927270646,0,0,0.0
976,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5482112324064777,0.9332535349352982,0.8403724883754846,0.9349418427635731,0.4914677830076384,0.9361984469201262,0.868124720704269,0.9348083055057875,0,0,0.0
977,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5203266689253288,0.9189367346531984,0.708023151524841,0.947945202204062,0.4914677830076384,0.9311168388529533,0.8443859044223998,0.9336806883738461,0,0,0.0
978,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,1,0,0.04,25,1,25,0.3333333333333333,0,0.8321173994651321,0.7509644198965695,0.3419743382804878,0.9341286659202355,0.5485493124368406,0.9118100502444338,0.8954646607630835,0.8839662038465479,1.0,0.25,0.0
979,0,0,0.0625,1,1.0,21,1.0,0.8095238095238095,18,17,4,1,0,0.043478260869565216,23,1,23,0.09090909090909091,0,0.5705017048438281,0.8640493385925273,0.8602938906199761,0.955207544801055,0.360442298125557,0.9185416003891915,0.9345761492169872,0.9201196506065428,1.0,0.3333333333333333,0.0
980,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,1,0,0.05,20,1,20,0.3333333333333333,0,0.5670160711696622,0.8336100678140947,0.7732915268037142,0.9190435602540187,0.360442298125557,0.8680425232287605,0.9040869951385095,0.8781334161352453,1.0,0.21052631578947367,0.0
981,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,1,0,0.058823529411764705,17,1,17,0.3333333333333333,0,0.5482112324064777,0.9185267744489791,0.708023151524841,0.9640742633633593,0.525440820164637,0.9337991160366451,0.868124720704269,0.9419287815653652,1.0,0.1875,0.0
982,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.5203266689253288,0.9321594045946362,0.917184590655103,0.9344898947475583,0.4886793249278128,0.9396538146705448,0.868124720704269,0.9355061442021988,0,0,0.0
983,0,0,0.041666666666666664,1,1.0,33,0.19444444444444445,0.9090909090909091,31,30,3,2,0,0.2,6,30,35,0.2222222222222222,0,0.651291537406997,0.8515839574747579,0.4767430915602223,0.8846455233203945,0.3071361040747598,0.9383272550275918,0.9048564516181726,0.8974159979207904,0.532258064516129,0.0967741935483871,0.0
984,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.8571719433122695,0.8295370830239241,0.5521130493090638,0.9345943788111709,0.6323470702550841,0.8780497697068839,0.8650552374945871,0.8881499613154814,0,0,0.0
985,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.7175888762996327,0.7873197110127862,0.4767430915602223,0.8116877068557388,0.23904981009407944,0.9528839766541741,0.9019882641987992,0.8727593228533,0,0,0.0
986,0,0,0.25,2,0.9,9,0.4,0.8,10,8,1,0,0,0.3,3,10,12,0.0,0.18181818181818182,0.1192801860369324,0.7432848238669003,0.7567117289234007,0.9670993174447106,0.5398730010076449,0.7841578773899601,0.9385850683150615,0.871168232655341,0,0,0.0
987,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,24,1,24,0.3333333333333333,0,0.5482112324064777,0.8972222991647201,0.708023151524841,0.9445043612885641,0.5622023154014612,0.9096806915400754,0.866703566906859,0.9196014700717567,1.0,0.13043478260869565,0.0
988,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.8603029688668888,0.893746089158048,0.45914567253287614,0.9466084506314506,0.7227890027281363,0.9224308400051959,0.8642268247454633,0.9236887797445329,0,0,0.0
989,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,0,0,0.07142857142857142,14,1,14,0.0,0,0.5482112324064777,0.8796416376997477,0.8403724883754846,0.8673516731403003,0.9399817231861898,0.9063253348075204,0.868124720704269,0.8854872126145072,0,0,0.0
990,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.6165479491109618,0.8506049027991911,0.7826153203704869,0.9453018937855865,0.5622023154014612,0.9478086819474132,0.8740219920822024,0.9238671435013689,0,0,0.0
991,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5482112324064777,0.9332535349352982,0.8403724883754846,0.9348558149660582,0.5113211634703232,0.9376209185917174,0.8740219920822024,0.9352669551837387,0,0,0.0
992,0.2,1,0.5,6,0.5,8,0.4,0.375,8,6,9,0,0,0.5555555555555556,9,5,18,0.0,0.375,0.14732860987128005,0.783691722117157,0.4439962840911561,0.9483991338384593,0.6133115274988974,0.908237983607702,0.9017725176973349,0.8969345528635921,0,0,0.0
993,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.5482112324064777,0.9281428738465084,0.8498999555127951,0.9430262890396967,0.5622023154014612,0.9437711600844811,0.868124720704269,0.9386868741049256,0,0,0.0
994,0,0,0.16666666666666666,1,1.0,6,1.0,0.8333333333333334,6,5,1,1,0,0.125,8,1,8,0.2,0,0.5548441808038984,0.7838828868571396,0.9235082195849948,0.9545963453800359,0.37600539689959145,0.8781193274715791,0.8847960024582293,0.8911903864814934,1.0,0.16666666666666666,0.0
995,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.5644658200585744,0.8555738376635641,0.8479882984815532,0.8985205755373668,0.5610825953470933,0.9107579106320056,0.928792729168765,0.8903453914192753,0,0,0.0
996,0,0,0.07142857142857142,1,1.0,19,1.0,0.8421052631578947,17,16,3,1,0,0.047619047619047616,21,1,21,0.1111111111111111,0,0.5670160711696622,0.8368290388525955,0.9472962544362378,0.900499461522487,0.360442298125557,0.9003112032106949,0.8704333575601705,0.8821308197129138,1.0,0.23529411764705882,0.0
997,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,1,0,0.034482758620689655,29,1,29,0.3333333333333333,0,0.5482112324064777,0.908354269244946,0.708023151524841,0.9288870918773577,0.5622023154014612,0.8910855473577978,0.7879384830396353,0.9106637753385054,1.0,0.10714285714285714,0.0
998,0.2,1,0.5,6,0.5,8,0.4,0.375,8,6,9,0,0,0.5555555555555556,9,5,18,0.0,0.375,0.14732860987128005,0.783691722117157,0.42795060478119734,0.949860575964724,0.6133115274988974,0.908237983607702,0.9045631183991928,0.8978635927270646,0,0,0.0
999,0.2,1,0.5,6,0.5,8,0.4,0.375,8,6,9,0,0,0.5555555555555556,9,5,18,0.0,0.375,0.14215073505466796,0.7876566020963657,0.42795060478119734,0.9654483155391935,0.39068550692003307,0.9140389669549323,0.9175289858952458,0.9117338103561199,0,0,0.0
1000,0.2,1,0.5,6,0.5,8,0.4,0.375,8,6,9,0,0,0.5555555555555556,9,5,18,0.0,0.375,0.14732860987128005,0.783691722117157,0.42795060478119734,0.949860575964724,0.6133115274988974,0.908237983607702,0.9045631183991928,0.8978635927270646,0,0,0.0
1001,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,1,0,0.037037037037037035,27,1,27,0.3333333333333333,0,0.6165479491109618,0.7824215847274308,0.6696718498818104,0.919977795162446,0.5622023154014612,0.923132089064739,0.8379805376151842,0.8878721346183825,1.0,0.3076923076923077,0.0
1002,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.5482112324064777,0.8657298324427989,0.8528802812998351,0.9054073304390228,0.9399817231861898,0.9135159664403805,0.8783305021407111,0.8965953743888008,0,0,0.0
1003,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.5482112324064777,0.9150740835417469,0.8787785395152937,0.9287877446320415,0.5268350492045497,0.9329985895575684,0.868124720704269,0.9259703835552445,0,0,0.0
1004,0,0,0.23529411764705882,4,0.782608695652174,18,0.3125,0.5652173913043478,15,13,9,3,0,0.8,10,8,25,0.15,0.19047619047619047,0.6575183545498614,0.9527187052789007,0.4631651801926798,0.8686492423296848,0.5858427453862897,0.9227563862979031,0.9169316961268326,0.9211124008646,0.2,0.13333333333333333,0.0
1005,0,0,0.0625,1,1.0,21,1.0,0.8095238095238095,18,17,4,1,0,0.043478260869565216,23,1,23,0.09090909090909091,0,0.5670160711696622,0.821126342308007,0.9003725167198742,0.8977218403526035,0.360442298125557,0.9191418667003605,0.9345761492169872,0.8851674532585357,1.0,0.2222222222222222,0.0
1006,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,24,1,24,0.3333333333333333,0,0.5482112324064777,0.8972222991647201,0.708023151524841,0.9445043612885641,0.5622023154014612,0.9096806915400754,0.866703566906859,0.9196014700717567,1.0,0.13043478260869565,0.0
1007,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,1,0,0.034482758620689655,29,1,29,0.3333333333333333,0,0.7411923069183062,0.7902975167301686,0.4590034735347642,0.9293155969916362,0.5059552347589943,0.9243901207807818,0.8506746909893205,0.8943057094926214,1.0,0.25,0.0
1008,0,0,0.1111111111111111,1,1.0,11,1.0,1.0,12,11,0,0,0,0.07692307692307693,13,1,13,0.0,0,0.5548441808038984,0.8516383452811723,0.9243694436298331,0.884113050404024,0.4178798323861691,0.8868494859829746,0.931741182108448,0.8750256923479853,0,0,0.0
1009,0,0,0.21052631578947367,4,0.7692307692307693,20,0.2,0.5384615384615384,18,14,9,1,0,0.7142857142857143,10,14,28,0.05555555555555555,0,0.6156256856025966,0.9166156681707189,0.6290412510122699,0.7896067040426883,0.506387351129914,0.8592306767141058,0.8311764000484718,0.8632912884333673,1.0,0.1111111111111111,0.0
1010,0,0,0.08333333333333333,1,1.0,15,1.0,0.8,13,12,3,1,0,0.058823529411764705,17,1,17,0.1111111111111111,0,0.5670160711696622,0.8250314062101882,0.7732915268037142,0.952871914395612,0.360442298125557,0.9327499933570628,0.9345761492169872,0.9165000028797493,1.0,0.3076923076923077,0.0
1011,0,0,0.05,1,1.0,27,1.0,0.8148148148148148,23,22,5,1,0,0.034482758620689655,29,1,29,0.07692307692307693,0,0.7681697849290056,0.7912395432227488,0.5410955475402502,0.9274582744697982,0.20915626627279799,0.9373248994327078,0.9048564516181726,0.8998225955214738,1.0,0.13043478260869565,0.0
1012,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.6446864654532334,0.9420961060570361,0.6687349427687638,0.9355281403835718,0.7227890027281363,0.8681397362120049,0.8570583053471945,0.9205325597909016,0,0,0.0
