robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
974,0,0,0.047619047619047616,1,1.0,29,0.3563218390804598,0.9655172413793104,29,28,1,1,0,0.10344827586206896,3,29,31,0.2,0,0.6670400540972523,0.843387383013753,0.3272776569132049,0.9341384613389503,0.7247702262881358,0.9076056041766147,0.9331457077812518,0.9008604185250004,1.0,0.1724137931034483,0.0
975,0,0,0.05555555555555555,1,1.0,24,0.18571428571428572,0.875,21,21,4,4,0,0.35,20,7,26,0.3333333333333333,0,0.5400289081501306,0.7345235543911667,0.384558987670475,0.8480031530653296,0.6316664047148641,0.942793707332845,0.7807233639663078,0.8636922564787511,0.047619047619047616,0.047619047619047616,0.0
976,0,0,0.08333333333333333,2,0.9411764705882353,32,0.32727272727272727,0.8529411764705882,30,29,5,1,0,0.22727272727272727,5,22,36,0.07692307692307693,0,0.5688509099492502,0.7745567400638838,0.3272776569132049,0.9364431624102432,0.7247702262881358,0.8630608403099502,0.8368898778163695,0.8723362422981552,1.0,0,0.0
977,0,0,0.047619047619047616,1,1.0,29,0.5166666666666667,0.896551724137931,27,26,3,1,0,0.06666666666666667,2,30,31,0.1111111111111111,0,0.5688509099492502,0.7240920392382899,0.3272776569132049,0.9242772101091853,0.7247702262881358,0.8247333246227125,0.8368898778163695,0.84182167300192,1.0,0,0.0
978,0,0,0.038461538461538464,1,1.0,36,1.0,0.9722222222222222,36,35,1,0,0,0.02631578947368421,38,1,38,0.0,0,0.6670400540972523,0.8691662251658687,0.2574828635836731,0.9387851034612731,0.7247702262881358,0.9251286847361003,0.9543918865387002,0.9152368198931888,0,0,0.0
979,0,0,0.047619047619047616,1,1.0,29,0.3563218390804598,0.896551724137931,27,26,3,1,0,0.10344827586206896,3,29,31,0.1111111111111111,0,0.6610097459874038,0.8498975201196193,0.3272776569132049,0.9273863077859581,0.7247702262881358,0.8729654433500076,0.912593447781572,0.887901581369369,1.0,0.14814814814814814,0.0
980,0,0,0.043478260869565216,1,1.0,32,0.3541666666666667,0.90625,30,29,3,1,0,0.09375,3,32,34,0.1111111111111111,0,0.664024900042328,0.852799151767919,0.3272776569132049,0.9351870106727542,0.7247702262881358,0.9093596198087013,0.9200022247120258,0.9041261645654204,1.0,0,0.0
981,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,1,30,30,0.0,0,0.5688509099492502,0.8577696229047999,0.3272776569132049,0.8861832839902191,0.6316664047148641,0.9402188626789901,0.8368898778163695,0.9003884457473486,0,0,0.0
982,0,0,0.045454545454545456,1,1.0,31,0.3548387096774194,0.967741935483871,31,30,1,1,0,0.0967741935483871,3,31,33,0.2,0,0.6670400540972523,0.8400778569892134,0.3272776569132049,0.9330183492130165,0.7247702262881358,0.9103214040340032,0.9331457077812518,0.9005597674519923,1.0,0.16129032258064516,0.0
983,0,0,0.13636363636363635,3,0.8709677419354839,27,0.14285714285714285,0.8387096774193549,29,26,3,1,0,0.5238095238095238,11,21,33,0.14285714285714285,0,0.5688509099492502,0.7658160964132541,0.3272776569132049,0.920139587733659,0.7247702262881358,0.8230813030952563,0.8368898778163695,0.8484053550088224,1.0,0.034482758620689655,0.0
984,0,0,0.06666666666666667,1,1.0,20,0.36666666666666664,0.9,18,18,3,3,0,0.15,3,20,22,0.3,0,0.5688509099492502,0.7194832699085064,0.3272776569132049,0.9172126965093521,0.7247702262881358,0.8767925534169109,0.8368898778163695,0.8544313678735772,0.05555555555555555,0.05555555555555555,0.0
985,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,1,28,28,0.0,0,0.7982451821512523,0.841797790245309,0.550185574272412,0.8621745749702988,0.3001753595056494,0.8055995157832897,0.8871532909645394,0.8378432218789188,0,0,0.0
986,0,0,0.07692307692307693,1,1.0,17,0.37254901960784315,0.9411764705882353,17,16,1,1,0,0.17647058823529413,3,17,19,0.2,0,0.73277756969925,0.8184213560407804,0.7372571286224401,0.9162177966017828,0.35145021061729464,0.9686208337667076,0.9227596398040817,0.9200100555316724,1.0,0.4117647058823529,0.0
987,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,0,0,0.05555555555555555,18,1,18,0.0,0,0.699421165102273,0.9076423366054756,0.5589825532279098,0.901520509581233,0.5074646652878213,0.9092659428447807,0.8846462172468065,0.9061953392303587,0,0,0.0
988,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6610097459874038,0.8304401324564246,0.3272776569132049,0.9175302362252744,0.7521449053257668,0.8771830101865241,0.894320793490137,0.8795322295843757,0,0,0.0
989,0,0,0.08333333333333333,1,1.0,15,0.37777777777777777,0.9333333333333333,15,14,1,1,0,0.2,3,15,17,0.2,0,0.7711991079417934,0.9524501988722865,0.5661733278996004,0.8630029719387405,0.5734549575252008,0.8590312784528876,0.8489603176968501,0.9015880503496289,1.0,0.06666666666666667,0.0
990,0,0,0.047619047619047616,1,1.0,29,0.5166666666666667,0.9655172413793104,29,28,1,0,0,0.06666666666666667,2,30,31,0.0,0,0.5688509099492502,0.7600338482727945,0.3272776569132049,0.9031617436960114,0.7247702262881358,0.8597321674198322,0.8368898778163695,0.8497868942136071,0,0,0.0
991,0,0,0.047619047619047616,1,1.0,29,1.0,0.9655172413793104,29,28,1,0,0,0.03225806451612903,31,1,31,0.0,0,0.6670400540972523,0.8808659829490599,0.633882993899033,0.9451499259656843,0.6316664047148641,0.908162615987584,0.8838947305843877,0.9152584276346156,0,0,0.0
992,0,0,0.1,2,0.9629629629629629,26,0.5178571428571429,0.9629629629629629,28,26,0,0,0,0.07142857142857142,28,2,29,0.0,0,0.664024900042328,0.8545243883979856,0.3663200235635986,0.9414494713371103,0.7247702262881358,0.8754617225543677,0.8536543944067144,0.8971607981259203,0,0,0.0
993,0,0,0.05555555555555555,1,1.0,24,1.0,0.9583333333333334,24,23,1,0,0,0.038461538461538464,26,1,26,0.0,0,0.6670400540972523,0.8760618521849604,0.6358588192426975,0.9418854078959151,0.6316664047148641,0.8916899263359603,0.8764090947248668,0.9074660369179745,0,0,0.0
994,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9117647058823529,32,31,3,1,0,0.08823529411764706,3,34,36,0.1111111111111111,0,0.7281727785549114,0.956002582754722,0.5661733278996004,0.9293854878316126,0.5510842098153994,0.8698418094532863,0.899086965051262,0.92542810849441,1.0,0.09375,0.0
995,0,0,0.07692307692307693,1,1.0,17,0.5277777777777778,0.9411764705882353,17,16,1,0,0,0.1111111111111111,2,18,19,0.0,0,0.73277756969925,0.7857232258399367,0.7871201871026625,0.9111924796042491,0.1863477485817822,0.923086770222263,0.9459998278901791,0.8846840423924073,0,0,0.0
996,0,0,0.06666666666666667,1,1.0,20,1.0,0.95,20,19,1,0,0,0.045454545454545456,22,1,22,0.0,0,0.664024900042328,0.802496511671454,0.4424871565738363,0.9432580077194229,0.7114728526727715,0.8533782764769914,0.8368898778163695,0.8798891824567151,0,0,0.0
997,0,0,0.05263157894736842,1,1.0,26,1.0,0.8846153846153846,24,23,3,3,0,0.03571428571428571,1,28,28,0.3333333333333333,0,0.6610097459874038,0.8798056507675359,0.18768807025414133,0.9645173786616626,0.5549474572346204,0.9128485388160978,0.8903941554915379,0.9273963668318544,0.125,0.041666666666666664,0.0
998,0,0,0.2,2,0.8333333333333334,10,0.28,0.75,10,9,3,1,0,0.5,5,10,14,0.1111111111111111,0,0.73277756969925,0.7799800325717738,0.9403047294108988,0.7914411230455496,0.137951139450229,0.9360963409403521,0.9677268195469997,0.8533567971022002,1.0,0.2,0.0
999,0,0,0.07692307692307693,1,1.0,17,0.5277777777777778,0.9411764705882353,17,16,1,1,0,0.1111111111111111,2,18,19,0.2,0,0.7834777948208377,0.8157319547904233,0.3725891778725866,0.9240912816568119,0.7247702262881358,0.9126677626824865,0.912593447781572,0.8919878353134388,1.0,0.29411764705882354,0.0
1000,0,0,0.04,1,1.0,35,0.5138888888888888,0.9142857142857143,33,32,3,1,0,0.05555555555555555,2,36,37,0.1111111111111111,0,0.6610097459874038,0.9646222146373852,0.5661733278996004,0.9108272479570119,0.47621179589366697,0.8908235542270416,0.899086965051262,0.9293143015240247,1.0,0.12121212121212122,0.0
1001,0,0,0.09090909090909091,2,0.9333333333333333,28,0.12698412698412698,0.9,28,27,3,1,0,0.5714285714285714,12,21,32,0.1111111111111111,0,0.5688509099492502,0.7211961184616145,0.3272776569132049,0.9258486352210127,0.7247702262881358,0.8447903963770487,0.8368898778163695,0.84852842723391,1.0,0,0.0
1002,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9705882352941176,34,33,1,1,0,0.08823529411764706,3,34,36,0.2,0,0.6670400540972523,0.8428685989592686,0.3272776569132049,0.9510080757171939,0.6316664047148641,0.9102770172723489,0.9145721329019489,0.9105910078508018,1.0,0.029411764705882353,0.0
1003,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6610097459874038,0.9658610439669761,0.5661733278996004,0.8969290712047173,0.5617111952000327,0.8761680659905606,0.899086965051262,0.9232673090746567,0,0,0.0
1004,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.699421165102273,0.925968837509444,0.56854241098343,0.9420166704661288,0.47621179589366697,0.9038717257842867,0.9271110863306234,0.9254222984761493,0,0,0.0
1005,0,0,0.05555555555555555,1,1.0,24,1.0,0.875,22,21,3,0,0,0.038461538461538464,26,1,26,0.0,0,0.6864140063316104,0.9222430913431715,0.7363564530260371,0.9015015614700823,0.5675830763626167,0.8101434272997474,0.7826603114115838,0.8855490639417638,0,0,0.0
1006,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6610097459874038,0.8304401324564246,0.3272776569132049,0.9175302362252744,0.7521449053257668,0.8771830101865241,0.894320793490137,0.8795322295843757,0,0,0.0
1007,0,0,0.05555555555555555,1,1.0,24,1.0,0.9583333333333334,24,23,1,0,0,0.038461538461538464,26,1,26,0.0,0,0.6789563879575784,0.9262147589797018,0.6088621643802362,0.8882944631429976,0.5927750828113181,0.7761605823123553,0.7783990431033194,0.8753308297409642,0,0,0.0
1008,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9117647058823529,32,31,3,1,0,0.08823529411764706,3,34,36,0.1111111111111111,0,0.7281727785549114,0.956002582754722,0.5661733278996004,0.9293854878316126,0.5510842098153994,0.8698418094532863,0.899086965051262,0.92542810849441,1.0,0.09375,0.0
1009,0,0,0.045454545454545456,1,1.0,30,0.5161290322580645,0.9333333333333333,29,28,2,0,0,0.06451612903225806,2,31,32,0.0,0,0.5688509099492502,0.7852013849304507,0.3272776569132049,0.9081399746393923,0.7247702262881358,0.8609516324410128,0.8368898778163695,0.8585780305212739,0,0,0.0
1010,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6610097459874038,0.9658610439669761,0.5661733278996004,0.8969290712047173,0.5617111952000327,0.8761680659905606,0.899086965051262,0.9232673090746567,0,0,0.0
1011,0,0,0.08695652173913043,2,0.9375,30,0.11888111888111888,0.84375,27,27,6,2,0,0.5909090909090909,22,13,34,0.125,0,0.5688509099492502,0.7199247367591984,0.3272776569132049,0.936955012926433,0.7247702262881358,0.7905146485358875,0.8368898778163695,0.839830635860021,0.5185185185185185,0.07407407407407407,0.0
1012,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,0,0,0.05555555555555555,18,1,18,0.0,0,0.25450660950961457,0.9429622543057692,0.5661733278996004,0.8450704258594446,0.5074646652878213,0.914049272907114,0.8462930603739481,0.9079305078524736,0,0,0.0
1013,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,0,0,0.058823529411764705,1,17,17,0.0,0,0.5688509099492502,0.9005204824272952,0.2444385582691416,0.8542258675333734,0.7247702262881358,0.9508945911227371,0.8838487860102001,0.9098275237054132,0,0,0.0
1014,0,0,0.041666666666666664,1,1.0,33,0.35353535353535354,0.9696969696969697,33,32,1,1,0,0.09090909090909091,3,33,35,0.2,0,0.6610097459874038,0.9578109126967552,0.5661733278996004,0.9106705614351751,0.5617111952000327,0.8157669431381043,0.874477341881515,0.909763883598275,1.0,0.12121212121212122,0.0
1015,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6610097459874038,0.8304401324564246,0.3272776569132049,0.9175302362252744,0.7521449053257668,0.8771830101865241,0.894320793490137,0.8795322295843757,0,0,0.0
1016,0,0,0.13333333333333333,2,0.95,19,0.5238095238095238,0.95,21,19,0,0,0,0.09523809523809523,21,2,22,0.0,0,0.3737887411790012,0.9420345105440657,0.5661733278996004,0.8391444413578402,0.5617111952000327,0.8550029954038592,0.8475976095768842,0.8881008550172794,0,0,0.0
1017,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.6670400540972523,0.8729941440432927,0.5451787131048895,0.9371521908805558,0.6316664047148641,0.8497409210228746,0.8368898778163695,0.8929083173021322,0,0,0.0
1018,0,0,0.08333333333333333,1,1.0,16,1.0,0.875,14,14,3,3,0,0.05555555555555555,1,18,18,0.3,0,0.7669514953615362,0.8006613993104232,0.18768807025414133,0.9621875258988192,0.6370513328459291,0.9182021051701571,0.9398951180313417,0.9128061598439146,0.21428571428571427,0.07142857142857142,0.0
1019,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.96,25,24,1,0,0,0.07692307692307693,2,26,27,0.0,0,0.5764822345937638,0.945761328507029,0.5661733278996004,0.821530783226921,0.5617111952000327,0.8511285547801768,0.8462930603739481,0.8852326172001908,0,0,0.0
1020,0,0,0.1,1,1.0,13,1.0,0.8461538461538461,11,11,3,3,0,0.06666666666666667,1,15,15,0.3,0,0.7982451821512523,0.9261555959851553,0.4765777083051027,0.8859456039547874,0.3001753595056494,0.7854135338608855,0.8871532909645394,0.8764087920756994,0.09090909090909091,0.2727272727272727,0.0
1021,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,1,30,30,0.0,0,0.7244032291496836,0.9562742623269411,0.5661733278996004,0.9055658004059832,0.5617111952000327,0.8841561435724185,0.8921053828392281,0.9212450539904646,0,0,0.0
1022,0,0,0.058823529411764705,1,1.0,23,1.0,0.9130434782608695,22,21,2,0,0,0.04,1,25,25,0.0,0,0.6179454820232513,0.7976933776342467,0.3272776569132049,0.9270225807082328,0.7247702262881358,0.8465158578459361,0.8368898778163695,0.8668934856414169,0,0,0.0
1023,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,1,28,28,0.0,0,0.7982451821512523,0.841797790245309,0.550185574272412,0.8621745749702988,0.396840851797872,0.8050154033294379,0.8500643738073568,0.8376744327392475,0,0,0.0
1024,0,0,0.043478260869565216,1,1.0,32,0.3541666666666667,0.90625,30,29,3,1,0,0.09375,3,32,34,0.1111111111111111,0,0.6670400540972523,0.8523357355423558,0.3272776569132049,0.9351870106727542,0.7247702262881358,0.9093596198087013,0.9200022247120258,0.9040195852381329,1.0,0,0.0
1025,0,0,0.08695652173913043,2,0.96875,31,0.5151515151515151,0.96875,33,31,0,0,0,0.06060606060606061,33,2,34,0.0,0,0.5806754564767532,0.8907581280118673,0.3272776569132049,0.9251008717721212,0.7247702262881358,0.896811708749956,0.9176843998240729,0.9053543521896509,0,0,0.0
1026,0,0,0.045454545454545456,1,1.0,31,0.515625,0.967741935483871,31,30,1,0,0,0.0625,2,32,33,0.0,0,0.5688509099492502,0.8042504009181978,0.3272776569132049,0.9066993978773683,0.7247702262881358,0.8579112429532307,0.8368898778163695,0.8615673344346785,0,0,0.0
1027,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.96,25,24,1,0,0,0.07692307692307693,2,26,27,0.0,0,0.5764822345937638,0.9488806477997723,0.5661733278996004,0.821530783226921,0.5617111952000327,0.8511285547801768,0.8462930603739481,0.88733306287961,0,0,0.0
1028,0,0,0.125,2,0.9047619047619048,19,0.23,0.8095238095238095,17,17,5,3,0,1.0,10,10,23,0.21428571428571427,0,0.5688509099492502,0.8848100126482361,0.34876239502967826,0.9412732571344579,0.6316664047148641,0.9305622062689556,0.9263237094732218,0.921975469161406,0.5294117647058824,0.17647058823529413,0.0
1029,0,0,0.043478260869565216,1,1.0,32,0.3541666666666667,0.90625,30,29,3,2,0,0.09375,3,32,34,0.2222222222222222,0,0.7655253248268862,0.9585350769700963,0.5477623329717837,0.906573545402153,0.5617111952000327,0.8844987924602985,0.899086965051262,0.9229365962634302,0.5166666666666667,0.16666666666666666,0.0
1030,0,0,0.043478260869565216,1,1.0,32,0.3541666666666667,0.96875,32,31,1,1,0,0.09375,3,32,34,0.2,0,0.664024900042328,0.8445672025143984,0.3272776569132049,0.9344676589234372,0.6782183155015,0.917413935400294,0.9331457077812518,0.9048734766925116,1.0,0.03125,0.0
1031,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.2808009975596479,0.9485765146753011,0.5661733278996004,0.8473780881825669,0.534587930243927,0.9165737152255702,0.8600685210273792,0.9122890348381882,0,0,0.0
1032,0,0,0.05,1,1.0,28,0.15151515151515152,0.9285714285714286,27,26,2,0,0,0.4090909090909091,9,22,30,0.0,0,0.5764822345937638,0.9501397432695553,0.5661733278996004,0.8196994736582377,0.5617111952000327,0.8575351498817728,0.8462930603739481,0.8894912348826193,0,0,0.0
1033,0,0,0.045454545454545456,1,1.0,31,0.3548387096774194,0.967741935483871,31,30,1,1,0,0.0967741935483871,3,31,33,0.2,0,0.6670400540972523,0.8389268071352133,0.3272776569132049,0.9308177779254678,0.7247702262881358,0.9052070374298671,0.912593447781572,0.8974018853417116,1.0,0.22580645161290322,0.0
1034,0,0,0.043478260869565216,1,1.0,32,0.11888111888111888,0.8125,26,26,7,2,0,0.5909090909090909,13,22,34,0.1111111111111111,0,0.6179454820232513,0.8570625829307534,0.6832186274411323,0.9556014992597971,0.6405373321495202,0.8245365318136672,0.8373105535435088,0.8943416078581251,0.5384615384615385,0,0.0
1035,0,0,0.09090909090909091,2,0.9354838709677419,29,0.36666666666666664,0.8709677419354839,29,27,3,2,0,0.1,3,30,33,0.25,0,0.5688509099492502,0.7348179431782378,0.3272776569132049,0.9092023865058845,0.7247702262881358,0.8539391222087189,0.8368898778163695,0.8450542490041927,0.5172413793103449,0.10344827586206896,0.0
1036,0,0,0.1,1,1.0,13,0.38461538461538464,0.9230769230769231,13,12,1,1,0,0.23076923076923078,3,13,15,0.2,0,0.73277756969925,0.8292495099498212,0.7871201871026625,0.945509591187963,0.35145021061729464,0.9684417321205643,0.9459998278901791,0.9320927750293395,1.0,0.23076923076923078,0.0
1037,0,0,0.06666666666666667,1,1.0,20,0.5238095238095238,0.95,20,19,1,0,0,0.09523809523809523,2,21,22,0.0,0,0.5726665722715071,0.815845203466619,0.35591832229183995,0.9077081316906386,0.6649209418861357,0.9175146647391482,0.8368898778163695,0.8870698536599166,0,0,0.0
1038,0,0,0.1,2,0.9642857142857143,27,0.5172413793103449,0.9642857142857143,29,27,0,0,0,0.06896551724137931,29,2,30,0.0,0,0.6610097459874038,0.8382692039664189,0.3272776569132049,0.9131869919136844,0.7795195843633979,0.8968487580084952,0.9251941801440831,0.8863270368112547,0,0,0.0
1039,0,0,0.1,2,0.9642857142857143,27,0.5172413793103449,0.8571428571428571,25,24,4,1,0,0.06896551724137931,29,2,30,0.09090909090909091,0,0.5688509099492502,0.8096109601030039,0.3272776569132049,0.9214504024654648,0.7247702262881358,0.8533302736018685,0.8368898778163695,0.8687808542534106,1.0,0.04,0.0
1040,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.5688509099492502,0.8529379046150191,0.3272776569132049,0.8904537853129423,0.7247702262881358,0.9342553454415669,0.8368898778163695,0.8974367210979345,0,0,0.0
1041,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9117647058823529,32,31,3,1,0,0.08823529411764706,3,34,36,0.1111111111111111,0,0.6670400540972523,0.889298480737706,0.38927852355655485,0.9256186161947194,0.6316664047148641,0.9291904076665928,0.8938765076114052,0.9162963346393687,1.0,0,0.0
1042,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.2808009975596479,0.9485765146753011,0.5661733278996004,0.8473780881825669,0.534587930243927,0.9165737152255702,0.8600685210273792,0.9122890348381882,0,0,0.0
1043,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9705882352941176,34,33,1,1,0,0.08823529411764706,3,34,36,0.2,0,0.664024900042328,0.8817771811524725,0.33802002597144154,0.9506000524756499,0.6316664047148641,0.9135141168848742,0.9298112965000102,0.9199211840386647,1.0,0.08823529411764706,0.0
1044,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,0,0,0.07142857142857142,1,14,14,0.0,0,0.5688509099492502,0.7052724040689244,0.3272776569132049,0.909534743313564,0.7247702262881358,0.7827361014947957,0.8368898778163695,0.8156868432433009,0,0,0.0
1045,0,0,0.09523809523809523,2,0.9655172413793104,28,0.16145833333333334,0.9310344827586207,29,27,1,0,0,0.3333333333333333,8,24,31,0.0,0,0.6610097459874038,0.8778110064257031,0.3272776569132049,0.9105710491623983,0.7247702262881358,0.920677457427301,0.8988847835547873,0.904480103241152,0,0,0.0
1046,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,0,0,0.07692307692307693,26,2,27,0.0,0,0.6670400540972523,0.8565602786396447,0.493996158923012,0.948071668345764,0.6782183155015,0.8754191525701167,0.8536543944067144,0.9014796578940418,0,0,0.0
1047,0,0,0.14285714285714285,2,0.9444444444444444,17,0.5263157894736842,0.9444444444444444,19,17,0,0,0,0.10526315789473684,19,2,20,0.0,0,0.6621933591154366,0.7973547742849778,0.40536239021399234,0.8672117763672872,0.7565326730240922,0.8148939190365361,0.8368898778163695,0.8286609132026544,0,0,0.0
1048,0,0,0.05555555555555555,1,1.0,24,1.0,0.75,19,18,6,3,0,0.038461538461538464,26,1,26,0.2,0,0.9370522373167838,0.8469770640956705,0.22347734818835646,0.9657233285549179,0.558378018917533,0.9433474202690757,0.9578478206177194,0.9321797665994527,0.15789473684210525,0,0.0
1049,0,0,0.058823529411764705,1,1.0,23,1.0,0.9130434782608695,22,21,2,2,0,0.04,1,25,25,0.2857142857142857,0,0.7234944032126804,0.8072660801929403,0.7152156598967985,0.9629813167079887,0.5815897089564175,0.8747953298676912,0.8672821749015671,0.9012921284021729,0.5227272727272727,0.09090909090909091,0.0
1050,0,0,0.05,1,1.0,27,0.35802469135802467,0.8148148148148148,23,22,5,1,0,0.1111111111111111,3,27,29,0.07692307692307693,0,0.5688509099492502,0.802343313247775,0.3725891778725866,0.9463715555082612,0.7247702262881358,0.8214297405423451,0.8368898778163695,0.8735304730763945,1.0,0.17391304347826086,0.0
1051,0,0,0.045454545454545456,1,1.0,31,0.515625,0.8709677419354839,28,27,4,1,0,0.0625,2,32,33,0.09090909090909091,0,0.5688509099492502,0.6867085092577222,0.3272776569132049,0.9321369889045614,0.7247702262881358,0.8339154776393253,0.8368898778163695,0.8419487657427346,1.0,0,0.0
1052,0,0,0.09523809523809523,2,0.9310344827586207,27,0.13596491228070176,0.7586206896551724,24,22,6,0,0,0.631578947368421,12,19,31,0.0,0,0.5688509099492502,0.7245873655380283,0.6044914269182285,0.9069703160107477,0.6316664047148641,0.7720032077955774,0.8240716381256369,0.8157869167658964,0,0,0.0
1053,0,0,0.11764705882352941,2,0.9130434782608695,21,0.2066115702479339,0.43478260869565216,12,10,12,3,0,1.0,11,11,25,0.11538461538461539,0.2727272727272727,0.8342161516009468,0.8584689950799169,0.8348782614657123,0.9184161191149475,0.5237880860574642,0.8057911560208584,0.905090771470581,0.8678613683244263,0.08333333333333333,0,0.0
1054,0,0,0.047619047619047616,1,1.0,29,0.5166666666666667,0.9655172413793104,29,28,1,0,0,0.06666666666666667,2,30,31,0.0,0,0.5688509099492502,0.7701036405296298,0.3272776569132049,0.8917191041757853,0.6316664047148641,0.9134118082481043,0.8368898778163695,0.8688825082244643,0,0,0.0
1055,0,0,0.10526315789473684,2,0.9230769230769231,24,0.2857142857142857,0.7307692307692307,20,19,7,3,0,0.5,7,14,28,0.17647058823529413,0,0.7405055565049682,0.8947402582140943,0.7273430569143382,0.9138573677323082,0.5510842098153994,0.8342463174915348,0.8500643738073568,0.8848585185575781,0.4,0.15,0.0
1056,0,0,0.043478260869565216,1,1.0,32,1.0,0.8125,26,26,7,6,0,0.029411764705882353,34,1,34,0.3333333333333333,0,0.836565392514585,0.8835906398039699,0.6934363435607604,0.966659489892723,0.6370513328459291,0.9125536680687305,0.9342017833023694,0.9295452765269161,0.11538461538461539,0,0.0
1057,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,16,16,1,0,0,0.05555555555555555,1,18,18,0.0,0,0.7458433194303227,0.9512522784886647,0.47606712640699306,0.8234042290979011,0.5617111952000327,0.8915662051002005,0.8706030588517394,0.9007734546551319,0,0,0.0
1058,0,0,0.045454545454545456,1,1.0,30,0.5161290322580645,0.9333333333333333,29,28,2,0,0,0.06451612903225806,2,31,32,0.0,0,0.5688509099492502,0.7852013849304507,0.3272776569132049,0.9168389385928288,0.7247702262881358,0.8618053115849543,0.8368898778163695,0.8632149012606896,0,0,0.0
1059,0,0,0.05555555555555555,1,1.0,24,0.3611111111111111,0.9583333333333334,24,23,1,1,0,0.125,3,24,26,0.2,0,0.5688509099492502,0.8702588840644108,0.34993341739289574,0.9061636408464098,0.7074183057932032,0.9308034790080496,0.8694423297745233,0.9052244612685797,1.0,0.20833333333333334,0.0
1060,0,0,0.047619047619047616,1,1.0,29,0.5166666666666667,0.9655172413793104,29,28,1,0,0,0.06666666666666667,2,30,31,0.0,0,0.5688509099492502,0.7852013849304507,0.3272776569132049,0.9110670471010714,0.7247702262881358,0.8428084185739148,0.8368898778163695,0.8541360061395616,0,0,0.0
1061,0,0,0.037037037037037035,1,1.0,38,0.3508771929824561,0.9736842105263158,38,37,1,1,0,0.07894736842105263,3,38,40,0.2,0,0.7312729073371186,0.9331002421207126,0.5661733278996004,0.9389925818700465,0.556397702507716,0.897840916268697,0.9079278975841801,0.9251311101200222,1.0,0.07894736842105263,0.0
1062,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.96,25,24,1,0,0,0.07692307692307693,2,26,27,0.0,0,0.5764822345937638,0.9488806477997723,0.5661733278996004,0.821530783226921,0.5617111952000327,0.8511285547801768,0.8462930603739481,0.88733306287961,0,0,0.0
1063,0,0,0.2,1,1.0,5,0.4666666666666667,0.8,5,4,1,2,0,0.6,3,5,7,0.4,0,0.5487693780542496,0.9362569179523917,0.6369704837631134,0.9680150933388415,0.42981245802930024,0.7316954868005464,0.8131536024074114,0.9142565524864017,0.6000000000000001,0.2,0.0
