robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
1010,0,0,0.043478260869565216,1,1.0,32,1.0,0.90625,30,29,3,2,0,0.029411764705882353,34,1,34,0.2222222222222222,0,0.7708153713597288,0.8890830966501806,0.4786635215623017,0.8966269241681263,0.6033944544037559,0.8989730157719182,0.8126703884826055,0.8949680436940813,0.5166666666666666,0.03333333333333333,0.0
1011,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7061272617791755,0.8371163525555725,0.4786635215623017,0.9080831054309779,0.6033944544037559,0.9113586378773503,0.7945344653161031,0.8895256819228924,0.5208333333333334,0,0.0
1012,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7118357303848862,0.7654824994827643,0.6657553446059243,0.9502098137921872,0.6033944544037559,0.9378713832869064,0.8378565644270243,0.9073821991407699,0.5416666666666667,0.08333333333333333,0.0
1013,0,0,0.05555555555555555,1,1.0,25,1.0,0.84,22,21,4,0,0,0.037037037037037035,1,27,27,0.0,0,0.6758384273557594,0.7580600770801457,0.2802600962573244,0.8820223953278057,0.5770852964917348,0.9077371609170652,0.85088948473371,0.8597686458429673,0,0,0.0
1014,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1015,0,0,0.125,2,0.9090909090909091,20,0.36363636363636365,0.6818181818181818,17,15,6,3,0,0.13636363636363635,22,3,24,0.21428571428571427,0,0.7523554960642337,0.7401256971225553,0.202111097063623,0.9546167442432492,0.6033944544037559,0.9232550065930186,0.8964872910812349,0.8996554421507522,0.35294117647058826,0.23529411764705882,0.0
1016,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.6833909769388363,0.8085267115468017,0.4558028145542554,0.9317590383510695,0.6033944544037559,0.940684419629375,0.8700933475877468,0.9065943653140206,0.5208333333333334,0.041666666666666664,0.0
1017,0,0,0.0625,1,1.0,21,1.0,0.7619047619047619,17,16,5,2,0,0.043478260869565216,1,23,23,0.15384615384615385,0,0.7523554960642337,0.801305063639228,0.5233837837664879,0.924414343179262,0.6033944544037559,0.9333041371753985,0.8819325860093072,0.8983463623386073,0.5294117647058824,0,0.0
1018,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,0,0,0.058823529411764705,1,17,17,0.0,0,0.6513975151524273,0.8506332274986962,0.5296043814119554,0.9157768349272308,0.464082204714687,0.8989106110390266,0.9046152609004583,0.8912609012745656,0,0,0.0
1019,0,0,0.05,1,1.0,28,1.0,0.7857142857142857,23,22,6,0,0,0.03333333333333333,1,30,30,0.0,0,0.6452740769850671,0.9331868573852639,0.4726250718966042,0.9560966127026892,0.49911089253952134,0.8647466838235166,0.9380337371769614,0.9258269713508173,0,0,0.0
1020,0,0,0.041666666666666664,1,1.0,34,1.0,1.0,35,34,0,2,0,0.027777777777777776,36,1,36,0.6666666666666666,0,0.7104839399285665,0.79370963990973,0.878183788410562,0.8460771148440009,0.22465721754176743,0.8998850680297251,0.7953209686502732,0.8518493458971608,0.5142857142857142,0.05714285714285714,0.0
1021,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,1,21,21,0.0,0,0.7284932024825401,0.9371440414326383,0.3000925216565985,0.9069278707579231,0.5257583559603687,0.7891603932361188,0.8908997202408205,0.8908562348158764,0,0,0.0
1022,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,1,25,25,0.0,0,0.6598990274941173,0.9169292239020805,0.3542920708743792,0.9321483406154034,0.5257583559603687,0.8609766955789475,0.8935943807214087,0.9073453306119961,0,0,0.0
1023,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.75048232163299,0.8469585340085712,0.6657553446059243,0.9488119492205381,0.6033944544037559,0.9272809978317743,0.868624550921069,0.9162229339090194,0.6,0.1,0.0
1024,0,0,0.07142857142857142,1,1.0,18,1.0,0.7777777777777778,15,14,4,0,0,0.05,1,20,20,0.0,0,0.70883848179975,0.919575605357358,0.23064823752637773,0.8688050444367288,0.6954899227635134,0.8468462702593091,0.8934584508238556,0.8820896057953127,0,0,0.0
1025,0,0,0.05555555555555555,1,1.0,24,1.0,0.9166666666666666,23,22,2,0,0,0.038461538461538464,26,1,26,0.0,0,0.7131875208412058,0.825796081634211,0.5530617932592891,0.9532267397135874,0.49911089253952134,0.9213806058511063,0.9028466248789453,0.912453928337902,0,0,0.0
1026,0,0,0.07142857142857142,1,1.0,18,1.0,0.7777777777777778,15,14,4,0,0,0.05,1,20,20,0.0,0,0.7253329114311908,0.7103299356409837,0.4726250718966042,0.9335316839738289,0.648728133814644,0.9459728368306748,0.8561550655148406,0.8941629904077433,0,0,0.0
1027,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,1,19,19,0.0,0,0.7706720330466084,0.8336397788320964,0.7497842810457158,0.9386103980872753,0.42384685861529264,0.8230801000217896,0.9089898497601375,0.8763944466283043,0,0,0.0
1028,0,0,0.043478260869565216,1,1.0,32,1.0,0.90625,30,29,3,2,0,0.029411764705882353,34,1,34,0.2222222222222222,0,0.7131875208412058,0.835515000687964,0.6657553446059243,0.9432094410172959,0.39593037814798937,0.9198039151443651,0.8814766686691273,0.9081798784913483,0.55,0.1,0.0
1029,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,0,0,0.07692307692307693,26,2,27,0.0,0,0.41137111556613715,0.9573841210782079,0.5460269262155328,0.9482150672918961,0.5158152600961271,0.8387544418181935,0.9247140408385605,0.9279855798787433,0,0,0.0
1030,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7118357303848862,0.7654824994827643,0.6657553446059243,0.9502098137921872,0.6033944544037559,0.9355030471216687,0.8378565644270243,0.9062572739300045,0.5208333333333333,0.08333333333333333,0.0
1031,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,0,0,0.041666666666666664,1,24,24,0.0,0,0.7332064282314463,0.8450540471111547,0.49800442783154597,0.9067038680929637,0.703308678558284,0.9151118694797128,0.8651851491175762,0.8924509474529078,0,0,0.0
1032,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1033,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,2,0,0.05555555555555555,18,1,18,0.6666666666666666,0,0.8128508636106766,0.9291959006678302,0.535824979057423,0.8982346906242397,0.49911089253952134,0.8632004862597502,0.94452489934893,0.9000786203098459,0.5294117647058824,0.058823529411764705,0.0
1034,0,0,0.1,2,0.9259259259259259,25,0.5370370370370371,0.5925925925925926,18,16,10,3,0,0.07407407407407407,27,2,29,0.13636363636363635,0,0.8128508636106766,0.7964496019689592,0.6657553446059243,0.9431398546403796,0.49911089253952134,0.9158465701134588,0.9137031907432014,0.899048105992405,0.3888888888888889,0.16666666666666666,0.0
1035,0,0,0.125,2,0.9545454545454546,21,1.0,0.8636363636363636,21,19,2,0,0,0.041666666666666664,24,1,24,0.0,0.08695652173913043,0.6598990274941173,0.9361772035197113,0.5379572491425427,0.9435067831544588,0.5257583559603687,0.819284579080048,0.9002651860256213,0.9119404787842881,0,0,0.0
1036,0,0,0.047619047619047616,1,1.0,29,0.3563218390804598,0.6896551724137931,21,20,9,0,0,0.10344827586206896,29,3,31,0.0,0,0.7523554960642337,0.9043785043877882,0.6177994702434961,0.9463966756332706,0.6033944544037559,0.8939716328160027,0.8660829793814416,0.9180861242299864,0,0,0.0
1037,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5434782608695652,0.6086956521739131,16,14,8,3,0,0.08695652173913043,23,2,25,0.16666666666666666,0,0.7615854337119812,0.6977567739234726,0.6657553446059243,0.9423440941410682,0.6033944544037559,0.930108851778242,0.8561550655148406,0.8882470856412134,0.3125,0.125,0.0
1038,0,0,0.05555555555555555,1,1.0,25,1.0,0.88,23,22,3,2,0,0.037037037037037035,27,1,27,0.2222222222222222,0,0.8128508636106766,0.8702646876391537,0.6657553446059243,0.9462332947638716,0.39524900255524437,0.8980541717768988,0.935269352947235,0.9101642068116357,0.5434782608695652,0.17391304347826086,0.0
1039,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.75048232163299,0.8469585340085712,0.6657553446059243,0.9488119492205381,0.6033944544037559,0.9272809978317743,0.868624550921069,0.9162229339090194,0.6,0.1,0.0
1040,0,0,0.16666666666666666,3,0.875,21,0.14772727272727273,0.8333333333333334,23,20,2,0,0,0.6875,11,16,26,0.0,0.08,0.6800397168216273,0.9454565528779767,0.5346355209024484,0.9242092944821844,0.6514032982664986,0.8019844842585642,0.8715906249006737,0.9047188615850612,0,0,0.0
1041,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.6833909769388363,0.8085267115468017,0.4558028145542554,0.9317590383510695,0.6033944544037559,0.940684419629375,0.8700933475877468,0.9065943653140206,0.5208333333333334,0.041666666666666664,0.0
1042,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,2,0,0.045454545454545456,22,1,22,0.6666666666666666,0,0.6711880981371069,0.9170607809102004,0.3542920708743792,0.9409588119229358,0.5257583559603687,0.8670717572049729,0.9105681046929927,0.9128558247388776,0.5238095238095238,0.14285714285714285,0.0
1043,0,0,0.09090909090909091,2,0.9666666666666667,29,0.5517241379310345,0.7,23,21,8,4,0,0.06896551724137931,29,2,32,0.2222222222222222,0,0.6800397168216273,0.9414358719945379,0.7497842810457158,0.9437634246353651,0.47186077248995684,0.8401035853381564,0.9420704946777644,0.9182544895181181,0.06521739130434782,0.08695652173913043,0.0
1044,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,2,0,0.04,25,1,25,0.6666666666666666,0,0.6833909769388363,0.8085267115468017,0.4558028145542554,0.9317590383510695,0.6033944544037559,0.940684419629375,0.8700933475877468,0.9065943653140206,0.5208333333333334,0.041666666666666664,0.0
1045,0,0,0.15789473684210525,3,0.8461538461538461,22,0.3888888888888889,0.5,16,13,11,1,0,0.125,3,24,28,0.043478260869565216,0,0.7418705635762346,0.6998619666923801,0.5691902082512643,0.9402248325281557,0.6033944544037559,0.8984714680542676,0.8512564483925358,0.8729733531317121,1.0,0.125,0.0
1046,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7061272617791755,0.8371163525555725,0.4786635215623017,0.9080831054309779,0.6033944544037559,0.9113586378773503,0.7945344653161031,0.8895256819228924,0.5208333333333334,0,0.0
1047,0,0,0.05555555555555555,1,1.0,25,1.0,0.72,19,18,7,2,0,0.037037037037037035,27,1,27,0.11764705882352941,0,0.7523554960642337,0.8524608049945714,0.6657553446059243,0.945730587868449,0.6033944544037559,0.9253107834639127,0.8685281162770175,0.9150001518226993,0.6052631578947368,0.05263157894736842,0.0
1048,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.6833909769388363,0.8085267115468017,0.4558028145542554,0.9317590383510695,0.6033944544037559,0.940684419629375,0.8700933475877468,0.9065943653140206,0.5208333333333334,0.041666666666666664,0.0
1049,0,0,0.0625,1,1.0,22,1.0,0.8636363636363636,20,19,3,2,0,0.041666666666666664,24,1,24,0.2222222222222222,0,0.8128508636106766,0.9243188614031463,0.5233837837664879,0.9176855043730549,0.5512526734716386,0.9179336684809158,0.8974164334342821,0.9200341397034447,0.525,0.05,0.0
1050,0,0,0.09090909090909091,2,0.9354838709677419,29,0.1527777777777778,0.6774193548387096,23,21,9,0,0,0.375,24,9,33,0.0,0.06451612903225806,0.6945231935188145,0.947291396100966,0.7067101734286652,0.9475483243543321,0.47186077248995684,0.8665804220072099,0.9329011543216127,0.9276601242731946,0,0,0.0
1051,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1052,0,0,0.07142857142857142,1,1.0,18,0.5263157894736842,0.9444444444444444,18,17,1,0,0,0.10526315789473684,2,19,20,0.0,0,0.7586235816773226,0.9368314638214673,0.5233837837664879,0.9222806522641572,0.49911089253952134,0.8857772283180751,0.8772422358329814,0.9173028396683532,0,0,0.0
1053,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.75048232163299,0.8033700315358019,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9030012659536529,0.5277777777777778,0,0.0
1054,0,0,0.05,1,1.0,28,1.0,0.8928571428571429,26,25,3,2,0,0.03333333333333333,30,1,30,0.2222222222222222,0,0.6948920750027167,0.8643822179760847,0.4558028145542554,0.9372772912701699,0.6033944544037559,0.9324219585892795,0.8828658185059797,0.9163413541537432,0.5192307692307693,0.038461538461538464,0.0
1055,0,0,0.05,1,1.0,28,0.5172413793103449,0.8214285714285714,24,23,5,0,0,0.06896551724137931,2,29,30,0.0,0,0.7708153713597288,0.9024642805252013,0.5910236475843151,0.9437908004740506,0.5510532441562905,0.9021898175074613,0.8295629324096914,0.9185277963668593,0,0,0.0
1056,0,0,0.07692307692307693,1,1.0,17,1.0,0.7058823529411765,13,12,5,2,0,0.05263157894736842,19,1,19,0.15384615384615385,0,0.7403487121624659,0.8199038896984795,0.202111097063623,0.9446505621695036,0.6033944544037559,0.8737722219318911,0.8772621929991766,0.8905000351236191,0.5384615384615385,0,0.0
1057,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1058,0,0,0.1,2,0.9642857142857143,27,0.5555555555555556,0.6785714285714286,21,19,8,3,0,0.07407407407407407,27,2,30,0.16666666666666666,0,0.4135708560477317,0.9006242299388316,0.7484817506857284,0.9625575020910139,0.4269752648210351,0.8390923930538644,0.8970563511623338,0.914314101991632,0.09523809523809523,0.047619047619047616,0.0
1059,0,0,0.0625,1,1.0,22,1.0,0.8636363636363636,20,19,3,2,0,0.041666666666666664,24,1,24,0.2222222222222222,0,0.8128508636106766,0.9169901658764827,0.5233837837664879,0.9176855043730549,0.5512526734716386,0.9190707662566902,0.9104802479471186,0.9179196386914436,0.55,0.05,0.0
1060,0,0,0.15384615384615385,2,0.8823529411764706,15,0.25333333333333335,0.5882352941176471,12,10,6,0,0,0.3333333333333333,5,15,19,0.0,0,0.7390905210785884,0.7015899860069709,0.43016648929772056,0.93231361571355,0.6033944544037559,0.928195534793842,0.864811000489058,0.8820845671757012,0,0,0.0
1061,0,0,0.06666666666666667,1,1.0,20,1.0,0.8,17,16,4,0,0,0.045454545454545456,1,22,22,0.0,0,0.6449048294479576,0.7927030557964694,0.6657553446059243,0.9510505781549353,0.6033944544037559,0.9457439696865882,0.874349730464102,0.915967553426071,0,0,0.0
1062,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5434782608695652,0.6086956521739131,16,14,8,3,0,0.08695652173913043,23,2,25,0.16666666666666666,0,0.7615854337119812,0.6977567739234726,0.6657553446059243,0.9423440941410682,0.6033944544037559,0.930108851778242,0.8561550655148406,0.8882470856412134,0.3125,0.125,0.0
1063,0,0,0.16666666666666666,3,0.84,21,0.16363636363636364,0.56,17,14,9,1,0,0.7333333333333333,15,11,27,0.05263157894736842,0,0.6945231935188145,0.8472344928930152,0.202111097063623,0.962422780432441,0.6033944544037559,0.8262237541620241,0.9057218383928414,0.89768308683765,1.0,0.35294117647058826,0.0
1064,0,0,0.05555555555555555,1,1.0,25,0.36,0.96,25,24,1,0,0,0.12,25,3,27,0.0,0,0.7104839399285665,0.784562153104989,0.6177994702434961,0.9406825418588287,0.39740007613206996,0.8814425819170615,0.8177258872535296,0.8829608765185752,0,0,0.0
1065,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7154799233659384,0.8044443401180152,0.4558028145542554,0.9317590383510695,0.6033944544037559,0.940684419629375,0.8700933475877468,0.9058533619509413,0.6041666666666666,0.041666666666666664,0.0
1066,0,0,0.15384615384615385,2,0.8823529411764706,15,0.7037037037037037,0.7647058823529411,14,13,4,2,0,0.3333333333333333,9,3,19,0.18181818181818182,0,0.7602256784990625,0.8389503251421322,0.6657553446059243,0.9423092342181063,0.6517559044094374,0.9537964773861402,0.9053101516882178,0.9234629984464958,0.5357142857142857,0,0.0
1067,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,2,0,0.041666666666666664,24,1,24,0.6666666666666666,0,0.8128508636106766,0.9458813309216157,0.7497842810457158,0.950228713875897,0.39524900255524437,0.7631309760660449,0.9418455370550793,0.9110649803482784,0.5217391304347826,0.17391304347826086,0.0
1068,0,0,0.08333333333333333,1,1.0,16,1.0,0.875,15,14,2,1,0,0.05555555555555555,18,1,18,0.14285714285714285,0,0.8128508636106766,0.8773094189321967,0.5950895110796777,0.9421385933241533,0.39524900255524437,0.894365705826007,0.9059381626217483,0.9086954359508038,1.0,0.26666666666666666,0.0
1069,0,0,0.047619047619047616,1,1.0,29,1.0,0.7241379310344828,22,21,8,2,0,0.03225806451612903,31,1,31,0.10526315789473684,0,0.75048232163299,0.8288330276146957,0.6657553446059243,0.9450614352316866,0.6033944544037559,0.9259733075598511,0.862260961185991,0.9102162124908425,0.5909090909090909,0.09090909090909091,0.0
1070,0,0,0.1111111111111111,1,1.0,11,0.8125,0.7272727272727273,8,8,4,2,0,0.25,8,2,13,0.16666666666666666,0,0.7523554960642337,0.8942751505289336,0.6359327672261081,0.9658168857811912,0.4269752648210351,0.8724950890631672,0.9184262256097822,0.9217625620373643,0.5625,0,0.0
1071,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,2,0,0.04,25,1,25,0.15384615384615385,0,0.7523554960642337,0.7524255135995208,0.6657553446059243,0.9382195325578331,0.6033944544037559,0.9410498009142976,0.8828658185059797,0.9003180459956521,0.5263157894736842,0.05263157894736842,0.0
1072,0,0,0.0625,1,1.0,22,0.2857142857142857,0.8636363636363636,20,19,3,2,0,0.5833333333333334,12,7,24,0.2222222222222222,0,0.8662208550245062,0.8632476172546936,0.6657553446059243,0.9351766483749625,0.39524900255524437,0.9058960370994011,0.9400221003882648,0.9053990167764534,0.55,0.15,0.0
1073,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1074,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7061272617791755,0.8371163525555725,0.4786635215623017,0.9080831054309779,0.6033944544037559,0.9113586378773503,0.7945344653161031,0.8895256819228924,0.5208333333333334,0,0.0
1075,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.801960177243596,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9288188049330208,0.8561550655148406,0.8997355804983812,0.5833333333333334,0,0.0
1076,0,0,0.06666666666666667,1,1.0,20,1.0,0.85,18,17,3,2,0,0.045454545454545456,22,1,22,0.2222222222222222,0,0.7118357303848862,0.7772922519859211,0.6657553446059243,0.9580102773054525,0.5151848596123955,0.9276306228179393,0.8177258872535296,0.9096536532571765,0.5555555555555556,0.1111111111111111,0.0
1077,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,2,0,0.04,25,1,25,0.15384615384615385,0,0.7523554960642337,0.7762170062373658,0.6657553446059243,0.9382195325578331,0.6033944544037559,0.9410498009142976,0.881539851950701,0.9042026397197338,0.6052631578947368,0.10526315789473684,0.0
1078,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1079,0,0,0.07142857142857142,1,1.0,19,1.0,0.7368421052631579,15,14,5,2,0,0.047619047619047616,21,1,21,0.15384615384615385,0,0.7538123466763486,0.8332108805373986,0.6657553446059243,0.9030112471783295,0.6461275151740349,0.927915420863386,0.870320479050145,0.8939367095179164,0.5333333333333333,0,0.0
1080,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7118357303848862,0.7654824994827643,0.6657553446059243,0.9502098137921872,0.6033944544037559,0.9378720355712428,0.8378565644270243,0.9073825127341704,0.5416666666666667,0.08333333333333333,0.0
1081,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1082,0,0,0.07692307692307693,1,1.0,17,1.0,0.7058823529411765,13,12,5,2,0,0.05263157894736842,19,1,19,0.15384615384615385,0,0.6598990274941173,0.829986496945674,0.3327933775058554,0.9398398977841372,0.6033944544037559,0.8855072440582061,0.9053101516882178,0.893464366557174,0.5384615384615385,0,0.0
1083,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,1,25,25,0.0,0,0.6402788338116997,0.8857644631012441,0.3532338041621041,0.90364059988046,0.5925521114899815,0.8973888777671127,0.8692547836887083,0.8958268559031057,0,0,0.0
1084,0,0,0.05555555555555555,1,1.0,25,1.0,0.64,17,16,9,2,0,0.037037037037037035,27,1,27,0.09523809523809523,0,0.8128508636106766,0.7946772683091593,0.6657553446059243,0.9428861370875184,0.49911089253952134,0.9168759261462494,0.8744399472518749,0.8989818976817485,0.5882352941176471,0.11764705882352941,0.0
1085,0,0,0.06666666666666667,1,1.0,20,1.0,0.85,18,17,3,0,0,0.045454545454545456,22,1,22,0.0,0,0.7483204587263359,0.9498095579022978,0.37344321545180975,0.8949969079848219,0.6494421885836348,0.926538973261186,0.8844222697200038,0.9268529290392092,0,0,0.0
1086,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,2,0,0.047619047619047616,1,21,21,0.6666666666666666,0,0.6681731031499432,0.9199292544081954,0.3542920708743792,0.9367677451207885,0.5257583559603687,0.8671983022426581,0.8972893295759258,0.9119600826162276,0.525,0.15,0.0
1087,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7118357303848862,0.7654824994827643,0.6657553446059243,0.9510310826502848,0.6033944544037559,0.9378713832869064,0.8177258872535296,0.907871157882248,0.5416666666666667,0.16666666666666666,0.0
1088,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,0,0,0.041666666666666664,1,24,24,0.0,0,0.7332064282314463,0.8450540471111547,0.49800442783154597,0.9067038680929637,0.6954899227635134,0.9182426460649237,0.8579310099175713,0.8937554927016605,0,0,0.0
1089,0,0,0.0625,1,1.0,22,1.0,0.8636363636363636,20,19,3,2,0,0.041666666666666664,24,1,24,0.2222222222222222,0,0.8128508636106766,0.9169901658764827,0.5233837837664879,0.9176855043730549,0.5512526734716386,0.9190707662566902,0.9104802479471186,0.9179196386914436,0.5249999999999999,0.05,0.0
1090,0,0,0.07692307692307693,1,1.0,17,1.0,0.7647058823529411,14,13,4,2,0,0.05263157894736842,1,19,19,0.18181818181818182,0,0.6904799289723539,0.6931834887627017,0.6657553446059243,0.9462918270569468,0.6033944544037559,0.9505939778079061,0.8709975296163806,0.9014714299453831,0.5357142857142857,0.07142857142857142,0.0
1091,0,0,0.05555555555555555,1,1.0,24,1.0,0.7916666666666666,20,19,5,0,0,0.038461538461538464,1,26,26,0.0,0,0.7332064282314463,0.8371489875984389,0.49800442783154597,0.9155245548131399,0.6721090282890787,0.9300235095649401,0.8751579908622084,0.900466411755821,0,0,0.0
1092,0,0,0.05263157894736842,1,1.0,26,1.0,0.8846153846153846,24,23,3,0,0,0.03571428571428571,1,28,28,0.0,0,0.7708153713597288,0.8101359430018574,0.2778915008794754,0.8595549301370587,0.5404284758492208,0.9114321344225607,0.8616062330501594,0.8658298938887944,0,0,0.0
1093,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.6833909769388363,0.8085267115468017,0.4558028145542554,0.9317590383510695,0.6033944544037559,0.940684419629375,0.8700933475877468,0.9065943653140206,0.5208333333333334,0.041666666666666664,0.0
1094,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,1,25,25,0.0,0,0.6377192947116306,0.8878782679590976,0.3532338041621041,0.90364059988046,0.5925521114899815,0.8973888777671127,0.8715906249006737,0.8964801777480721,0,0,0.0
1095,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,2,0,0.04,25,1,25,0.15384615384615385,0,0.7523554960642337,0.7633640062857752,0.6657553446059243,0.9382195325578331,0.6033944544037559,0.9410498009142976,0.8828658185059797,0.9020874938659289,0.5263157894736842,0.05263157894736842,0.0
1096,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.75048232163299,0.803333012624002,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.902994424092119,0.5277777777777778,0,0.0
1097,0,0,0.05555555555555555,1,1.0,24,1.0,0.9166666666666666,23,22,2,0,0,0.038461538461538464,26,1,26,0.0,0,0.7131875208412058,0.825796081634211,0.5530617932592891,0.9532267397135874,0.49911089253952134,0.9213806058511063,0.9028466248789453,0.912453928337902,0,0,0.0
1098,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,0,0,0.041666666666666664,1,24,24,0.0,0,0.700462985622633,0.8496454943384146,0.40270922470122983,0.908477276050003,0.6954899227635134,0.9140978396246177,0.8856226641927898,0.8938398843147536,0,0,0.0
