robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
817,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.5751773349814044,0.8735935803241474,0.6794037524098144,0.9319022115089496,0.4913239059848259,0.8362623775144209,0.8663673798712864,0.8869566185426833,0,0,0.0
818,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7074417810105798,0.8572917434460999,0.2168917224019855,0.9364859559879581,0.7724883264083872,0.935692691477735,0.872564099234666,0.9158425026842466,0,0,0.0
819,0,0,0.25,4,0.8181818181818182,18,0.42105263157894735,0.6818181818181818,19,15,4,4,0,0.15789473684210525,3,19,24,0.5,0.18181818181818182,0.5590314387910111,0.9095307890594008,0.6794037524098144,0.943201759105902,0.4839374765703878,0.9105163982713118,0.881795002258706,0.9226719421791941,0.18421052631578946,0.05263157894736842,0.0
820,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.5546478648401063,0.9191458252531244,0.6794037524098144,0.8108498317324931,0.4274618961215907,0.8767607950612083,0.8735131179069904,0.8753901546973134,0,0,0.0
821,0,0,0.10526315789473684,2,0.9615384615384616,25,0.5185185185185185,0.9615384615384616,27,25,0,1,0,0.07407407407407407,2,27,28,0.5,0,0.6488536554604654,0.8888202274265681,0.2168917224019855,0.9153574476507638,0.7331221716678022,0.9275366126934568,0.8620710758537746,0.9118437866218186,1.0,0.1111111111111111,0.0
822,0,0,0.1875,3,0.8636363636363636,19,0.17777777777777778,0.7727272727272727,20,17,3,3,0,0.6,9,15,24,0.42857142857142855,0,0.5590314387910111,0.9043355681178554,0.6033732363095292,0.9294242397546921,0.48763069127760683,0.9166374359245946,0.8735131179069904,0.9173783617950354,0.3,0.1,0.0
823,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,1,0,0.08,2,25,26,0.5,0,0.7835987253499423,0.9198065766651331,0.6794037524098144,0.8136632747480746,0.4918226664570026,0.9388405824246311,0.8416644749843254,0.9015847537181679,1.0,0.12,0.0
824,0,0,0.1875,3,0.8571428571428571,18,0.18253968253968253,0.8095238095238095,20,17,2,3,0,0.6428571428571429,9,14,23,0.6,0,0.49383445994017644,0.8685578211817351,0.6084502102000615,0.9149189727839162,0.4913239059848259,0.9217201775708583,0.8045736466730863,0.9040580385865434,0.3,0.15,0.0
825,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.8050891257875001,0.9084526442022522,0.542043923116893,0.7909851369395813,0.7155971289502421,0.8904996570693937,0.8054961612082937,0.8707048267563781,0,0,0.0
826,0,0,0.16666666666666666,2,0.9375,15,0.5294117647058824,0.9375,17,15,0,1,0,0.11764705882352941,17,2,18,0.5,0,0.6858769284656224,0.9435686171800655,0.6746008680718398,0.8212239544778855,0.7155971289502421,0.7973878177769483,0.8551304320401332,0.8703192406621284,1.0,0.058823529411764705,0.0
827,0,0,0.3,3,0.8461538461538461,11,0.3125,0.8461538461538461,14,11,0,1,0,0.3333333333333333,12,4,15,1.0,0.6666666666666666,0.8382090868593487,0.9192274326161266,0.5268645774992521,0.8363029190161396,0.7100438236224338,0.8725017785804521,0.8416644749843254,0.8803108617621737,1.0,0.14285714285714285,0.0
828,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.5751773349814044,0.8554313232774448,0.2168917224019855,0.9399566223862864,0.7193967451630219,0.9213382476643925,0.872564099234666,0.9113121513993017,0,0,0.0
829,0,0,0.16666666666666666,2,0.9375,15,0.5294117647058824,0.9375,17,15,0,1,0,0.11764705882352941,17,2,18,0.5,0,0.5821921263466945,0.862773594181935,0.6785167368574117,0.8126742329895932,0.5050711503075698,0.9052132969222055,0.8315667732091282,0.8646172446823353,1.0,0.058823529411764705,0.0
830,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.5821921263466945,0.8818565603121631,0.5686327482149292,0.7873518298960807,0.5245091837211715,0.9287463354932973,0.7789909874925496,0.8767764466415405,0,0,0.0
831,0,0,0.05555555555555555,1,1.0,25,0.36,0.88,23,22,3,1,0,0.12,25,3,27,0.1111111111111111,0,0.5751773349814044,0.9074890329468707,0.527342720209244,0.8892226526918179,0.5312875919429334,0.8246492626461281,0.8551304320401332,0.8777667582318697,1.0,0.2608695652173913,0.0
832,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,1,0,0.0625,1,16,16,0.3333333333333333,0,0.772033392011449,0.8874372542392213,0.1526234796434366,0.935247953506778,0.8907287670910777,0.9336252141702331,0.9632550403525495,0.9212614069983946,1.0,0.26666666666666666,0.0
833,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5751773349814044,0.8974599225395262,0.542043923116893,0.9212021225409995,0.6212984488296573,0.808746432366436,0.8663673798712864,0.8832250184753326,0,0,0.0
834,0,0,0.14285714285714285,2,0.9473684210526315,18,0.525,0.9473684210526315,20,18,0,0,0,0.1,2,20,21,0.0,0,0.6099289309050889,0.9363097587252738,0.6460014181815744,0.9403832822970076,0.756865014035955,0.8878839271507876,0.7813108227741887,0.9245049242892187,0,0,0.0
835,0,0,0.14285714285714285,2,0.8947368421052632,17,0.2916666666666667,0.8947368421052632,19,17,1,0,0,0.2222222222222222,4,18,21,0.0,0,0.6001592482132021,0.8518218041497454,0.1879922596752755,0.8482735891765144,0.7331221716678022,0.9454802899179591,0.8920050189050944,0.8916530889592024,0,0,0.0
836,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7711606841610756,0.8190794798684561,0.2168917224019855,0.9286723259932148,0.7486022268262882,0.934578740974943,0.8170583708930637,0.9042427200966252,0,0,0.0
837,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5751773349814044,0.8826073666073457,0.6794037524098144,0.9172259702840161,0.4913239059848259,0.8791793222550224,0.8735131179069904,0.8943304982572465,1.0,0.15384615384615385,0.0
838,0,0,0.05,1,1.0,27,1.0,0.8888888888888888,25,24,3,0,0,0.034482758620689655,1,29,29,0.0,0,0.7757266914207377,0.9440956677834517,0.6983886482631071,0.9062230305171577,0.811854481148972,0.8629049854265166,0.8566797759232665,0.909827242515955,0,0,0.0
839,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.6001592482132021,0.9244485501206758,0.36652487948007983,0.9695932556622909,0.7331221716678022,0.9552081059678138,0.9046104114295608,0.9529715626380398,0,0,0.0
840,0,0,0.1875,3,0.9090909090909091,20,0.5217391304347826,0.9090909090909091,23,20,0,1,0,0.08695652173913043,2,23,24,1.0,0.09090909090909091,0.41627508760925586,0.9317214883361643,0.6794037524098144,0.795708184828388,0.4918226664570026,0.9363691260897895,0.8416644749843254,0.9020910621423959,1.0,0.13043478260869565,0.0
841,0,0,0.08333333333333333,1,1.0,16,0.375,0.9375,16,15,1,1,0,0.1875,16,3,18,0.2,0,0.8474693328430408,0.9364819864248375,0.736340315357958,0.8355189970054944,0.7637258050496071,0.8666715629676947,0.8590560466180966,0.887218246132033,1.0,0.125,0.0
842,0,0,0.0625,1,1.0,22,1.0,0.9545454545454546,22,21,1,0,0,0.041666666666666664,24,1,24,0.0,0,0.8058921567194247,0.928638136170263,0.5346933216630685,0.8090005388652761,0.683416743782536,0.8944645919021449,0.7955031232946106,0.8858351859005695,0,0,0.0
843,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.677414586741605,0.7855250014701287,0.2168917224019855,0.9146807544352048,0.7331221716678022,0.9417426448549875,0.8048265249638702,0.8957682814966272,0,0,0.0
844,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7711606841610756,0.8190794798684561,0.2168917224019855,0.9286723259932148,0.7486022268262882,0.9348625987556554,0.8170583708930637,0.9043769061050678,0,0,0.0
845,0,0,0.16666666666666666,2,0.9333333333333333,14,0.53125,0.9333333333333333,16,14,0,0,0,0.125,2,16,17,0.0,0,0.5751773349814044,0.8738501415739338,0.623400649216982,0.9330572067218117,0.7155971289502421,0.8765597193332075,0.8324249382829141,0.8981440825846604,0,0,0.0
846,0,0,0.05555555555555555,1,1.0,24,1.0,0.9583333333333334,24,23,1,0,0,0.038461538461538464,26,1,26,0.0,0,0.5724930620780652,0.9109527805190519,0.5097523214784989,0.9299259245348901,0.48763069127760683,0.8661225950880859,0.8663673798712864,0.9054519544623049,0,0,0.0
847,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.6001592482132021,0.8684779977682143,0.2853842546916997,0.8890363846190352,0.6482370578960911,0.9440661738888007,0.8610125632300335,0.9059232470375286,0,0,0.0
848,0,0,0.3,3,0.8333333333333334,10,0.4666666666666667,0.5833333333333334,10,7,3,4,0,0.3,3,10,14,0.5714285714285714,0.3333333333333333,0.2802175843919881,0.9570708897848154,0.6794037524098144,0.8848308368854748,0.837639808275167,0.975790213553091,0.8088753203245082,0.9501027451046528,0.1,0.1,0.0
849,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9565217391304348,24,22,0,1,0,0.08333333333333333,2,24,25,0.5,0,0.6488536554604654,0.9009865683616718,0.29170830094103267,0.9304729336331083,0.7331221716678022,0.9549836892954664,0.9078632791260983,0.932071912351699,1.0,0.125,0.0
850,0,0,0.1,2,0.9642857142857143,27,0.5172413793103449,0.9642857142857143,29,27,0,1,0,0.06896551724137931,2,29,30,0.5,0,0.7711606841610756,0.9116700098096969,0.4899763010687068,0.9178343514933763,0.7640822819847741,0.9135866001025452,0.8551304320401332,0.9143990854585712,1.0,0.10344827586206896,0.0
851,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9565217391304348,24,22,0,1,0,0.08333333333333333,2,24,25,0.5,0,0.8156859022455312,0.9113986179871935,0.542043923116893,0.8137402745849314,0.7155971289502421,0.9122815809814026,0.8243114800961038,0.8858515531833524,1.0,0.16666666666666666,0.0
852,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,1,0,0.047619047619047616,1,21,21,0.3333333333333333,0,0.6488536554604654,0.8808807516384843,0.2024419910386305,0.9301350810831062,0.7853809899714846,0.9393190320088148,0.9125729415300822,0.9200502133029488,1.0,0.05,0.0
853,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.6001592482132021,0.8684779977682143,0.2853842546916997,0.8890363846190352,0.6482370578960911,0.9440661738888007,0.8610125632300335,0.9059232470375286,0,0,0.0
854,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7711606841610756,0.8190794798684561,0.2168917224019855,0.9286723259932148,0.7486022268262882,0.934578740974943,0.8170583708930637,0.9042427200966252,0,0,0.0
855,0,0,0.07142857142857142,1,1.0,18,1.0,0.9444444444444444,18,17,1,0,0,0.05,20,1,20,0.0,0,0.5111472098537501,0.9489141399419782,0.6050369400723591,0.8632246665684582,0.7637258050496071,0.8143023858020908,0.8566797759232665,0.8890216068584313,0,0,0.0
856,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5751773349814044,0.8826073666073457,0.6794037524098144,0.9172259702840161,0.4913239059848259,0.8791793222550224,0.8735131179069904,0.8943304982572465,1.0,0.15384615384615385,0.0
857,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9545454545454546,23,21,0,0,0,0.08695652173913043,2,23,24,0.0,0,0.8262826787035623,0.9191332579396289,0.542043923116893,0.804851304406482,0.7155971289502421,0.8948664946808255,0.8384215945845634,0.8804104310472924,0,0,0.0
858,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9545454545454546,23,21,0,1,0,0.08695652173913043,2,23,24,0.5,0,0.6488536554604654,0.9104381903505231,0.2168917224019855,0.9358798338741077,0.837639808275167,0.9419026219226931,0.905615170678784,0.9305500069235794,1.0,0.13043478260869565,0.0
859,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.5751773349814044,0.8476488394263921,0.2168917224019855,0.953904948229998,0.6695292629062987,0.9310401122838484,0.8992141389780893,0.9205349771053599,0,0,0.0
860,0,0,0.09090909090909091,1,1.0,14,0.26666666666666666,0.8571428571428571,13,12,2,1,0,0.4166666666666667,5,12,16,0.14285714285714285,0,0.8050891257875001,0.8803195462187029,0.6677414848875766,0.9449300548066615,0.8442007651656113,0.8651192599901374,0.718114633496248,0.9030994613880383,1.0,0.38461538461538464,0.0
861,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,1,0,0.08,2,25,26,0.5,0,0.7835987253499423,0.9198065766651331,0.6794037524098144,0.8136632747480746,0.4918226664570026,0.9388405824246311,0.8416644749843254,0.9015847537181679,1.0,0.12,0.0
862,0,0,0.2,3,0.85,17,0.36666666666666664,0.85,20,17,1,1,0,0.15,20,3,22,0.3333333333333333,0,0.5821921263466945,0.8842571657072958,0.6785167368574117,0.8342917291522935,0.5558084283671156,0.916289833240114,0.8509236502972679,0.882283535000255,1.0,0.05,0.0
863,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9565217391304348,24,22,0,1,0,0.08333333333333333,2,24,25,0.5,0,0.5671043868862078,0.833000302253915,0.7351160665523531,0.9343331856511493,0.5044036207118887,0.873369438589486,0.7813457803205006,0.8874001270795212,1.0,0.08333333333333333,0.0
864,0,0,0.05,1,1.0,28,1.0,0.9285714285714286,27,26,2,0,0,0.03333333333333333,1,30,30,0.0,0,0.5751773349814044,0.9249762828170651,0.527342720209244,0.948538516954619,0.5312875919429334,0.8667273004253633,0.8663673798712864,0.9192940094443245,0,0,0.0
865,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.6001592482132021,0.8966021381160656,0.2168917224019855,0.9424010904224845,0.7853809899714846,0.9586401773280612,0.8992141389780893,0.9369904649172673,0,0,0.0
866,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.740372229727684,0.829477390298437,0.2168917224019855,0.9279693696434114,0.7331221716678022,0.9441154427636181,0.8566797759232665,0.9106500930311496,0,0,0.0
867,0,0,0.07142857142857142,1,1.0,18,0.37037037037037035,0.8888888888888888,17,16,2,2,0,0.16666666666666666,18,3,20,0.2857142857142857,0,0.8262826787035623,0.9258365015509281,0.542043923116893,0.9093084437753021,0.5412334943326377,0.9115520129874789,0.7342584580581885,0.9158660451039984,0.5294117647058824,0.17647058823529413,0.0
868,0,0,0.05263157894736842,1,1.0,26,0.2074074074074074,0.8846153846153846,24,23,3,0,0,0.6,15,9,28,0.0,0,0.3182274442651762,0.924094808647665,0.6983886482631071,0.9244901066398038,0.4999650470881849,0.8974959171413013,0.8735131179069904,0.916164398452422,0,0,0.0
869,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7074417810105798,0.8399617890497372,0.2168917224019855,0.9286723259932148,0.7486022268262882,0.934578740974943,0.8551304320401332,0.9084250532160844,0,0,0.0
870,0,0,0.16666666666666666,2,0.9333333333333333,14,0.53125,0.9333333333333333,16,14,0,1,0,0.125,2,16,17,0.5,0,0.6488536554604654,0.9122207544296451,0.2168917224019855,0.918824949993588,0.837639808275167,0.9544412401364178,0.905615170678784,0.9310686925253536,1.0,0.1875,0.0
871,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.6745113322934756,0.915098576539919,0.542043923116893,0.8081122494322996,0.6133117049485965,0.9065566409304987,0.7970038243801665,0.8838299684420421,0,0,0.0
872,0,0,0.058823529411764705,1,1.0,23,0.36231884057971014,0.8695652173913043,21,20,3,0,0,0.13043478260869565,23,3,25,0.0,0,0.7636724138841015,0.8959734134321709,0.7351160665523531,0.9009653065070048,0.811854481148972,0.8630342487557071,0.7863372505473043,0.8876868493924515,0,0,0.0
873,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7251190118571067,0.9438182907511161,0.731069593228172,0.9229120624257439,0.7704056345776437,0.8716680846632734,0.8159650783156257,0.9173271378952255,0,0,0.0
874,0,0,0.25,4,0.8181818181818182,18,0.42105263157894735,0.6818181818181818,19,15,4,4,0,0.15789473684210525,3,19,24,0.5,0.18181818181818182,0.5590314387910111,0.9095307890594008,0.6794037524098144,0.9454680829114217,0.4839374765703878,0.9105163982713118,0.8818856200383473,0.9236912259123675,0.18421052631578946,0.05263157894736842,0.0
875,0,0,0.16666666666666666,3,0.9166666666666666,22,0.3939393939393939,0.75,21,18,4,4,0,0.13636363636363635,3,22,26,0.4444444444444444,0.16666666666666666,0.5590314387910111,0.9256298833677267,0.4541337806962482,0.971578180536498,0.6044864789230727,0.9066442258503219,0.881795002258706,0.9413377593047679,0.14285714285714285,0.09523809523809523,0.0
876,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.5751773349814044,0.8554313232774448,0.2168917224019855,0.9399566223862864,0.7193967451630219,0.9213382476643925,0.872564099234666,0.9113121513993017,0,0,0.0
877,0,0,0.05263157894736842,1,1.0,26,0.21052631578947367,0.8461538461538461,23,22,4,3,0,0.3684210526315789,7,19,28,0.2727272727272727,0.15384615384615385,0.5590314387910111,0.9145374562108781,0.527342720209244,0.9707118777631737,0.6044864789230727,0.9039535887800577,0.881795002258706,0.9372844932436275,0.08695652173913043,0.08695652173913043,0.0
878,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.7133592994097,0.8422357987785907,0.7351160665523531,0.8617033040667984,0.8372951954107222,0.8385039422061757,0.7863372505473043,0.8477681160606784,0,0,0.0
879,0,0,0.16666666666666666,2,0.9333333333333333,14,0.53125,0.9333333333333333,16,14,0,1,0,0.125,2,16,17,0.5,0,0.7863326811624448,0.9237657123027689,0.1879922596752755,0.937669316835149,0.8907287670910777,0.9613211561683462,0.9125729415300822,0.9430100578385362,1.0,0.1875,0.0
880,0,0,0.05555555555555555,1,1.0,24,1.0,0.9583333333333334,24,23,1,0,0,0.038461538461538464,26,1,26,0.0,0,0.5590314387910111,0.9130601416231009,0.6794037524098144,0.9107052355477163,0.46768102881070767,0.8753628921780733,0.8735131179069904,0.9009386592169537,0,0,0.0
881,0,0,0.1,2,0.9629629629629629,26,0.5178571428571429,0.9629629629629629,28,26,0,1,0,0.07142857142857142,28,2,29,0.5,0,0.5821921263466945,0.8799485587476277,0.6746008680718398,0.8161019882400481,0.5347901412333325,0.8976888891333745,0.8202737436031833,0.8681426596253479,1.0,0.10714285714285714,0.0
882,0,0,0.06666666666666667,1,1.0,20,1.0,0.95,20,19,1,0,0,0.045454545454545456,22,1,22,0.0,0,0.8160874177114934,0.9097696607135727,0.5346933216630685,0.9075643611454248,0.6133117049485965,0.8995820274253077,0.7955031232946106,0.9057280621135038,0,0,0.0
883,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.6745113322934756,0.940463694838654,0.542043923116893,0.9439742528724818,0.6133117049485965,0.9025365501745437,0.819242265971234,0.9310716502785298,0,0,0.0
884,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,20,1,20,0.0,0,0.6745113322934756,0.8646325017966735,0.28664556592875773,0.93858650319359,0.7587962973387118,0.9657355637822862,0.7839172861644468,0.9333886226581717,0,0,0.0
885,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.5751773349814044,0.8476488394263921,0.2168917224019855,0.953904948229998,0.6695292629062987,0.9310401122838484,0.8992141389780893,0.9205349771053599,0,0,0.0
886,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5751773349814044,0.852839751679469,0.47545707073189175,0.9261645530483796,0.4918226664570026,0.8670911114126729,0.802626880679571,0.8863425350213304,1.0,0.4230769230769231,0.0
887,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,1,0,0.07142857142857142,1,14,14,0.3333333333333333,0,0.5617044997396893,0.864749960766723,0.1526234796434366,0.9201727611130999,0.837639808275167,0.9589825185789038,0.9125729415300822,0.9230098285736348,1.0,0.07692307692307693,0.0
888,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.8262826787035623,0.9054476935093758,0.542043923116893,0.7939180452320667,0.7155971289502421,0.8850050952277604,0.8054961612082937,0.8679434211114435,0,0,0.0
889,0,0,0.125,2,0.9523809523809523,20,0.5227272727272727,0.9523809523809523,22,20,0,0,0,0.09090909090909091,2,22,23,0.0,0,0.4957262112953302,0.9300243502378703,0.542043923116893,0.9678717646453688,0.6044864789230727,0.8644843598842258,0.8663673798712864,0.931830773473674,0,0,0.0
890,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5751773349814044,0.791850242289979,0.7351160665523531,0.9484262355696071,0.5457172189788432,0.8589748431240517,0.7813457803205006,0.8826984408529751,0,0,0.0
891,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9545454545454546,23,21,0,1,0,0.08695652173913043,2,23,24,0.5,0,0.6488536554604654,0.9104381903505231,0.2168917224019855,0.9358798338741077,0.837639808275167,0.9419026219226931,0.905615170678784,0.9305500069235794,1.0,0.13043478260869565,0.0
892,0,0,0.1875,3,0.8636363636363636,19,0.17777777777777778,0.7727272727272727,20,17,3,3,0,0.6,9,15,24,0.42857142857142855,0,0.5590314387910111,0.9043355681178554,0.6033732363095292,0.9294242397546921,0.48763069127760683,0.9166374359245946,0.8735131179069904,0.9173783617950354,0.3,0.1,0.0
893,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.6001592482132021,0.9270793855088305,0.36652487948007983,0.9699491962253706,0.7331221716678022,0.9511541727220856,0.9199502744532034,0.9523632999641815,0,0,0.0
894,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5671043868862078,0.9383365520460109,0.6050369400723591,0.927320698659056,0.7155971289502421,0.8557395454121607,0.855906835790484,0.9129078839223653,1.0,0.3076923076923077,0.0
895,0,0,0.2,3,0.9,18,0.5238095238095238,0.9,21,18,0,1,0,0.09523809523809523,2,21,22,1.0,0.1,0.5478305644888216,0.9323181759671803,0.6794037524098144,0.8035571717946802,0.6133117049485965,0.9254561003592506,0.8416644749843254,0.8987559225841681,1.0,0.14285714285714285,0.0
896,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.7557664569443798,0.8246770293816059,0.2168917224019855,0.9248870528377253,0.7331221716678022,0.9380347554309039,0.8431911032792668,0.9054027396690295,0,0,0.0
897,0,0,0.045454545454545456,1,1.0,31,1.0,0.967741935483871,31,30,1,0,0,0.030303030303030304,1,33,33,0.0,0,0.377145521780787,0.9482518757738025,0.6120819047462248,0.9317114099563317,0.7155971289502421,0.8581906419913478,0.872564099234666,0.9198726766057549,0,0,0.0
898,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,1,0,0.043478260869565216,1,23,23,0.3333333333333333,0,0.5590314387910111,0.913743301474136,0.5014908817559849,0.9756201499871525,0.6044864789230727,0.8810442900367574,0.9035505998720109,0.9360737978112695,1.0,0.09090909090909091,0.0
899,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.6001592482132021,0.8684779977682143,0.2853842546916997,0.8890363846190352,0.6482370578960911,0.9440661738888007,0.8610125632300335,0.9059232470375286,0,0,0.0
900,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5751773349814044,0.8525732139157546,0.2168917224019855,0.9459835370382643,0.7289567880063152,0.9376825884822665,0.8992141389780893,0.9200488868038631,0,0,0.0
901,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.6939718471674622,0.9472642076279916,0.6509724551565518,0.7559400344121462,0.5367174164800276,0.9142366541727267,0.872564099234666,0.8936371222031723,0,0,0.0
902,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7711606841610756,0.8190794798684561,0.2168917224019855,0.9286723259932148,0.7486022268262882,0.934578740974943,0.8170583708930637,0.9042427200966252,0,0,0.0
903,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.5590314387910111,0.7400342149913776,0.7351160665523531,0.916439435658022,0.6695292629062987,0.8949706107123482,0.7863372505473043,0.8654375856552959,0,0,0.0
904,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9565217391304348,24,22,0,1,0,0.08333333333333333,2,24,25,0.5,0,0.8104044064582568,0.9215973451647868,0.542043923116893,0.8137402745849314,0.7155971289502421,0.9122815809814026,0.8127348346388662,0.8902719742411901,1.0,0.20833333333333334,0.0
905,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,1,0,0.08,2,25,26,0.5,0,0.7711606841610756,0.8979104999104655,0.2168917224019855,0.9180305940686467,0.7640822819847741,0.9243676553127801,0.872564099234666,0.9140754608894444,1.0,0.12,0.0
906,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.7711606841610756,0.8520773971610421,0.5116852318816111,0.9319801827814528,0.7640822819847741,0.9480978469440025,0.7799016774064121,0.918679015655142,0,0,0.0
907,0,0,0.038461538461538464,1,1.0,36,1.0,1.0,37,36,0,0,0,0.02631578947368421,38,1,38,0.0,0,0.7711606841610756,0.8637419481897958,0.5116852318816111,0.9287118254664732,0.7640822819847741,0.9129678274516898,0.8551304320401332,0.9050584524759069,0,0,0.0
908,0,0,0.25,2,0.8,8,0.34285714285714286,0.7,8,7,3,4,0,0.7142857142857143,5,7,12,0.4444444444444444,0,0.5590314387910111,0.8316342212695773,0.6794037524098144,0.9595327173278806,0.6751222857199076,0.7755534805026234,0.8982108391325239,0.8809071346553424,0.375,0.125,0.0
