robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
943,0,0,0.125,2,0.9047619047619048,19,0.5227272727272727,0.9047619047619048,21,19,1,0,0,0.09090909090909091,22,2,23,0.0,0,0.40025439988598865,0.8035144673139675,0.6561878799648874,0.9435234878139857,0.5073610195388352,0.9591565699144355,0.88544343030741,0.921302017403905,0,0,0.0
944,0,0,0.058823529411764705,1,1.0,23,0.36231884057971014,0.9565217391304348,23,22,1,0,0,0.13043478260869565,3,23,25,0.0,0,0.40025439988598865,0.8475560238203399,0.5387685635612807,0.9182768253197544,0.5423630207187908,0.9415077974662883,0.8241619566925793,0.9092438223811015,0,0,0.0
945,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5185971761548764,0.8866808308465418,0.6068365789976375,0.9331321695748261,0.4673034426595638,0.8163404253045811,0.8373693068892948,0.8871162713175682,0,0,0.0
946,0,0,0.0625,1,1.0,21,0.24210526315789474,0.8571428571428571,18,18,4,0,0,0.2631578947368421,19,5,23,0.0,0,0.5063091634734744,0.7902448054665694,0.42189209536429806,0.875983397327083,0.42692131277022305,0.8457339642682935,0.8013764166760012,0.8403659167181485,0,0,0.0
947,0,0,0.045454545454545456,1,1.0,30,1.0,1.0,31,30,0,0,0,0.03125,32,1,32,0.0,0,0.43012513735788627,0.8528450303800058,0.44569974562598047,0.9278985589536181,0.42692131277022305,0.8914556779863607,0.8330281961940414,0.8946564027980082,0,0,0.0
948,0,0,0.037037037037037035,1,1.0,38,0.23809523809523808,0.7631578947368421,29,29,10,0,0,0.8571428571428571,14,12,40,0.0,0,0.5063091634734744,0.8375903342777383,0.39808444510261554,0.9133846042534394,0.545787830071702,0.7546696180139619,0.8373693068892948,0.8463930740253176,0,0,0.0
949,0,0,0.125,2,0.9047619047619048,19,0.38333333333333336,0.8571428571428571,19,18,3,0,0,0.15,3,20,23,0.0,0.6666666666666666,0.5063091634734744,0.8363552944224711,0.39808444510261554,0.8936800919598852,0.42692131277022305,0.8560859272207963,0.7683510414150743,0.8638688079466017,0,0,0.0
950,0,0,0.07142857142857142,1,1.0,18,0.37037037037037035,0.9444444444444444,18,17,1,0,0,0.16666666666666666,18,3,20,0.0,0,0.5063091634734744,0.7979315255714385,0.4630565448268381,0.8836134919858185,0.4863545714209625,0.8847398656466773,0.8221041807013223,0.8597088379964195,0,0,0.0
951,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.39813963863243107,0.8443646065608122,0.8150846842129885,0.9454124464457634,0.5073610195388352,0.913230457074554,0.9124096780541127,0.9087835844558426,0,0,0.0
952,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,1,31,31,0.0,0,0.43012513735788627,0.8432550737623478,0.42189209536429806,0.9290740611019643,0.4673034426595638,0.8841979506446852,0.8155158210980087,0.8905138118060522,0,0,0.0
953,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.5088965753054039,0.7901882706285188,0.5318898605120921,0.942877733609731,0.5073610195388352,0.9481663449911302,0.8787144012894348,0.9125703882218524,0,0,0.0
954,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,0,0,0.030303030303030304,33,1,33,0.0,0,0.43012513735788627,0.8267285625409141,0.7523073375537075,0.9262920893682146,0.545787830071702,0.8522637804889802,0.8352102256987018,0.8753071579714049,0,0,0.0
955,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.43012513735788627,0.889887560215549,0.5655872884606249,0.8877853906212059,0.48561442034942087,0.8496348487575532,0.8069391834859722,0.876880645527398,0,0,0.0
956,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.5185971761548764,0.8774781766130013,0.7679734123692947,0.9398861512333488,0.5076855725489047,0.785152594786786,0.8440972353685263,0.881294250430281,0,0,0.0
957,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5992797260172794,0.8903479501460781,0.5318898605120921,0.944868730026246,0.5073610195388352,0.9233890684280043,0.909788178781646,0.9223691055374503,0,0,0.0
958,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.5063091634734744,0.7545201915471073,0.522892214050618,0.8916372497375674,0.4548778586425838,0.873831949282908,0.7125508282955512,0.8483740774978603,0,0,0.0
959,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.43012513735788627,0.889887560215549,0.5655872884606249,0.8877853906212059,0.48561442034942087,0.8496348487575532,0.8069391834859722,0.876880645527398,0,0,0.0
960,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.5992797260172794,0.8351948751168176,0.5273910372813551,0.9386198552943942,0.5073610195388352,0.9466511457621459,0.9019587134102321,0.9174934599012998,0,0,0.0
961,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.49870968232485524,0.8930219237241851,0.838652544580419,0.9281973378504981,0.6920422895007089,0.9176088260725381,0.9176605379852704,0.9140302068659014,0,0,0.0
962,0,0,0.058823529411764705,1,1.0,23,1.0,0.8695652173913043,21,20,3,0,0,0.04,25,1,25,0.0,0,0.5837673064107528,0.9003983534977795,0.5953332633927203,0.9522970546198053,0.653078648838512,0.9262729391013658,0.8901843570177229,0.9292645867491786,0,0,0.0
963,0,0,0.07692307692307693,1,1.0,17,0.37254901960784315,0.9411764705882353,17,16,1,0,0,0.17647058823529413,3,17,19,0.0,0,0.3642555187901516,0.9031348895371365,0.7913097152220082,0.9231547947731581,0.7467736566319256,0.9066654582310473,0.8268718664356605,0.911388952474124,0,0,0.0
964,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.43012513735788627,0.8557262448489318,0.39808444510261554,0.9114401860329304,0.42692131277022305,0.8852908344790084,0.7966151506176034,0.8861193494033753,0,0,0.0
965,0,0,0.15,3,0.8518518518518519,23,0.48333333333333334,0.8518518518518519,26,23,2,0,0,0.26666666666666666,15,4,29,0.0,0.14285714285714285,0.5992797260172794,0.890283214934986,0.6480465615127852,0.9458046760246659,0.5073610195388352,0.9327857582066094,0.9170484502751738,0.9260671637544526,0,0,0.0
966,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.43012513735788627,0.8252969300109156,0.39808444510261554,0.9315893382553279,0.42692131277022305,0.9002995946432917,0.7966151506176034,0.8929778130460938,0,0,0.0
967,0,0,0.038461538461538464,1,1.0,36,1.0,1.0,37,36,0,0,0,0.02631578947368421,38,1,38,0.0,0,0.4038991963628276,0.8956255988467338,0.5489983743687972,0.8162018251445909,0.4194675121298942,0.8058583276955013,0.7227337960225678,0.8439469641687635,0,0,0.0
968,0,0,0.25,4,0.7272727272727273,16,0.6666666666666666,0.5,14,11,9,0,0,0.25,12,3,24,0.0,0,0.5063091634734744,0.8235240519435028,0.39808444510261554,0.9107309019679378,0.42692131277022305,0.7816837490803854,0.7868049749833659,0.8472036692765017,0,0,0.0
969,0,0,0.047619047619047616,1,1.0,29,0.2767857142857143,0.9310344827586207,28,27,2,0,0,0.14285714285714285,28,4,31,0.0,0,0.5063091634734744,0.8049202027368361,0.5098835546392679,0.8935105769419198,0.42692131277022305,0.8302153088887437,0.7868377099059468,0.8469054871493815,0,0,0.0
970,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.43012513735788627,0.8638195028644673,0.8208514842417536,0.9255348485092944,0.545787830071702,0.8882974538398046,0.8373693068892948,0.8953846813057389,0,0,0.0
971,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.5088965753054039,0.7735680499448543,0.522892214050618,0.877430647189219,0.4548778586425838,0.8748115217149491,0.7125508282955512,0.8473146319749193,0,0,0.0
972,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,0,0,0.030303030303030304,33,1,33,0.0,0,0.5124531698141754,0.8780213634198056,0.42189209536429806,0.9295257845713,0.42692131277022305,0.8101560096937727,0.8373693068892948,0.8809466773806854,0,0,0.0
973,0,0,0.05,1,1.0,27,1.0,0.9259259259259259,26,25,2,0,0,0.034482758620689655,29,1,29,0.0,0,0.5063091634734744,0.7929235842265828,0.42189209536429806,0.9114947727985759,0.42692131277022305,0.8393675168182639,0.8230112599713855,0.8552102029440001,0,0,0.0
974,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5124531698141754,0.8905894102997388,0.7679734123692947,0.938464755944838,0.5267367013103034,0.8099254461760378,0.8407620717945894,0.889958012254911,0,0,0.0
975,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.5088965753054039,0.776049290340074,0.522892214050618,0.8916395993982132,0.4548778586425838,0.8685636257687535,0.7107455901935823,0.8514773932541929,0,0,0.0
976,0,0,0.07142857142857142,1,1.0,19,0.2916666666666667,0.9473684210526315,18,18,2,0,0,0.2222222222222222,18,4,21,0.0,0,0.5063091634734744,0.7902448054665694,0.42189209536429806,0.875983397327083,0.42692131277022305,0.8457339642682935,0.8013764166760012,0.8403659167181485,0,0,0.0
977,0,0,0.07142857142857142,1,1.0,19,0.4666666666666667,0.8421052631578947,17,16,3,0,0,0.5555555555555556,5,9,21,0.0,0,0.5063091634734744,0.6321774591382291,0.6773272412957648,0.875586509152058,0.5425993881488642,0.8251251910494406,0.7502590121438508,0.7938197916466103,0,0,0.0
978,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.43012513735788627,0.8683039777462294,0.44569974562598047,0.9299272906044425,0.42692131277022305,0.8841686462588325,0.8330281961940414,0.8973428912326612,0,0,0.0
979,0,0,0.058823529411764705,1,1.0,23,0.5208333333333334,0.9565217391304348,23,22,1,0,0,0.08333333333333333,24,2,25,0.0,0,0.3642555187901516,0.7880648723782322,0.7323380273475443,0.9200071734255744,0.7467736566319256,0.8781725720841939,0.8268718664356605,0.8710559287304409,0,0,0.0
980,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.39813963863243107,0.8443646065608122,0.8150846842129885,0.9454124464457634,0.5073610195388352,0.913230457074554,0.9124096780541127,0.9087835844558426,0,0,0.0
981,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.43012513735788627,0.8340540606405186,0.39808444510261554,0.9357238582620337,0.42692131277022305,0.8875140489593735,0.6955545140049673,0.8927797411613104,0,0,0.0
982,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.43012513735788627,0.8638195028644673,0.8208514842417536,0.9255348485092944,0.545787830071702,0.8882974538398046,0.8373693068892948,0.8953846813057389,0,0,0.0
983,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.5088965753054039,0.8176292846603679,0.4842959798382992,0.8887991301819096,0.4408995857064035,0.8552975483257333,0.7275573437590461,0.8563406614602326,0,0,0.0
984,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.5063091634734744,0.7753139558961886,0.39808444510261554,0.8819124372023156,0.48430033293598684,0.8627231690194208,0.6709363261247127,0.8449821049063232,0,0,0.0
985,0,0,0.16666666666666666,2,0.875,14,0.5294117647058824,0.875,16,14,1,0,0,0.11764705882352941,2,17,18,0.0,0.125,0.5633731085472418,0.8453375108846364,0.5259196641111259,0.933345561876648,0.5073610195388352,0.9515803358431553,0.8825602037450123,0.919727787653199,0,0,0.0
986,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.5992797260172794,0.8315155835645345,0.5318898605120921,0.9367584728662404,0.5073610195388352,0.9418804557907703,0.88544343030741,0.91365344975207,0,0,0.0
987,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.43012513735788627,0.8638195028644673,0.8208514842417536,0.9255348485092944,0.545787830071702,0.8882974538398046,0.8373693068892948,0.8953846813057389,0,0,0.0
988,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.5992797260172794,0.8388125700214997,0.5318898605120921,0.9425558216870767,0.5073610195388352,0.9504746401630464,0.913440118387796,0.921812052693401,0,0,0.0
989,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.5063091634734744,0.780122998816945,0.6706709609426917,0.8888683538769895,0.544193609110283,0.8508101304716811,0.7455640248822633,0.8449498564600445,0,0,0.0
990,0,0,0.058823529411764705,1,1.0,23,1.0,0.9565217391304348,23,22,1,0,0,0.04,1,25,25,0.0,0,0.3642555187901516,0.7880648723782322,0.7323380273475443,0.9200071734255744,0.7467736566319256,0.8781725720841939,0.8268718664356605,0.8710559287304409,0,0,0.0
991,0,0,0.05,1,1.0,27,0.35802469135802467,0.9629629629629629,27,26,1,0,0,0.1111111111111111,3,27,29,0.0,0,0.39813963863243107,0.8365954749239688,0.8519990054904258,0.9366548854060311,0.5073610195388352,0.9098448755688351,0.9176605379852704,0.9013981532663946,0,0,0.0
992,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.5088965753054039,0.7966713913552557,0.522892214050618,0.9464081277985213,0.5073610195388352,0.9504056692932353,0.88544343030741,0.9165704146893905,0,0,0.0
993,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.5063091634734744,0.7640533327135756,0.39808444510261554,0.8890178317017163,0.42692131277022305,0.8681510836033589,0.7471146732717024,0.8472892084480202,0,0,0.0
994,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.5088965753054039,0.8046758779980583,0.8186941022708443,0.9257788275825541,0.5073610195388352,0.9210673397941904,0.9176605379852704,0.8939843042991572,0,0,0.0
995,0,0,0.047619047619047616,1,1.0,29,0.1987179487179487,0.9655172413793104,28,28,2,0,0,0.23076923076923078,26,6,31,0.0,0,0.5063091634734744,0.8049202027368361,0.5098835546392679,0.8935105769419198,0.42692131277022305,0.8302153088887437,0.7868377099059468,0.8469054871493815,0,0,0.0
996,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.5063091634734744,0.7753139558961886,0.39808444510261554,0.8819124372023156,0.48430033293598684,0.8627231690194208,0.6709363261247127,0.8449821049063232,0,0,0.0
997,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,0,0,0.030303030303030304,33,1,33,0.0,0,0.43012513735788627,0.8071097227374748,0.632566624342126,0.9309434574168386,0.4863545714209625,0.9001085706259461,0.8373693068892948,0.888648922492143,0,0,0.0
998,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.43012513735788627,0.8460137705092495,0.8208514842417536,0.9404173336338677,0.545787830071702,0.8794085263876574,0.8293400331917705,0.8956523440665211,0,0,0.0
999,0,0,0.0625,1,1.0,22,0.5217391304347826,0.9545454545454546,22,21,1,0,0,0.08695652173913043,23,2,24,0.0,0,0.5063091634734744,0.6524347340082427,0.522892214050618,0.8795227628466947,0.4548778586425838,0.8772614958456767,0.7445586821922222,0.821734317121255,0,0,0.0
1000,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,0,0,0.0625,16,1,16,0.0,0,0.4893207099606528,0.8989212800961746,0.44569974562598047,0.9459697142359947,0.42692131277022305,0.9287423118842157,0.8330281961940414,0.9267969052766707,0,0,0.0
1001,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.5063091634734744,0.7598952906938766,0.522892214050618,0.8730166867342257,0.4548778586425838,0.8618645888741376,0.7125508282955512,0.8371203250479015,0,0,0.0
1002,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5458445647907202,0.7957354171005968,0.522892214050618,0.9222012706820304,0.5073610195388352,0.9401321673121228,0.8404064563879132,0.8998407795606189,0,0,0.0
1003,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.5540881506613416,0.811263271169766,0.5273910372813551,0.9404318923610178,0.5073610195388352,0.9563405896139554,0.9096421148324126,0.9194366940454056,0,0,0.0
1004,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.43012513735788627,0.8638195028644673,0.8208514842417536,0.9255348485092944,0.545787830071702,0.8882974538398046,0.8373693068892948,0.8953846813057389,0,0,0.0
1005,0,0,0.11764705882352941,2,0.9130434782608695,21,0.38461538461538464,0.6086956521739131,14,14,10,0,0,0.38461538461538464,13,5,25,0.0,0.5,0.43012513735788627,0.8669876701217164,0.442294010074504,0.8901195350123835,0.42692131277022305,0.796074368301625,0.8038734508643031,0.8552221724555747,0,0,0.0
1006,0,0,0.10526315789473684,2,0.9230769230769231,24,0.358974358974359,0.8846153846153846,25,23,2,0,0,0.11538461538461539,26,3,28,0.0,0,0.5992797260172794,0.8356269036554186,0.5318898605120921,0.944930415294555,0.5073610195388352,0.9552306855740539,0.8875793801866225,0.9248164165169134,0,0,0.0
1007,0,0,0.058823529411764705,1,1.0,23,0.5208333333333334,0.9565217391304348,23,22,1,0,0,0.08333333333333333,24,2,25,0.0,0,0.3642555187901516,0.7880648723782322,0.7323380273475443,0.9200071734255744,0.7467736566319256,0.8781725720841939,0.8268718664356605,0.8710559287304409,0,0,0.0
1008,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.43012513735788627,0.8673241804190948,0.7951427109959811,0.9264208475486537,0.48430033293598684,0.8835871287607883,0.8330281961940414,0.8952730807091205,0,0,0.0
1009,0,0,0.22727272727272727,5,0.7333333333333333,22,0.1871345029239766,0.6,23,18,8,0,0,0.47368421052631576,9,19,32,0.0,0.2857142857142857,0.5648506621052999,0.7993286478951974,0.5327952213367079,0.9354246808344397,0.5073610195388352,0.9371709932756835,0.8604771591007812,0.9048723011124544,0,0,0.0
1010,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.5088965753054039,0.7901882706285188,0.5318898605120921,0.9429631688592011,0.5073610195388352,0.9481663449911302,0.8787144012894348,0.9126125958008623,0,0,0.0
1011,0,0,0.05,1,1.0,28,0.23076923076923078,0.9642857142857143,27,27,2,0,0,0.19230769230769232,26,5,30,0.0,0,0.5063091634734744,0.7605910379602412,0.5327952213367079,0.8985264148133232,0.42692131277022305,0.8618543685174463,0.7769791246247468,0.8484573459684674,0,0,0.0
1012,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.5185971761548764,0.889724118155654,0.7679734123692947,0.9302644275056049,0.545787830071702,0.8148556199438521,0.8373693068892948,0.8863027956317664,0,0,0.0
1013,0,0,0.043478260869565216,1,1.0,32,0.3541666666666667,0.96875,32,31,1,0,0,0.09375,32,3,34,0.0,0,0.5133085219526949,0.9135614593959319,0.6766223161111231,0.9594435770821803,0.44287287270793724,0.9241657881997061,0.9311990022321839,0.9354732548974277,0,0,0.0
1014,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5743089842580262,0.7950198073804143,0.549577266619979,0.9526071861435275,0.5073610195388352,0.9558946166086463,0.88544343030741,0.9225434380922202,0,0,0.0
1015,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.39813963863243107,0.8187956694844155,0.9081114538212777,0.9215156288019165,0.7572447101217776,0.9058028862934746,0.9176605379852704,0.8887715359089576,0,0,0.0
1016,0,0,0.045454545454545456,1,1.0,30,1.0,1.0,31,30,0,0,0,0.03125,32,1,32,0.0,0,0.43012513735788627,0.804308587674063,0.7523073375537075,0.9341654289346133,0.545787830071702,0.8383589262528635,0.8373693068892948,0.8703443484534462,0,0,0.0
1017,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.40025439988598865,0.8890957687991313,0.6202864544387441,0.93640235839135,0.5073610195388352,0.9541635861588967,0.9103915422959454,0.9310065253427825,0,0,0.0
1018,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.32384803694541775,0.878350336127469,0.838652544580419,0.9140141818650588,0.7467736566319256,0.8626099321655025,0.9172535901236875,0.8868773578256531,0,0,0.0
1019,0,0,0.07142857142857142,1,1.0,18,0.5263157894736842,0.9444444444444444,18,17,1,0,0,0.10526315789473684,19,2,20,0.0,0,0.5063091634734744,0.6424676980802947,0.39808444510261554,0.8812367365786101,0.42692131277022305,0.8776764392300167,0.7904515495890088,0.8205823258167411,0,0,0.0
1020,0,0,0.045454545454545456,1,1.0,30,1.0,1.0,31,30,0,0,0,0.03125,32,1,32,0.0,0,0.5185971761548764,0.9030908584332626,0.7679734123692947,0.939969335791162,0.545787830071702,0.831558380581057,0.8373693068892948,0.899641819827054,0,0,0.0
1021,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.5063091634734744,0.7753139558961886,0.39808444510261554,0.8819124372023156,0.48430033293598684,0.8627231690194208,0.6709363261247127,0.8449821049063232,0,0,0.0
1022,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,0,0,0.0625,16,1,16,0.0,0,0.4893207099606528,0.8989212800961746,0.44569974562598047,0.9459697142359947,0.42692131277022305,0.9287423118842157,0.8330281961940414,0.9267969052766707,0,0,0.0
1023,0,0,0.08333333333333333,1,1.0,16,0.5294117647058824,0.9375,16,15,1,0,0,0.11764705882352941,17,2,18,0.0,0,0.5063091634734744,0.704304177371906,0.7855007199122758,0.903197569183213,0.545787830071702,0.7801944637716499,0.7663988334539327,0.8109174762953058,0,0,0.0
1024,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.43012513735788627,0.8516239073014805,0.8208514842417536,0.9263935936125575,0.545787830071702,0.8780566937202836,0.8373693068892948,0.8894077339772827,0,0,0.0
1025,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.43012513735788627,0.8292477747616196,0.5327952213367079,0.9291879396304684,0.42692131277022305,0.8993129661607605,0.8330281961940414,0.8923269942926184,0,0,0.0
1026,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.5063091634734744,0.7817471758866481,0.6706709609426917,0.885966792779132,0.5425993881488642,0.8492755684644147,0.7608478170738939,0.8435653699732254,0,0,0.0
1027,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.46821715041568035,0.8235029506566557,0.7688277382461475,0.9075941125798934,0.545787830071702,0.8241335124507808,0.8352102256987018,0.8569059005810568,0,0,0.0
1028,0,0,0.058823529411764705,1,1.0,23,0.36231884057971014,0.9565217391304348,23,22,1,0,0,0.13043478260869565,23,3,25,0.0,0,0.40025439988598865,0.8434680103464333,0.6271651574879328,0.9151260824905264,0.683813917311235,0.9414880257503255,0.7065014991965713,0.9072179004566169,0,0,0.0
1029,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.5550270123842375,0.8077245524518661,0.39808444510261554,0.8853276389809477,0.4408995857064035,0.8674834756546637,0.8107058545103328,0.8564386237737371,0,0,0.0
1030,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9705882352941176,34,33,1,0,0,0.08823529411764706,3,34,36,0.0,0,0.39813963863243107,0.8327471300621738,0.8335418448517071,0.9371979138563522,0.5073610195388352,0.9137127599448097,0.9150719151789496,0.902265537400945,0,0,0.0
1031,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.46821715041568035,0.8235029506566557,0.7688277382461475,0.9075941125798934,0.545787830071702,0.8241335124507808,0.8352102256987018,0.8569059005810568,0,0,0.0
1032,0,0,0.0625,1,1.0,22,1.0,0.9545454545454546,22,21,1,0,0,0.041666666666666664,1,24,24,0.0,0,0.46821715041568035,0.8269875647404179,0.7523073375537075,0.9177086410660045,0.545787830071702,0.8115939852606215,0.8373693068892948,0.8596211562527802,0,0,0.0
1033,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.43012513735788627,0.8441186580001749,0.8208514842417536,0.9293556093808248,0.545787830071702,0.8625845929933638,0.8373693068892948,0.8843534730825371,0,0,0.0
1034,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.5364590534701316,0.893126515381497,0.6473162614710781,0.9360504025925628,0.5602781867711324,0.9078160768024619,0.8861808529170766,0.9140906870484676,0,0,0.0
1035,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.43012513735788627,0.8460137705092495,0.8208514842417536,0.9404173336338677,0.545787830071702,0.8794085263876574,0.8293400331917705,0.8956523440665211,0,0,0.0
1036,0,0,0.125,2,0.9090909090909091,20,0.23076923076923078,0.7272727272727273,17,16,6,0,0,0.6153846153846154,8,13,24,0.0,0,0.5063091634734744,0.7665790196674027,0.7220257593730148,0.8828048398493015,0.42692131277022305,0.8777714279030024,0.8373693068892948,0.8489791921131319,0,0,0.0
1037,0,0,0.043478260869565216,1,1.0,32,0.3541666666666667,0.96875,32,31,1,0,0,0.09375,32,3,34,0.0,0,0.5133085219526949,0.9114977304757355,0.6766223161111231,0.9594435770821803,0.44287287270793724,0.9241657881997061,0.9311990022321839,0.9349510472800562,0,0,0.0
1038,0,0,0.125,2,0.9047619047619048,19,0.5227272727272727,0.9047619047619048,21,19,1,0,0,0.09090909090909091,22,2,23,0.0,0,0.40025439988598865,0.8035144673139675,0.6561878799648874,0.9435234878139857,0.5073610195388352,0.9591565699144355,0.88544343030741,0.921302017403905,0,0,0.0
