robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
1205,0,0,0.1111111111111111,2,0.9166666666666666,22,0.52,0.75,20,18,5,0,0,0.08,2,25,26,0.0,0.08333333333333333,0.6641779437070295,0.9452002594828331,0.5550081492699602,0.9151938009438623,0.8409947390222156,0.8701841655799195,0.9094853272987319,0.9150064350294356,0,0,0.0
1206,0,0,0.10344827586206896,3,0.926829268292683,38,0.26875,0.7804878048780488,35,32,7,2,0,0.1,4,40,43,0.13333333333333333,0.047619047619047616,0.614906770376854,0.9504828488324254,0.6050341810364853,0.9010516967235996,0.7000221127249947,0.9242640442980335,0.9144332275661049,0.9279167486893027,0.5285714285714285,0.08571428571428572,0.0
1207,0,0,0.058823529411764705,1,1.0,23,0.3787878787878788,0.6086956521739131,15,14,9,3,0,0.13636363636363635,22,3,25,0.14285714285714285,0,0.9119818691344547,0.9393765592421759,0.5049821175034352,0.8874487644656016,0.84139715123308,0.878878541199246,0.8798350373307511,0.9057184778335535,0.4666666666666667,0.06666666666666667,0.0
1208,0,0,0.07692307692307693,2,0.972972972972973,36,1.0,0.8108108108108109,32,30,6,2,0,0.02564102564102564,1,39,39,0.14285714285714285,0.05263157894736842,0.7134491170372049,0.9450321445573528,0.5049821175034352,0.8983856103163007,0.6882877171460517,0.928308409640318,0.911812239763602,0.9261015282757487,0.515625,0.09375,0.0
1209,0,0,0.10344827586206896,3,0.926829268292683,38,0.26875,0.7804878048780488,35,32,7,2,0,0.1,4,40,43,0.13333333333333333,0.047619047619047616,0.614906770376854,0.9504828488324254,0.6050341810364853,0.9010516967235996,0.7000221127249947,0.9242640442980335,0.9144332275661049,0.9279167486893027,0.5285714285714285,0.08571428571428572,0.0
1210,0,0,0.14285714285714285,2,0.8888888888888888,16,0.3333333333333333,0.6111111111111112,12,11,7,3,0,0.26666666666666666,4,15,20,0.17647058823529413,0,0.694442798479546,0.9096398089321017,0.9493283825221059,0.9280288797354971,0.5096323150840261,0.9029468526663063,0.9426206436365724,0.9141570243375441,0.3333333333333333,0.3333333333333333,0.0
1211,0,0,0.09523809523809523,2,0.9655172413793104,28,1.0,0.8275862068965517,26,24,4,2,0,0.03225806451612903,1,31,31,0.2,0.06666666666666667,0.5315322874689541,0.9273178585519775,0.6305870861446514,0.9217264541393839,0.8405923268113511,0.8593276045212304,0.9094853272987319,0.9066994751873357,0.5769230769230769,0.07692307692307693,0.0
1212,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,1,0,0.029411764705882353,1,34,34,0.3333333333333333,0,0.3925141197092415,0.7947810519037485,0.6747906821933384,0.8750415269611647,0.6453503227962086,0.868552089510659,0.8829172374751987,0.8493482832023809,1.0,0.06060606060606061,0.0
1213,0.2,1,0.25,3,0.8125,13,0.375,0.625,13,10,4,0,0,0.1875,16,3,18,0.0,1.0,0.9119818691344547,0.9013923306736997,0.45936105377388287,0.8649835403537789,0.84139715123308,0.9170320110920714,0.8901903956348038,0.896376614716593,0,0,0.0
1214,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,0,0,0.03225806451612903,1,31,31,0.0,0,0.8503070283620537,0.9257564929993704,0.5049821175034352,0.9031540562305663,0.8405923268113511,0.9349756902329344,0.9153056234352291,0.9222939322939131,0,0,0.0
1215,0,0,0.045454545454545456,1,1.0,31,0.515625,0.967741935483871,31,30,1,1,0,0.0625,32,2,33,0.2,0,0.3925141197092415,0.8775047705216539,0.6747906821933384,0.8311984646857146,0.6453503227962086,0.8668818523487603,0.8771657284624773,0.8596364371246153,1.0,0.12903225806451613,0.0
1216,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,0,0,0.03225806451612903,1,31,31,0.0,0,0.8503070283620537,0.9257564929993704,0.5049821175034352,0.9031540562305663,0.8405923268113511,0.9349756902329344,0.9153056234352291,0.9222939322939131,0,0,0.0
1217,0,0,0.1111111111111111,2,0.9583333333333334,23,1.0,0.9166666666666666,24,22,1,2,0,0.038461538461538464,1,26,26,0.5,0.08,0.614906770376854,0.9481880697775823,0.6050341810364853,0.9042150456339879,0.7000221127249947,0.8826209802568,0.907327213253238,0.9160457194100974,0.6041666666666666,0.125,0.0
1218,0,0,0.038461538461538464,1,1.0,37,1.0,0.8108108108108109,31,30,7,2,0,0.02564102564102564,1,39,39,0.11764705882352941,0,0.9119818691344547,0.8926389427302758,0.5049821175034352,0.9142357738785658,0.71530399008556,0.9476269738773369,0.8962493193660184,0.9212906400294019,0.5161290322580645,0.06451612903225806,0.0
1219,0,0,0.1111111111111111,2,0.9166666666666666,22,0.52,0.75,20,18,5,0,0,0.08,2,25,26,0.0,0.08333333333333333,0.6641779437070295,0.9452002594828331,0.5550081492699602,0.9151938009438623,0.8409947390222156,0.8700255096587892,0.9094853272987319,0.914970038074873,0,0,0.0
1220,0,0,0.03333333333333333,1,1.0,43,0.5113636363636364,0.813953488372093,36,35,8,1,0,0.045454545454545456,44,2,45,0.05263157894736842,0,0.7078294905948392,0.9392132952531466,0.5049821175034352,0.905451484655445,0.7076630514052773,0.9271484329583435,0.913297718268872,0.9250870163407701,1.0,0.1111111111111111,0.0
1221,0,0,0.1111111111111111,3,0.9210526315789473,35,0.2702702702702703,0.7631578947368421,32,29,7,2,0,0.10810810810810811,4,37,40,0.13333333333333333,0.05128205128205128,0.7134491170372049,0.9564778063891571,0.6050341810364853,0.9027439511000848,0.7509318855089473,0.9258102127589015,0.9153056234352291,0.9317597459596196,0.53125,0.09375,0.0
1222,0,0,0.08695652173913043,2,0.9375,30,0.37777777777777777,0.59375,20,19,13,4,0,0.1,30,3,34,0.13793103448275862,0,0.7134491170372049,0.9550240124443486,0.6050341810364853,0.8676350130132585,0.7000221127249947,0.8762161389544751,0.8856102015538387,0.9086806085497423,0.25,0.15,0.0
1223,0,0,0.05,1,1.0,27,0.5178571428571429,0.8888888888888888,25,24,3,1,0,0.07142857142857142,28,2,29,0.1111111111111111,0,0.4606766419797351,0.8739341909595029,0.618727552139083,0.8246907824679977,0.63939564129083,0.8620213272040823,0.8771657284624773,0.8547409421030171,1.0,0.16,0.0
1224,0,0,0.06666666666666667,1,1.0,20,1.0,0.95,20,19,1,2,0,0.045454545454545456,1,22,22,0.4,0,0.614906770376854,0.8851039895355671,0.6305870861446514,0.9337356329691856,0.6920134818184016,0.8523759510292304,0.8220836044343806,0.8953749154274627,0.6000000000000001,0.25,0.0
1225,0,0,0.045454545454545456,1,1.0,30,0.15311004784688995,0.7666666666666667,24,23,7,1,0,0.5789473684210527,19,11,32,0.058823529411764705,0.13793103448275862,0.7134491170372049,0.9146705137830873,0.5608177430179591,0.9208428291952331,0.779152849114767,0.8952522723197878,0.8798350373307511,0.9108303701084904,1.0,0.125,0.0
1226,0,0,0.05,1,1.0,27,0.5178571428571429,0.8888888888888888,25,24,3,1,0,0.07142857142857142,28,2,29,0.1111111111111111,0,0.4606766419797351,0.8739341909595029,0.618727552139083,0.8246907824679977,0.63939564129083,0.8620213272040823,0.8771657284624773,0.8547409421030171,1.0,0.16,0.0
1227,0,0,0.047619047619047616,1,1.0,29,0.22962962962962963,0.7241379310344828,22,21,8,2,0,0.18518518518518517,27,5,31,0.10526315789473684,0,0.912709115973211,0.7283905957754768,0.40515642520818923,0.8762588467617013,0.84139715123308,0.9531413655410703,0.9470595272656951,0.8792687214791636,0.5227272727272727,0.22727272727272727,0.0
1228,0,0,0.047619047619047616,1,1.0,29,0.22962962962962963,0.7241379310344828,22,21,8,2,0,0.18518518518518517,27,5,31,0.10526315789473684,0,0.912709115973211,0.7283905957754768,0.40515642520818923,0.8762588467617013,0.84139715123308,0.9531413655410703,0.9470595272656951,0.8792687214791636,0.5227272727272727,0.22727272727272727,0.0
1229,0,0,0.14285714285714285,2,0.8947368421052632,17,0.525,0.7368421052631579,16,14,4,0,0,0.1,2,20,21,0.0,0.10526315789473684,0.6641779437070295,0.9277531953212943,0.4889313428804979,0.910147217863832,0.8409947390222156,0.8061486941913665,0.8780661962223656,0.8906855394017087,0,0,0.0
1230,0,0,0.034482758620689655,1,1.0,41,0.5119047619047619,0.8048780487804879,34,33,8,1,0,0.047619047619047616,42,2,43,0.05263157894736842,0,0.7474495312511646,0.9191120383361477,0.5049821175034352,0.9117592940307067,0.8405923268113511,0.9063413165836064,0.9094853272987319,0.9125468731481037,1.0,0.11764705882352941,0.0
1231,0,0,0.043478260869565216,1,1.0,32,1.0,0.84375,28,27,5,0,0,0.029411764705882353,34,1,34,0.0,0,0.614906770376854,0.9157140472516964,0.5049821175034352,0.9317611415415682,0.8405923268113511,0.9115821645877986,0.9094853272987319,0.92013772390914,0,0,0.0
1232,0,0,0.05263157894736842,1,1.0,26,0.27450980392156865,0.8461538461538461,23,22,4,2,0,0.35294117647058826,17,6,28,0.18181818181818182,0.15384615384615385,0.4160782268982864,0.9120884612787,0.748517365065737,0.8756374786497872,0.71530399008556,0.8908647566644398,0.9094853272987319,0.8938091181616459,0.5652173913043478,0.08695652173913043,0.0
1233,0,0,0.045454545454545456,1,1.0,31,0.515625,0.8064516129032258,26,25,6,1,0,0.0625,32,2,33,0.06666666666666667,0,0.737260614466866,0.9376931729558174,0.5550081492699602,0.9189175998790984,0.8405923268113511,0.9070302809271408,0.9124391851232999,0.9221790053341595,1.0,0.15384615384615385,0.0
1234,0,0,0.14285714285714285,2,0.8947368421052632,17,0.525,0.7894736842105263,17,15,3,0,0,0.1,2,20,21,0.0,0.10526315789473684,0.7134491170372049,0.9427528156068402,0.5049821175034352,0.8752070364506853,0.8058653749389968,0.8680189267514219,0.883650168891987,0.9012265968303161,0,0,0.0
1235,0,0,0.1111111111111111,2,0.9166666666666666,22,0.52,0.75,20,18,5,0,0,0.08,2,25,26,0.0,0.08333333333333333,0.7134491170372049,0.9297463980755574,0.5107917112514341,0.9090639898150366,0.7707096319790374,0.9040002863319919,0.8780661962223656,0.9149669588291546,0,0,0.0
1236,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,0,0,0.08,2,25,26,0.0,0,0.3925141197092415,0.8158011031041233,0.618727552139083,0.8563793232239544,0.6453503227962086,0.8686630661687846,0.8771657284624773,0.8482525138921193,0,0,0.0
1237,0,0,0.037037037037037035,1,1.0,38,0.5128205128205128,0.8157894736842105,32,31,7,1,0,0.05128205128205128,39,2,40,0.058823529411764705,0,0.9119818691344547,0.9024220653881475,0.5049821175034352,0.9223653629885117,0.7000221127249947,0.9439614536367054,0.9313000256839348,0.9246869213878617,1.0,0.125,0.0
1238,0,0,0.029411764705882353,1,1.0,48,0.26595744680851063,0.7708333333333334,38,37,11,0,0,0.0851063829787234,4,47,50,0.0,0,0.9119818691344547,0.8322544587711137,0.5049821175034352,0.8998715271869635,0.84139715123308,0.9069241370261373,0.8798350373307511,0.8833672197135568,0,0,0.0
1239,0,0,0.06666666666666667,1,1.0,20,0.55,0.65,14,13,7,2,0,0.1,20,2,22,0.11764705882352941,0,0.9123454925538329,0.9228573722732494,0.42163972607924183,0.9018881931243591,0.84139715123308,0.9414740437105752,0.9462504735878395,0.9236303084714936,0.5357142857142857,0.07142857142857142,0.0
1240,0,0,0.043478260869565216,1,1.0,32,1.0,0.84375,28,27,5,1,0,0.029411764705882353,34,1,34,0.07692307692307693,0,0.7965139829500624,0.8964369532033682,0.5049821175034352,0.9228794480972284,0.770307219768173,0.9430753331005705,0.9094853272987319,0.9229128257460688,1.0,0.14285714285714285,0.0
1241,0,0,0.03571428571428571,1,1.0,40,0.5121951219512195,0.825,34,33,7,1,0,0.04878048780487805,41,2,42,0.058823529411764705,0,0.9119818691344547,0.9128943348264447,0.5049821175034352,0.9127100916297071,0.7300812356879083,0.9448889068605284,0.9165444288361632,0.9250342437085022,1.0,0.14705882352941177,0.0
1242,0,0,0.05263157894736842,1,1.0,26,0.358974358974359,0.7307692307692307,19,19,8,1,0,0.11538461538461539,3,26,28,0.05,0,0.9119818691344547,0.7956589641765986,0.5049821175034352,0.9117305979252462,0.84139715123308,0.8951607801625957,0.8798350373307511,0.8750428796207697,1.0,0.05263157894736842,0.0
1243,0,0,0.03333333333333333,1,1.0,43,0.5113636363636364,0.813953488372093,36,35,8,1,0,0.045454545454545456,44,2,45,0.05263157894736842,0,0.7078294905948392,0.9392132952531466,0.5049821175034352,0.905451484655445,0.7076630514052773,0.9271484329583435,0.913297718268872,0.9250870163407701,1.0,0.1111111111111111,0.0
1244,0,0,0.029411764705882353,1,1.0,48,0.26595744680851063,0.7708333333333334,38,37,11,0,0,0.0851063829787234,4,47,50,0.0,0,0.9119818691344547,0.8322544587711137,0.5049821175034352,0.8998715271869635,0.84139715123308,0.9069241370261373,0.8798350373307511,0.8833672197135568,0,0,0.0
1245,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.8503070283620537,0.9412430199366945,0.4728805682575604,0.9057804646119182,0.8405923268113511,0.9387648680650129,0.9153056234352291,0.9301460466582572,0,0,0.0
1246,0,0,0.1,2,0.9642857142857143,27,0.18633540372670807,0.75,21,21,8,0,0,0.30434782608695654,7,23,30,0.0,0,0.8282395002245604,0.8711864894932577,0.4944731481817188,0.8499633860749004,0.5121819161913266,0.9445992783040718,0.8317107653501044,0.8966604871123067,0,0,0.0
1247,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.8,21,20,5,0,0,0.07692307692307693,2,26,27,0.0,0,0.614906770376854,0.9265509518217764,0.6050341810364853,0.9137894800051413,0.8405923268113511,0.8750187351208206,0.9094853272987319,0.9072566058639275,0,0,0.0
1248,0,0,0.03571428571428571,1,1.0,39,0.26973684210526316,0.7435897435897436,30,29,10,0,0,0.10526315789473684,4,38,41,0.0,0,0.9119818691344547,0.8153670491997388,0.5049821175034352,0.9131786664272042,0.84139715123308,0.8881479579595383,0.8851142074228608,0.8776221817340302,0,0,0.0
1249,0,0,0.04,1,1.0,35,1.0,0.8857142857142857,32,31,4,2,0,0.02702702702702703,37,1,37,0.18181818181818182,0,0.6641779437070295,0.951679994141857,0.5049821175034352,0.9046783736805927,0.7509318855089473,0.9276902900445866,0.9148704390324385,0.9304840353886078,0.53125,0.09375,0.0
1250,0,0,0.045454545454545456,1,1.0,30,1.0,0.7666666666666667,24,23,7,1,0,0.03125,1,32,32,0.058823529411764705,0,0.9119818691344547,0.9358835840359423,0.5049821175034352,0.9044869828461293,0.84139715123308,0.8626716956776913,0.9094853272987319,0.9051254959932137,1.0,0.16666666666666666,0.0
1251,0,0,0.041666666666666664,1,1.0,33,0.5147058823529411,0.8181818181818182,28,27,6,0,0,0.058823529411764705,2,34,35,0.0,0,0.8503070283620537,0.89030358461427,0.5049821175034352,0.9061456855881513,0.6697088770079124,0.9405890173304589,0.8901903956348038,0.9148575881642533,0,0,0.0
1252,0,0,0.045454545454545456,1,1.0,31,1.0,0.967741935483871,31,30,1,2,0,0.030303030303030304,1,33,33,0.4,0,0.4160782268982864,0.8132635671662976,0.6747906821933384,0.8820691270549259,0.71530399008556,0.8694107275097763,0.9094853272987319,0.8573064137434071,0.5161290322580645,0.06451612903225806,0.0
1253,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,0,0,0.03225806451612903,1,31,31,0.0,0,0.8503070283620537,0.9257564929993704,0.5049821175034352,0.9031540562305663,0.8405923268113511,0.9349756902329344,0.9153056234352291,0.9222939322939131,0,0,0.0
1254,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5208333333333334,0.9130434782608695,23,21,1,0,0,0.08333333333333333,24,2,25,0.0,0,0.4606766419797351,0.8930846546257318,0.6177151146992034,0.8755139348351485,0.6453503227962086,0.899712701411047,0.8771657284624773,0.8898391599559227,0,0,0.0
1255,0.2,1,0.3076923076923077,4,0.7058823529411765,12,0.24675324675324675,0.5882352941176471,13,10,5,2,0,0.6363636363636364,7,11,19,0.18181818181818182,0.23529411764705882,0.9119818691344547,0.9118569168093642,0.5049821175034352,0.8568548759076243,0.84139715123308,0.8961156639651614,0.8798350373307511,0.8902770548496584,0.5384615384615384,0.15384615384615385,0.0
1256,0,0,0.043478260869565216,1,1.0,32,0.27419354838709675,0.875,29,28,4,0,0,0.12903225806451613,4,31,34,0.0,0,0.614906770376854,0.925742644161397,0.7236767846085834,0.9290588448310362,0.8405923268113511,0.9282267337570734,0.9165444288361632,0.9276886395186311,0,0,0.0
1257,0,0,0.1875,3,0.8571428571428571,18,0.22549019607843138,0.8095238095238095,19,17,3,0,0,0.35294117647058826,17,6,23,0.0,0.18181818181818182,0.614906770376854,0.8955871428494999,0.41705407830922636,0.9373431677350836,0.4431867870508747,0.9457374893175857,0.8448948304615129,0.9289636767391413,0,0,0.0
1258,0,0,0.03125,1,1.0,45,0.26704545454545453,0.7555555555555555,35,34,11,0,0,0.09090909090909091,4,44,47,0.0,0,0.9119818691344547,0.8343204523978739,0.5049821175034352,0.9076813292706043,0.84139715123308,0.8794004970205451,0.8798350373307511,0.876856329298262,0,0,0.0
1259,0,0,0.1,2,0.9642857142857143,27,0.5172413793103449,0.9642857142857143,29,27,0,2,0,0.06896551724137931,2,29,30,1.0,0,0.4160782268982864,0.8001248077121184,0.6747906821933384,0.8846198641765858,0.8405923268113511,0.8758011663579487,0.9094853272987319,0.8572235445392282,0.5172413793103449,0.06896551724137931,0.0
1260,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.8503070283620537,0.9412430199366945,0.5049821175034352,0.9159799184820457,0.8405923268113511,0.9387648680650129,0.9165444288361632,0.9328213360920726,0,0,0.0
1261,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.9119818691344547,0.9450730285748612,0.38212284768006016,0.9250548908875611,0.8405923268113511,0.9387648680650129,0.9373201580843717,0.936794123269652,0,0,0.0
1262,0,0,0.125,3,0.9090909090909091,30,0.2734375,0.7272727272727273,27,24,7,2,0,0.125,4,32,35,0.13333333333333333,0.058823529411764705,0.7134491170372049,0.9472783047640275,0.5049821175034352,0.910513462211278,0.84139715123308,0.9042372362558505,0.9140849838179567,0.9230528783493314,0.5555555555555556,0.1111111111111111,0.0
1263,0,0,0.029411764705882353,1,1.0,48,0.26595744680851063,0.7708333333333334,38,37,11,0,0,0.0851063829787234,4,47,50,0.0,0,0.9119818691344547,0.8322544587711137,0.5049821175034352,0.8998715271869635,0.84139715123308,0.9069241370261373,0.8798350373307511,0.8833672197135568,0,0,0.0
1264,0,0,0.03333333333333333,1,1.0,42,0.3492063492063492,0.8095238095238095,35,34,8,0,0,0.07142857142857142,3,42,44,0.0,0,0.9119818691344547,0.8309031430065176,0.35095179664249565,0.8886550538284227,0.84139715123308,0.950142303040616,0.8901903956348038,0.9007440128102208,0,0,0.0
1265,0,0,0.02702702702702703,1,1.0,53,0.2644230769230769,0.8113207547169812,44,43,10,0,0,0.07692307692307693,4,52,55,0.0,0,0.9119818691344547,0.7592320068733435,0.4001299575125697,0.8756723764563044,0.84139715123308,0.9509605368831884,0.8901903956348038,0.8830667519394059,0,0,0.0
1266,0,0,0.1111111111111111,2,0.92,23,0.5192307692307693,0.76,21,19,5,0,0,0.07692307692307693,2,26,27,0.0,0.08,0.614906770376854,0.9415372228086224,0.5049821175034352,0.9133630405881601,0.8405923268113511,0.877278758759764,0.9094853272987319,0.9142875180179354,0,0,0.0
1267,0,0,0.037037037037037035,1,1.0,38,0.5128205128205128,0.8157894736842105,32,31,7,1,0,0.05128205128205128,39,2,40,0.058823529411764705,0,0.9119818691344547,0.9024220653881475,0.44355248259174773,0.9086957767368884,0.7000221127249947,0.9439614536367054,0.918339963337979,0.9204709640975441,1.0,0.125,0.0
1268,0,0,0.047619047619047616,1,1.0,29,0.22962962962962963,0.7241379310344828,22,21,8,2,0,0.18518518518518517,27,5,31,0.10526315789473684,0,0.912709115973211,0.7283905957754768,0.40515642520818923,0.8762588467617013,0.84139715123308,0.9531413655410703,0.9470595272656951,0.8792687214791636,0.5227272727272727,0.22727272727272727,0.0
1269,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,0,0,0.03225806451612903,1,31,31,0.0,0,0.8503070283620537,0.9257564929993704,0.5049821175034352,0.9031540562305663,0.8405923268113511,0.9349756902329344,0.9153056234352291,0.9222939322939131,0,0,0.0
1270,0,0,0.03571428571428571,1,1.0,40,0.2692307692307692,0.875,36,35,5,0,0,0.10256410256410256,39,4,42,0.0,0,0.614906770376854,0.9273784534345553,0.5888540258474408,0.925592157560382,0.8405923268113511,0.9264744729858513,0.9165444288361632,0.9264850251725996,0,0,0.0
1271,0,0,0.058823529411764705,1,1.0,23,0.3787878787878788,0.6086956521739131,15,14,9,3,0,0.13636363636363635,22,3,25,0.14285714285714285,0,0.9119818691344547,0.9393765592421759,0.5049821175034352,0.8874487644656016,0.84139715123308,0.878878541199246,0.8798350373307511,0.9057184778335535,0.4666666666666667,0.06666666666666667,0.0
1272,0,0,0.03333333333333333,1,1.0,42,0.22,0.8571428571428571,37,36,6,1,0,0.125,40,5,44,0.06666666666666667,0,0.7134491170372049,0.9283804013776247,0.5049821175034352,0.9235672992629298,0.7019609779673113,0.9264353608804496,0.9153056234352291,0.9261519393312952,1.0,0.08108108108108109,0.0
1273,0,0,0.05,1,1.0,28,1.0,0.9285714285714286,27,26,2,0,0,0.03333333333333333,30,1,30,0.0,0,0.4160782268982864,0.869572432215594,0.8273127555394012,0.9322555835902367,0.8405923268113511,0.8920543283107452,0.9094853272987319,0.9011720599996182,0,0,0.0
1274,0,0,0.04,1,1.0,35,1.0,0.8571428571428571,31,30,5,2,0,0.02702702702702703,1,37,37,0.15384615384615385,0,0.4160782268982864,0.9426847137228274,0.6561399912528177,0.929137306628599,0.8405923268113511,0.9221599543786383,0.9140849838179567,0.9318363981986063,0.564516129032258,0.06451612903225806,0.0
1275,0,0,0.3157894736842105,6,0.6153846153846154,16,0.5185185185185185,0.46153846153846156,18,12,9,1,0,0.6666666666666666,9,6,28,0.0625,0.16,0.8556083509649545,0.7402850342160668,0.5491901154609931,0.8952200583919788,0.5121819161913266,0.9511354708805725,0.9366586943521622,0.8863264071583175,1.0,0.2222222222222222,0.0
1276,0,0,0.10526315789473684,2,0.9615384615384616,25,0.24347826086956523,0.7692307692307693,21,20,6,1,0,0.21739130434782608,23,5,28,0.06666666666666667,0,0.8503070283620537,0.7576220907599185,0.5049821175034352,0.9149274240891152,0.84139715123308,0.9274645760567564,0.8798350373307511,0.8829983592838394,1.0,0.14285714285714285,0.0
1277,0,0,0.047619047619047616,1,1.0,29,0.3563218390804598,0.6896551724137931,21,20,9,1,0,0.10344827586206896,3,29,31,0.047619047619047616,0,0.9119818691344547,0.9251233631492591,0.5049821175034352,0.8990326995555135,0.84139715123308,0.9011850898239515,0.8901903956348038,0.9091821834182785,1.0,0.047619047619047616,0.0
1278,0,0,0.375,6,0.5909090909090909,13,0.5714285714285714,0.45454545454545453,15,10,8,1,0,0.8571428571428571,7,6,24,0.06666666666666667,0.47058823529411764,0.7099287907256001,0.7590086779986073,0.626655178648752,0.9382177004828186,0.5275509686979671,0.9348112281584582,0.8758823617881318,0.8981550894216624,1.0,0.13333333333333333,0.0
1279,0,0,0.09090909090909091,2,0.9333333333333333,28,0.5161290322580645,0.7666666666666667,25,23,6,0,0,0.06451612903225806,2,31,32,0.0,0.06666666666666667,0.9119818691344547,0.9420557284774097,0.4728805682575604,0.9047297563811539,0.8405923268113511,0.9407630737718014,0.9153056234352291,0.9309612193531822,0,0,0.0
1280,0,0,0.045454545454545456,1,1.0,31,0.1375,0.6774193548387096,22,21,10,3,0,0.9375,15,16,33,0.13043478260869565,0,0.9119818691344547,0.9147552685728951,0.5049821175034352,0.8714899391621527,0.7000221127249947,0.909290968180513,0.9010701427459158,0.9000198538163471,0.5,0.13636363636363635,0.0
1281,0,0,0.038461538461538464,1,1.0,36,0.5135135135135135,0.8055555555555556,30,29,7,1,0,0.05405405405405406,37,2,38,0.058823529411764705,0,0.7134491170372049,0.9261743023839194,0.5049821175034352,0.9143697413116848,0.7564108287117013,0.9144528733139353,0.9094853272987319,0.9185098245152193,1.0,0.13333333333333333,0.0
1282,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.8,21,20,5,0,0,0.07692307692307693,2,26,27,0.0,0,0.614906770376854,0.9265509518217764,0.6050341810364853,0.9137894800051413,0.8405923268113511,0.8750187351208206,0.9094853272987319,0.9072566058639275,0,0,0.0
1283,0,0,0.1111111111111111,2,0.9583333333333334,23,1.0,0.9166666666666666,24,22,1,2,0,0.038461538461538464,1,26,26,0.5,0.08,0.614906770376854,0.9481880697775823,0.6050341810364853,0.9042150456339879,0.7000221127249947,0.8826209802568,0.907327213253238,0.9160457194100974,0.6041666666666666,0.125,0.0
1284,0,0,0.1111111111111111,2,0.9166666666666666,22,0.52,0.75,20,18,5,0,0,0.08,2,25,26,0.0,0.08333333333333333,0.6641779437070295,0.9452002594828331,0.5550081492699602,0.9151938009438623,0.8409947390222156,0.8700255096587892,0.9094853272987319,0.914970038074873,0,0,0.0
1285,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.8503070283620537,0.9197354870660349,0.4728805682575604,0.8944970471845775,0.7000221127249947,0.9431164462389665,0.894913730333635,0.9213975140038703,0,0,0.0
1286,0,0,0.1111111111111111,3,0.9210526315789473,35,0.2702702702702703,0.7631578947368421,32,29,7,2,0,0.10810810810810811,4,37,40,0.13333333333333333,0.05128205128205128,0.7134491170372049,0.9564778063891571,0.6050341810364853,0.9027439511000848,0.7509318855089473,0.9258102127589015,0.9153056234352291,0.9317597459596196,0.53125,0.09375,0.0
1287,0,0,0.05,1,1.0,28,1.0,0.9285714285714286,27,26,2,0,0,0.03333333333333333,30,1,30,0.0,0,0.4160782268982864,0.869572432215594,0.8273127555394012,0.9322555835902367,0.8405923268113511,0.8920543283107452,0.9094853272987319,0.9011720599996182,0,0,0.0
1288,0,0,0.04,1,1.0,35,1.0,0.8571428571428571,31,30,5,0,0,0.02702702702702703,37,1,37,0.0,0,0.614906770376854,0.9125955296375567,0.5049821175034352,0.9366716266284844,0.8405923268113511,0.9071317982714088,0.9094853272987319,0.9197988657600972,0,0,0.0
1289,0,0,0.22727272727272727,5,0.7419354838709677,23,0.3626373626373626,0.5161290322580645,21,16,11,1,0,0.5384615384615384,7,13,33,0.047619047619047616,0.6428571428571429,0.5315322874689541,0.9755156913103696,0.6050341810364853,0.8652827619906828,0.7000221127249947,0.8500834075750187,0.9140849838179567,0.9188399752530356,1.0,0.2857142857142857,0.0
1290,0,0,0.08333333333333333,2,0.9696969696969697,32,1.0,0.7878787878787878,28,26,6,2,0,0.02857142857142857,1,35,35,0.14285714285714285,0.058823529411764705,0.8127154930858298,0.9583004760330223,0.5550081492699602,0.9062959026110122,0.8405923268113511,0.9350723128845237,0.9153056234352291,0.9364586866811603,0.5357142857142857,0.07142857142857142,0.0
1291,0,0,0.05,1,1.0,27,0.16111111111111112,0.7037037037037037,20,19,8,3,0,0.8,15,12,29,0.15789473684210525,0,0.9119818691344547,0.9260971290273998,0.5049821175034352,0.903998160503296,0.7707096319790374,0.9148868427201413,0.9153056234352291,0.9154316322697951,0.45,0.2,0.0
