robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
1024,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,0,0,0.030303030303030304,33,1,33,0.0,0,0.5995188786987499,0.8407242962779541,0.39450626851247317,0.8422389205581106,0.5047142462098371,0.9152802389579947,0.8471385352687069,0.8705875230478151,0,0,0.0
1025,0,0,0.034482758620689655,1,1.0,41,1.0,1.0,42,41,0,0,0,0.023255813953488372,43,1,43,0.0,0,0.4913148530645568,0.8653020806824817,0.39450626851247317,0.9209539912436847,0.3561483065222735,0.9086763372055451,0.8222756625027928,0.9006380631258272,0,0,0.0
1026,0,0,0.16666666666666666,2,0.8666666666666667,13,0.53125,0.8666666666666667,15,13,1,1,0,0.125,16,2,17,0.25,0,0.5831535267618937,0.8488921906878584,0.39450626851247317,0.94073473676864,0.5047142462098371,0.8897032240086703,0.789901136479879,0.8995977633613994,1.0,0.2,0.0
1027,0,0,0.05,1,1.0,27,0.29292929292929293,0.8888888888888888,25,24,3,3,0,0.8181818181818182,11,9,29,0.3333333333333333,0.07407407407407407,0.655598272688327,0.9113091867571873,0.22740821490274934,0.9408815109086899,0.24518696464912199,0.9397772453488942,0.7801824915021744,0.9318120969667314,0.04,0.2,0.0
1028,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.6395470239608105,0.8349268243544684,0.6430943481442221,0.9193397424434342,0.6769850269681704,0.879326555437068,0.7050570452780032,0.8822049076817591,0,0,0.0
1029,0,0,0.045454545454545456,1,1.0,31,0.1875,0.9354838709677419,30,29,2,2,0,0.6875,11,16,33,0.2857142857142857,0,0.8100794541329617,0.8754013002607361,0.6739900877550148,0.9341091696640184,0.7187675082232312,0.828513752049855,0.7314872071852375,0.8868307375239766,0.5166666666666667,0.3,0.0
1030,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.6030666452689283,0.8161655812909836,0.27820663260955786,0.8891813952515876,0.25963430771021895,0.9011071375310001,0.8540268050649071,0.8729752393108562,0,0,0.0
1031,0,0,0.23529411764705882,4,0.782608695652174,18,0.3787878787878788,0.782608695652174,22,18,2,0,0,0.13636363636363635,22,3,25,0.0,0,0.6030746634685134,0.8699066572600016,0.4629004396949834,0.9450065121402057,0.5047142462098371,0.8754529793140682,0.7906098767351399,0.9030331084985012,0,0,0.0
1032,0,0,0.05,1,1.0,28,1.0,1.0,29,28,0,0,0,0.03333333333333333,30,1,30,0.0,0,0.6855949262609236,0.8861971369818379,0.6692009900421569,0.8541902361932165,0.5273161496199508,0.8628448868134819,0.7442337972572841,0.868353864348444,0,0,0.0
1033,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.6370014285126236,0.8104379441474383,0.34474805567546624,0.9171862450413032,0.7043492529671516,0.9074375085244842,0.8110668774167883,0.8856210210342643,0,0,0.0
1034,0,0,0.14285714285714285,2,0.8947368421052632,17,0.3684210526315789,0.8947368421052632,19,17,1,0,0,0.15789473684210525,3,19,21,0.0,0,0.6420926194089974,0.8679001809996001,0.6739900877550148,0.7994724524399784,0.5349886540190325,0.844506884864798,0.7555581864651806,0.8392363254471299,0,0,0.0
1035,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.6855949262609236,0.8896286238654385,0.6715955388985858,0.8567529764173167,0.5273161496199508,0.8661772061960609,0.7448522074256307,0.871509125665902,0,0,0.0
1036,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5536071696406297,0.8660454127244872,0.3793317000408963,0.931765685876281,0.6460759983224055,0.9301495756828992,0.8897599738483868,0.9134510665745317,0,0,0.0
1037,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.4913148530645568,0.8934619689761292,0.27820663260955786,0.9587618050721991,0.23714757067869113,0.9268636023008259,0.763585680653121,0.9311262609839199,0,0,0.0
1038,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.6214887919065625,0.8895162593283887,0.27820663260955786,0.9391671400224051,0.3015910261104872,0.9497090974251603,0.787368289319069,0.9300203143783129,0,0,0.0
1039,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.629334565876612,0.7601081762743379,0.38335857957313824,0.8917613355514405,0.795121014982378,0.9232534560578071,0.9052042456446395,0.8717486733164675,0,0,0.0
1040,0,0,0.16666666666666666,3,0.8333333333333334,20,0.5416666666666666,0.8333333333333334,23,20,2,0,0,0.08333333333333333,24,2,26,0.0,0,0.629334565876612,0.7633963287196005,0.46656119982930794,0.9577859403517615,0.6510848043298038,0.9409616207110859,0.8850232053910719,0.9132510225912237,0,0,0.0
1041,0,0,0.038461538461538464,1,1.0,36,1.0,1.0,37,36,0,0,0,0.02631578947368421,38,1,38,0.0,0,0.6370014285126236,0.7932872695220631,0.6739900877550148,0.8996306048285196,0.6460759983224055,0.8459051211246386,0.7593813412311953,0.8515664712171876,0,0,0.0
1042,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.6855949262609236,0.8644068143719268,0.6739900877550148,0.8785624479837315,0.7462030204021197,0.8599933187195631,0.7454696337327484,0.8678600138687486,0,0,0.0
1043,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9565217391304348,24,22,0,0,0,0.08333333333333333,2,24,25,0.0,0,0.6855949262609236,0.8108316006403294,0.7304291798977147,0.907028183298861,0.7735776454260697,0.8842873068733886,0.8324235634610446,0.8723973499299955,0,0,0.0
1044,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.6855949262609236,0.8970899571918953,0.6739900877550148,0.8888087741438007,0.7462030204021197,0.9046540354568605,0.7382807081089551,0.8970305313070903,0,0,0.0
1045,0,0,0.16666666666666666,4,0.8181818181818182,27,0.546875,0.8181818181818182,31,27,3,0,0,0.0625,32,2,35,0.0,0,0.6855949262609236,0.8939607301307045,0.7427558097813303,0.8801881198440754,0.5273161496199508,0.893584259729082,0.7575340088265541,0.8894023387473016,0,0,0.0
1046,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.5633583071668902,0.8200741574122884,0.27820663260955786,0.8050948081536758,0.324065412723392,0.9388513205113419,0.8557646098670005,0.8686279911522284,0,0,0.0
1047,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.38392098887029563,0.8557337086034938,0.4184570360357533,0.8795604425604635,0.5976800091840582,0.8921926462348774,0.8540268050649071,0.8766017969669078,0,0,0.0
1048,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.6395470239608105,0.8165686085244189,0.6739900877550148,0.8629449228027034,0.6167498395684353,0.8192663400926913,0.7555581864651806,0.8340870243531848,0,0,0.0
1049,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.6886595656592156,0.8246539686495973,0.6715955388985858,0.8685627605780597,0.6460759983224055,0.8369535775259702,0.7314023939560645,0.8443226152646425,0,0,0.0
1050,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,0,0,0.0625,16,1,16,0.0,0,0.6855949262609236,0.9202202018904861,0.6739900877550148,0.9057596901382637,0.5397850313985224,0.8834032780727678,0.6762516308098784,0.9041701306495086,0,0,0.0
1051,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.5536071696406297,0.8758480702577448,0.3641571315693194,0.9386560658111497,0.6460759983224055,0.9203463881431542,0.8804669912559804,0.9149969855318477,0,0,0.0
1052,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,0,0,0.06666666666666667,15,1,15,0.0,0,0.5536071696406297,0.8687539300778185,0.4237731476082326,0.9386455346529682,0.47755006134672867,0.9451815119800999,0.8696593514505582,0.9233223728466551,0,0,0.0
1053,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.629334565876612,0.8089879422063447,0.3004328409015745,0.8526004816767243,0.795121014982378,0.9321087166836884,0.8866606396624466,0.8742837804190793,0,0,0.0
1054,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.6638437728349604,0.8421151509448831,0.6739900877550148,0.9100726006770583,0.6138183061236159,0.8759821220431061,0.7002126246837099,0.8788052066986343,0,0,0.0
1055,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.7319286070590334,0.7655544197245625,0.7427558097813303,0.8350280636243972,0.7462030204021197,0.8020096626780981,0.7562042421367777,0.8023937549802524,0,0,0.0
1056,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.7400083664146317,0.7585658746574593,0.6739900877550148,0.8791613118929351,0.7335249727438568,0.809830407844458,0.7176187375632521,0.8214327057623197,0,0,0.0
1057,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.6370014285126236,0.8104379441474383,0.34474805567546624,0.9171862450413032,0.7043492529671516,0.9074375085244842,0.8110668774167883,0.8856210210342643,0,0,0.0
1058,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.5324578909075482,0.8828448800272224,0.30768578289423426,0.7784146758318246,0.21803848834765144,0.9405182981521585,0.763585680653121,0.8820812375396412,0,0,0.0
1059,0,0,0.16666666666666666,3,0.875,21,0.5416666666666666,0.875,24,21,1,0,0,0.08333333333333333,2,24,26,0.0,0,0.7151168960316172,0.8201099376072342,0.8036178664783422,0.911517042814491,0.6510848043298038,0.8927219026239684,0.7909947027196654,0.8796811787001139,0,0,0.0
1060,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.4913148530645568,0.8686343872531002,0.3875667143594629,0.9225463287063681,0.21956845501312322,0.9023975598566151,0.8222756625027928,0.8999662303393411,0,0,0.0
1061,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,1,0,0.05,20,1,20,0.3333333333333333,0,0.6370014285126236,0.8352753369052589,0.40720953731010245,0.9153789152385627,0.5397850313985224,0.9382127375412659,0.8382333737359481,0.9039269798778248,1.0,0.5263157894736842,0.0
1062,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,20,1,20,0.0,0,0.6420926194089974,0.8577798354972794,0.6739900877550148,0.840607138932865,0.6460759983224055,0.7351705685327743,0.6956119092907038,0.8166150112514946,0,0,0.0
1063,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.6855949262609236,0.9047385290942044,0.6739900877550148,0.8595513252669168,0.5273161496199508,0.8594224187262892,0.743982440781336,0.876283463015247,0,0,0.0
1064,0,0,0.125,3,0.8823529411764706,30,0.5294117647058824,0.8823529411764706,33,30,2,0,0,0.058823529411764705,34,2,36,0.0,0,0.655598272688327,0.8427899443889213,0.4792269351809537,0.96597546293687,0.23891094841515664,0.9465878206190365,0.8881213625306521,0.9329766297013742,0,0,0.0
1065,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.629334565876612,0.8261480392896207,0.3004328409015745,0.850866844311712,0.7043492529671516,0.9334211932763034,0.8984138394952061,0.8786973698586606,0,0,0.0
1066,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.6370014285126236,0.9080012060068411,0.7238831512398731,0.894594536534494,0.5385533429264031,0.8672296937723478,0.7562042421367777,0.8910556682091282,0,0,0.0
1067,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.4913148530645568,0.8612380970670984,0.27820663260955786,0.9637282356797005,0.30066763558569776,0.9419610197522059,0.7916326966405618,0.9328141556773177,0,0,0.0
1068,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.5536071696406297,0.8357211806520058,0.3793317000408963,0.7779987071611217,0.47755006134672867,0.9169763530587635,0.8133100801222803,0.8533235033039521,0,0,0.0
1069,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.5536071696406297,0.8556820934346382,0.3641571315693194,0.9395831408224941,0.5397850313985224,0.9397143475852594,0.8804669912559804,0.9186025870627755,0,0,0.0
1070,0,0,0.23076923076923078,3,0.8235294117647058,14,0.5588235294117647,0.8235294117647058,17,14,1,0,0,0.11764705882352941,2,17,19,0.0,0,0.6464161045385559,0.8636084980015449,0.6825285336943128,0.9143230812584833,0.5273161496199508,0.8648250918697332,0.7906098767351399,0.8831959607430091,0,0,0.0
1071,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.6855949262609236,0.8286532765881343,0.6739900877550148,0.8815975277895832,0.7043492529671516,0.8608354036734137,0.7047733148212493,0.8583924086178133,0,0,0.0
1072,0,0,0.045454545454545456,1,1.0,31,1.0,1.0,32,31,0,0,0,0.030303030303030304,33,1,33,0.0,0,0.6917242050575075,0.8340521297994954,0.6715955388985858,0.8541214275828443,0.6460759983224055,0.8347857633988305,0.7047733148212493,0.8412134198441295,0,0,0.0
1073,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,0,0,0.0625,16,1,16,0.0,0,0.5536071696406297,0.8977144976508549,0.3004328409015745,0.9262249966718112,0.3425001765030502,0.9521643703414094,0.8393504079966837,0.9285338390515457,0,0,0.0
1074,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9166666666666666,24,22,1,1,0,0.08,2,25,26,0.25,0,0.655598272688327,0.8890215289502421,0.24094460287306418,0.926188609943188,0.25963430771021895,0.9086762666004479,0.894084076668497,0.9090956739945969,1.0,0,0.0
1075,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,0,0,0.058823529411764705,17,1,17,0.0,0,0.43761792096742624,0.843608865449965,0.25837068277242825,0.9456831356489076,0.25963430771021895,0.9155965961947453,0.8540268050649071,0.9096024047473594,0,0,0.0
1076,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,0,0,0.05555555555555555,18,1,18,0.0,0,0.5736009287505397,0.7989280972303697,0.3004328409015745,0.8814905964440382,0.5397850313985224,0.9404827213924581,0.8804669912559804,0.8858248600110399,0,0,0.0
1077,0,0,0.125,2,0.9047619047619048,19,0.36507936507936506,0.9047619047619048,21,19,1,0,0,0.14285714285714285,3,21,23,0.0,0,0.6320911000990549,0.8413872141400742,0.40328521775896087,0.8940779524986983,0.7378114638307067,0.9429814187528084,0.8510348393151818,0.900469155849948,0,0,0.0
1078,0,0,0.10526315789473684,2,0.9615384615384616,25,0.5185185185185185,0.9615384615384616,27,25,0,0,0,0.07407407407407407,27,2,28,0.0,0,0.6370014285126236,0.9038520939506972,0.40328521775896087,0.8807125308103354,0.5139952277711457,0.8999460949007209,0.7062480401984365,0.8952506080443068,0,0,0.0
1079,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.4913148530645568,0.8916504824365171,0.27820663260955786,0.9660896063271137,0.24518696464912199,0.9401372156884056,0.763585680653121,0.9391790932422205,0,0,0.0
1080,0,0,0.13636363636363635,3,0.8709677419354839,27,0.532258064516129,0.8709677419354839,30,27,2,0,0,0.06451612903225806,31,2,33,0.0,0,0.5762527230842971,0.8230745971005279,0.39450626851247317,0.9338522517234451,0.5047142462098371,0.8779544951080076,0.7806762108090796,0.8862150062099674,0,0,0.0
1081,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,0,0,0.07142857142857142,1,14,14,0.0,0,0.5255324560576599,0.9246251782157474,0.4184570360357533,0.924199696674399,0.795121014982378,0.9262184976004955,0.8540783015632329,0.9250191051682536,0,0,0.0
1082,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.5536071696406297,0.8756385764742396,0.3641571315693194,0.9365137036372436,0.6460759983224055,0.9203463881431542,0.8804669912559804,0.9139925157586498,0,0,0.0
1083,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.5536071696406297,0.8357211806520058,0.3793317000408963,0.7779987071611217,0.47755006134672867,0.9169763530587635,0.8133100801222803,0.8533235033039521,0,0,0.0
1084,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5831535267618937,0.8735237078233918,0.3650876243973069,0.8391067605127273,0.5047142462098371,0.9402999601416534,0.8557646098670005,0.8922226177469568,0,0,0.0
1085,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.629334565876612,0.7601081762743379,0.38335857957313824,0.8917613355514405,0.795121014982378,0.9232534560578071,0.9052042456446395,0.8717486733164675,0,0,0.0
1086,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,0,0,0.06666666666666667,15,1,15,0.0,0,0.629334565876612,0.8742842039282375,0.3840159448455236,0.872190852164458,0.795121014982378,0.9623425414153763,0.8706740844102628,0.9142679612152228,0,0,0.0
1087,0,0,0.15,3,0.8518518518518519,23,0.5370370370370371,0.8518518518518519,26,23,2,0,0,0.07407407407407407,27,2,29,0.0,0,0.5762527230842971,0.8141076960883604,0.39450626851247317,0.9371556950613923,0.5047142462098371,0.8813277183747747,0.7806762108090796,0.8870937346301275,0,0,0.0
1088,0,0,0.10526315789473684,2,0.9230769230769231,24,0.2028985507246377,0.7307692307692307,21,19,6,1,0,0.2608695652173913,23,6,28,0.07142857142857142,0,0.4913148530645568,0.9041712142588746,0.27820663260955786,0.8931769139976815,0.2178709834018079,0.8879836824117862,0.8694347699283278,0.8953061185807047,1.0,0,0.0
1089,0,0,0.043478260869565216,1,1.0,32,0.26153846153846155,0.90625,30,29,3,0,0,0.7692307692307693,10,13,34,0.0,0.3333333333333333,0.6855949262609236,0.8841495009273308,0.6692009900421569,0.8638607421566298,0.5273161496199508,0.8762400179715741,0.7448522074256307,0.8749863058886809,0,0,0.0
1090,0,0,0.15,3,0.8518518518518519,23,0.5370370370370371,0.8518518518518519,26,23,2,0,0,0.07407407407407407,27,2,29,0.0,0,0.5762527230842971,0.8141076960883604,0.39450626851247317,0.9371556950613923,0.5047142462098371,0.8813277183747747,0.7806762108090796,0.8870937346301275,0,0,0.0
1091,0,0,0.18181818181818182,4,0.8064516129032258,25,0.55,0.8064516129032258,29,25,3,0,0,0.06666666666666667,30,2,33,0.0,0,0.6917242050575075,0.8622620494845767,0.6739900877550148,0.9055893305311656,0.5273161496199508,0.8601973041674678,0.771338348278502,0.8776851266400598,0,0,0.0
1092,0,0,0.2,2,0.9230769230769231,12,0.5357142857142857,0.9230769230769231,14,12,0,1,0,0.14285714285714285,2,14,15,0.5,0,0.6855949262609236,0.8609761773985858,0.6739900877550148,0.9006015245853513,0.7462030204021197,0.9509451197027784,0.7247715843208711,0.9113815406436423,1.0,0.5714285714285714,0.0
1093,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.629334565876612,0.7695607782662159,0.3004328409015745,0.8411901001670522,0.795121014982378,0.9173680242572291,0.8786956712294064,0.853211938730436,0,0,0.0
1094,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.6855949262609236,0.857810418937948,0.6739900877550148,0.8785624479837315,0.7462030204021197,0.8668477342326109,0.7442337972572841,0.8679736200822903,0,0,0.0
1095,0,0,0.2,3,0.85,17,0.55,0.85,20,17,1,0,0,0.1,2,20,22,0.0,0,0.6955274851704333,0.8670866944274082,0.8023556241950512,0.8804985182241349,0.6510848043298038,0.8766081842318704,0.8025535697968577,0.8748382633316297,0,0,0.0
1096,0,0,0.05263157894736842,1,1.0,26,0.1958041958041958,0.9230769230769231,25,24,2,2,0,0.8461538461538461,11,13,28,0.2857142857142857,0,0.6895887775411182,0.8900562365416479,0.5993283368195229,0.9323396444603924,0.7462030204021197,0.8495851570243879,0.7562042421367777,0.8955398595822955,0.52,0.32,0.0
1097,0,0,0.2222222222222222,4,0.76,19,0.5625,0.76,23,19,3,0,0,0.08333333333333333,24,2,27,0.0,0,0.7446388658023108,0.8923697234115662,0.7427558097813303,0.891991126386136,0.6846490840237174,0.8773122725249752,0.7943481550730269,0.8874093138420065,0,0,0.0
1098,0,0,0.1875,3,0.8095238095238095,17,0.5476190476190477,0.8095238095238095,20,17,2,0,0,0.09523809523809523,21,2,23,0.0,0,0.6370014285126236,0.8687361425764278,0.41781902739212384,0.9447534305138042,0.5397850313985224,0.912881719098024,0.7906098767351399,0.9136807894774811,0,0,0.0
1099,0,0,0.16666666666666666,4,0.8181818181818182,27,0.546875,0.8181818181818182,31,27,3,0,0,0.0625,32,2,35,0.0,0,0.6909780994078492,0.9033958447297338,0.6739900877550148,0.878266612620748,0.5273161496199508,0.872164771827188,0.7575340088265541,0.8853362983355312,0,0,0.0
1100,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.6855949262609236,0.8896286238654385,0.6715955388985858,0.8567529764173167,0.5273161496199508,0.8661772061960609,0.7448522074256307,0.871509125665902,0,0,0.0
1101,0,0,0.21428571428571427,3,0.7894736842105263,15,0.5526315789473685,0.7894736842105263,18,15,2,0,0,0.10526315789473684,19,2,21,0.0,0,0.629334565876612,0.804865908621899,0.4139066446869144,0.9358154123237584,0.6510848043298038,0.9311758948623354,0.8877627596808197,0.903247986550597,0,0,0.0
1102,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,20,1,20,0.0,0,0.5536071696406297,0.8490887588571907,0.3641571315693194,0.9392047550257953,0.6878515808487096,0.9414687260339241,0.8804669912559804,0.9179106104245797,0,0,0.0
1103,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,0,0,0.047619047619047616,21,1,21,0.0,0,0.6699730516315444,0.9159383001055237,0.4914666701257587,0.8229521160489974,0.6460759983224055,0.883696915043589,0.8039902133142913,0.8791349134879087,0,0,0.0
1104,0,0,0.21428571428571427,3,0.7894736842105263,15,0.5526315789473685,0.7894736842105263,18,15,2,0,0,0.10526315789473684,19,2,21,0.0,0,0.629334565876612,0.8011199354293638,0.4139066446869144,0.9358154123237584,0.6510848043298038,0.940133563104831,0.8771424658379754,0.906837944890255,0,0,0.0
1105,0,0,0.18181818181818182,4,0.8064516129032258,25,0.55,0.8064516129032258,29,25,3,0,0,0.06666666666666667,30,2,33,0.0,0,0.6917242050575075,0.8622620494845767,0.6739900877550148,0.9055893305311656,0.5273161496199508,0.8601973041674678,0.771338348278502,0.8776851266400598,0,0,0.0
1106,0,0,0.1875,3,0.9047619047619048,19,0.5227272727272727,0.9047619047619048,22,19,0,1,0,0.09090909090909091,22,2,23,1.0,0.09523809523809523,0.6855949262609236,0.78805329719273,0.4323629094089066,0.9085331549216413,0.8780558390137173,0.912272634074622,0.9055045922302117,0.8790640718062886,1.0,0.4090909090909091,0.0
1107,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.5033621220659337,0.861287024226936,0.3793317000408963,0.9391820691511551,0.6669637895855575,0.9281519421068399,0.8897599738483868,0.9148175458365218,0,0,0.0
1108,0,0,0.21428571428571427,3,0.8333333333333334,15,0.5555555555555556,0.8333333333333334,18,15,1,0,0,0.1111111111111111,2,18,20,0.0,0,0.7148286567638692,0.9093578271649665,0.7230677587148016,0.9064792000879257,0.6460759983224055,0.8422940793010731,0.790445108067664,0.8893580065419887,0,0,0.0
1109,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,31,1,31,0.0,0,0.5536071696406297,0.8660454127244872,0.3793317000408963,0.931765685876281,0.6460759983224055,0.9301495756828992,0.8897599738483868,0.9134510665745317,0,0,0.0
1110,0,0,0.15,3,0.8518518518518519,23,0.5370370370370371,0.8518518518518519,26,23,2,0,0,0.07407407407407407,27,2,29,0.0,0,0.5762527230842971,0.8141076960883604,0.39450626851247317,0.9371556950613923,0.5047142462098371,0.8813277183747747,0.7806762108090796,0.8870937346301275,0,0,0.0
1111,0,0,0.2,4,0.7857142857142857,22,0.5555555555555556,0.7857142857142857,26,22,3,0,0,0.07407407407407407,27,2,30,0.0,0,0.5922437062323048,0.9057712634147205,0.27820663260955786,0.9666715020802664,0.24518696464912199,0.928656013595675,0.763585680653121,0.9389027061247154,0,0,0.0
1112,0,0,0.16,4,0.8285714285714286,29,0.5441176470588235,0.8285714285714286,33,29,3,0,0,0.058823529411764705,34,2,37,0.0,0,0.5831535267618937,0.8836091961664704,0.40328521775896087,0.9294403412015997,0.2802663976373288,0.8847006776527637,0.8222756625027928,0.9015264211054004,0,0,0.0
1113,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,0,0,0.07142857142857142,14,1,14,0.0,0,0.2922869896150805,0.894022101955355,0.34377312523649467,0.9558955515346036,0.2178709834018079,0.9277877973399871,0.9160792943404837,0.9300371824943172,0,0,0.0
1114,0,0,0.09523809523809523,2,0.9655172413793104,28,0.13247863247863248,0.9310344827586207,29,27,1,1,0,0.7222222222222222,13,18,31,0.25,0,0.6370014285126236,0.9055122107524115,0.40328521775896087,0.8959887851444612,0.5273161496199508,0.9100534687262425,0.7562042421367777,0.9040087870804007,1.0,0.13793103448275862,0.0
1115,0,0,0.14285714285714285,3,0.8620689655172413,25,0.5344827586206896,0.8620689655172413,28,25,2,0,0,0.06896551724137931,29,2,31,0.0,0,0.6921660424508053,0.8122099149880961,0.8036178664783422,0.8892677708962895,0.6510848043298038,0.8579927167456003,0.760429590462985,0.8559615186779533,0,0,0.0
1116,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.6953973900219841,0.8676407939854838,0.6739900877550148,0.8449568505300662,0.7061607467448756,0.8560756361273189,0.6960161382084094,0.8564735066895272,0,0,0.0
1117,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.629334565876612,0.8469954802029835,0.3004328409015745,0.866708793181026,0.795121014982378,0.9567829378344526,0.8984138394952061,0.9026403161235041,0,0,0.0
